NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce68fb8a948ec07bb826,2021-11-00,1635705316,0.312500,-0.781441,3.945313,71.111115,29.116821,23.207169,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1718.250000,2498.625000,11.812500,1720.875000,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635706271,0.312500,-0.781441,3.945313,64.859581,29.199219,23.111038,1.000000,2.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1717.687500,2498.812500,12.000000,1721.062500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635707245,0.312500,-1.172161,3.945313,68.766785,28.532410,23.172455,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1717.687500,2499.000000,11.812500,1720.500000,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635708199,0.312500,-1.172161,3.945313,60.952385,28.750610,22.985535,0.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1716.750000,2499.000000,11.812500,1720.125000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635709154,0.312500,-1.172161,3.945313,66.422470,28.805542,23.111038,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1716.000000,2499.000000,11.812500,1719.562500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635710109,0.312500,-1.172161,3.945313,69.548233,29.016113,23.111038,0.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1715.625000,2498.812500,11.812500,1718.437500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635883968,0.312500,-1.172161,3.945313,63.296707,28.378296,23.111038,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1716.187500,2499.000000,11.812500,1719.187500,2500.125000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635884923,0.273438,-1.172161,3.945313,65.641029,28.439331,23.009567,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1714.687500,2499.000000,11.812500,1718.250000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635885878,0.312500,-1.172161,3.945313,68.766785,28.579712,22.953491,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1713.562500,2498.812500,11.812500,1716.937500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635886833,0.312500,-1.172161,3.945313,71.892555,28.355408,22.852020,1.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1712.437500,2498.812500,11.812500,1715.812500,2499.937500,12.750000
