DeviceID = e00fce6856706b033b691f8b	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1636583492,11.585999,7.393723,0.004883,0.005859,0.007202,0.312500,-1.172161,3.554688,148.473755,1293.000000,2498.437500,12.562500,1291.687500,2498.625000,11.812500,6617,68.077087,6.943237,3245,69.989014,7.271687
1636584454,11.697388,7.268219,0.001465,0.002075,0.002808,0.312500,-1.172161,3.593750,50.793652,1291.875000,2498.250000,12.562500,1291.500000,2498.625000,12.000000,6655,68.194580,6.956589,3250,70.135498,7.242313
1636585416,10.800171,7.521896,0.000122,0.000122,0.000244,0.312500,-1.172161,3.593750,50.793652,1290.750000,2498.250000,12.562500,1291.500000,2498.625000,12.000000,6684,68.260193,6.956589,3269,70.219421,7.186237
1636586378,10.765076,6.891708,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,50.793652,1289.812500,2498.250000,12.375000,1291.125000,2498.437500,12.000000,6674,68.383789,6.956589,3280,70.365906,7.146183
1636587544,11.006165,6.760864,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,148.473755,1288.125000,2498.250000,12.562500,1290.937500,2498.437500,11.812500,6661,68.519592,6.969940,3293,70.503235,7.074081
1636588506,11.108398,6.955795,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1287.375000,2498.250000,12.562500,1290.562500,2498.625000,11.812500,6709,68.588257,6.943237,3265,70.597839,7.060730
1636589468,11.352539,6.736832,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1286.812500,2498.250000,12.375000,1290.187500,2498.625000,11.812500,6799,68.704224,6.943237,3255,70.736694,7.047379
1636590430,11.445618,6.752853,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1286.250000,2498.250000,12.375000,1290.000000,2498.625000,12.000000,6745,68.794250,6.927216,3269,70.803833,7.047379
1636591585,11.689758,6.507187,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,148.473755,1285.687500,2498.437500,12.375000,1289.812500,2498.625000,11.812500,6776,68.922424,6.956589,3268,70.970154,6.977951
1636592547,11.674500,6.328278,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1284.937500,2498.062500,12.375000,1289.625000,2498.625000,11.812500,6840,69.023132,6.927216,3270,71.057129,6.935226
1636593509,11.695862,6.261520,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,53.137974,1284.000000,2498.250000,12.375000,1289.250000,2498.625000,11.812500,6840,69.110107,6.943237,3257,71.180725,6.879150
1636594471,11.807251,6.066589,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1283.062500,2498.437500,12.375000,1289.062500,2498.437500,11.812500,6819,69.192505,6.927216,3242,71.311951,6.865795
1636595568,11.666870,6.013184,0.000000,0.000000,0.000000,0.273438,-1.172161,3.554688,149.255188,1281.562500,2498.250000,12.375000,1288.312500,2498.437500,11.812500,6837,69.313049,6.913864,3255,71.427917,6.780346
1636596530,11.734009,6.037216,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1280.625000,2498.250000,12.375000,1287.937500,2498.437500,11.812500,6844,69.407654,6.913864,3256,71.549988,6.780346
1636597492,11.656189,6.130676,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1279.875000,2498.250000,12.375000,1287.562500,2498.625000,11.812500,6851,69.490051,6.900513,3262,71.652222,6.737621
1636598454,11.668396,6.261520,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1279.500000,2498.062500,12.375000,1287.000000,2498.812500,11.812500,6835,69.567871,6.857784,3292,71.743774,6.737621
1636599609,11.648560,6.232147,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,149.255188,1278.750000,2498.250000,12.375000,1286.625000,2498.437500,11.812500,6889,69.715881,6.887161,3287,71.934509,6.710918
1636600571,11.648560,6.261520,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,47.667889,1278.375000,2498.250000,12.375000,1286.250000,2498.625000,11.812500,6853,69.766235,6.857784,3269,71.949768,6.737621
1636601533,11.648560,6.261520,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,53.137974,1278.375000,2498.250000,12.375000,1285.875000,2498.437500,11.812500,6888,69.879150,6.844433,3304,72.100830,6.710918
1636602495,11.563110,6.483154,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1278.187500,2498.437500,12.375000,1285.875000,2498.812500,11.812500,6870,69.972229,6.844433,3311,72.195435,6.710918
1636603593,11.535645,6.389694,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,149.255188,1278.000000,2498.250000,12.375000,1285.500000,2498.437500,11.812500,6887,70.114136,6.844433,3361,72.305298,6.710918
1636604555,11.500549,6.248169,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1278.187500,2498.250000,12.375000,1285.500000,2498.437500,11.812500,6922,70.210266,6.844433,3372,72.419739,6.724270
1636605517,11.462402,6.389694,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1278.000000,2498.250000,12.375000,1285.500000,2498.625000,11.812500,6904,70.281982,6.831081,3393,72.511292,6.710918
1636606479,11.582947,6.453781,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,53.137974,1278.187500,2498.250000,12.375000,1285.312500,2498.437500,11.812500,6935,70.373535,6.815060,3408,72.586060,6.724270
1636607595,11.521912,6.453781,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,150.036636,1278.375000,2498.250000,12.375000,1285.312500,2498.437500,11.812500,6915,70.506287,6.815060,3440,72.708130,6.737621
1636608557,11.630249,6.389694,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1278.562500,2498.250000,12.375000,1285.312500,2498.625000,11.625000,6961,70.581055,6.815060,3481,72.808838,6.724270
1636609519,11.582947,6.421738,0.000000,0.000000,0.000000,0.312500,-1.562882,3.593750,53.137974,1278.562500,2498.250000,12.375000,1285.500000,2498.437500,11.812500,6921,70.645142,6.857784,3469,72.897339,6.753643
1636610481,11.518860,6.269531,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1278.562500,2498.250000,12.375000,1285.500000,2498.625000,11.812500,7002,70.764160,6.831081,3475,72.982788,6.753643
1636611629,11.622620,6.413727,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,150.036636,1278.562500,2498.250000,12.187500,1285.500000,2498.625000,11.625000,6985,70.849609,6.831081,3464,73.098755,6.737621
1636612591,11.621094,6.261520,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,53.137974,1278.562500,2498.250000,12.375000,1285.500000,2498.625000,11.812500,6988,70.950317,6.801708,3481,73.176575,6.753643
1636613553,11.676025,6.256180,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,53.137974,1278.562500,2498.250000,12.187500,1285.500000,2498.437500,11.812500,6957,71.020508,6.831081,3464,73.266602,6.737621
1636614515,11.723328,6.232147,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1278.562500,2498.250000,12.187500,1285.500000,2498.625000,11.812500,7014,71.125793,6.844433,3452,73.326111,6.724270
1636615632,11.618042,6.389694,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,149.255188,1278.000000,2498.250000,12.187500,1285.500000,2498.625000,11.625000,6976,71.221924,6.844433,3406,73.469543,6.737621
1636616594,11.782837,6.261520,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1278.000000,2498.250000,12.187500,1285.312500,2498.625000,11.812500,6979,71.340942,6.831081,3376,73.554993,6.697567
1636617556,11.621094,6.261520,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1278.000000,2498.437500,12.187500,1285.312500,2498.437500,11.625000,6943,71.334839,6.844433,3356,73.611450,6.710918
1636618518,11.633301,6.285553,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1277.812500,2498.062500,12.187500,1285.125000,2498.625000,11.625000,6950,71.463013,6.815060,3331,73.733521,6.710918
1636619616,11.737061,6.261520,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,149.255188,1277.812500,2498.437500,12.187500,1285.125000,2498.625000,11.625000,6936,71.595764,6.788357,3330,73.808289,6.724270
1636620578,11.706543,6.285553,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1277.812500,2498.437500,12.187500,1285.125000,2498.625000,11.625000,6949,71.638489,6.815060,3301,73.902893,6.724270
1636621540,11.734009,6.389694,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1277.812500,2498.250000,12.187500,1285.125000,2498.625000,11.625000,6932,71.743774,6.831081,3297,73.991394,6.710918
1636622502,11.729431,6.261520,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1278.000000,2498.250000,12.187500,1285.125000,2498.625000,11.625000,6930,71.842957,6.815060,3285,74.099731,6.737621
1636623598,11.799622,6.389694,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,149.255188,1277.812500,2498.250000,12.187500,1285.125000,2498.625000,11.625000,6930,71.952820,6.815060,3280,74.214172,6.710918
1636624560,11.782837,6.261520,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,53.137974,1277.812500,2498.437500,12.187500,1285.125000,2498.625000,11.625000,6907,72.012329,6.788357,3240,74.256897,6.737621
1636625522,11.767578,6.320267,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1277.812500,2498.062500,12.187500,1285.125000,2498.625000,11.625000,6875,72.055054,6.815060,3241,74.346924,6.724270
1636626484,11.846924,6.320267,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1277.812500,2498.062500,12.187500,1285.125000,2498.625000,11.625000,6848,72.183228,6.815060,3211,74.394226,6.681545
1636627637,11.968994,6.037216,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,149.255188,1277.250000,2498.062500,12.187500,1284.937500,2498.437500,11.812500,6843,72.274780,6.815060,3178,74.508667,6.654842
1636628599,11.999512,5.885010,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1276.687500,2498.062500,12.187500,1284.750000,2498.625000,11.812500,6827,72.319031,6.788357,3134,74.549866,6.625469
1636629561,12.187195,5.636673,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1275.937500,2498.250000,12.187500,1284.375000,2498.625000,11.625000,6789,72.410583,6.788357,3083,74.617004,6.582741
1636630523,12.129211,5.508499,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,51.575092,1274.812500,2498.250000,12.187500,1284.187500,2498.437500,11.625000,6781,72.506714,6.815060,3049,74.731445,6.553368
1636631620,12.130737,5.476456,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,148.473755,1273.312500,2498.250000,12.375000,1283.625000,2498.437500,11.625000,6773,72.621155,6.775005,3013,74.763489,6.441216
1636632582,12.240601,5.059891,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,52.356533,1271.812500,2498.250000,12.375000,1282.875000,2498.437500,11.812500,6704,72.644043,6.758984,2966,74.906921,6.371784
1636633544,12.213135,5.030518,0.000000,0.000000,0.000000,0.312500,-1.172161,3.593750,53.137974,1270.312500,2498.250000,12.187500,1282.125000,2498.812500,11.625000,6656,72.721863,6.718929,2926,74.961853,6.315708
1636634506,12.152100,5.123978,0.000000,0.000000,0.000122,0.312500,-1.172161,3.593750,51.575092,1268.625000,2498.250000,12.187500,1281.375000,2498.437500,11.812500,6606,72.785950,6.676205,2898,75.050354,6.259632
1636635604,12.133789,4.998474,0.001343,0.001709,0.002197,0.312500,-1.172161,3.554688,154.725281,1266.937500,2498.437500,12.187500,1280.250000,2498.625000,11.625000,6612,72.879028,6.676205,2860,75.105286,6.216908
1636636566,12.080383,4.990463,0.006104,0.007324,0.009155,0.312500,-1.172161,3.593750,51.575092,1265.625000,2498.250000,12.375000,1279.500000,2498.625000,11.625000,6561,72.964478,6.689556,2846,75.187683,6.160831
1636637528,12.139893,5.030518,0.017212,0.018311,0.020996,0.312500,-1.172161,3.593750,52.356533,1264.500000,2498.250000,12.187500,1278.375000,2498.625000,11.625000,6517,73.001099,6.646832,2842,75.263977,6.118103
1636638490,12.181091,5.257492,0.006256,0.006470,0.007233,0.312500,-1.172161,3.593750,42.979244,1263.562500,2498.250000,12.187500,1277.812500,2498.625000,11.625000,6475,73.124695,6.606773,2838,75.424194,6.091400
1636639587,12.120056,5.628662,0.016266,0.016602,0.017975,0.351562,-1.172161,3.554688,146.910873,1262.625000,2498.250000,12.375000,1276.687500,2498.437500,11.625000,6484,73.231506,6.548027,2856,75.520325,6.062027
1636640548,11.950684,6.013184,0.017792,0.017975,0.018951,0.312500,-1.172161,3.593750,42.979244,1262.250000,2498.250000,12.375000,1276.125000,2498.625000,11.625000,6439,73.313904,6.548027,2868,75.576782,6.078049
1636641509,12.023926,6.013184,0.012787,0.012909,0.013550,0.312500,-1.172161,3.593750,43.760685,1262.250000,2498.250000,12.375000,1275.562500,2498.437500,11.625000,6407,73.373413,6.561378,2868,75.675964,6.104752
1636642470,11.997986,6.261520,0.019867,0.020264,0.021332,0.312500,-1.172161,3.593750,43.760685,1262.250000,2498.437500,12.375000,1275.187500,2498.625000,11.812500,6425,73.468018,6.518654,2879,75.726318,6.118103
1636643598,11.889648,6.269531,0.010437,0.010681,0.011230,0.312500,-1.172161,3.535156,141.440781,1262.437500,2498.250000,12.375000,1274.812500,2498.625000,11.812500,6379,73.559570,6.475929,2908,75.860596,6.147480
1636644559,11.964417,6.013184,0.014099,0.014313,0.014984,0.312500,-1.172161,3.593750,43.760685,1262.625000,2498.250000,12.375000,1274.625000,2498.625000,11.812500,6412,73.602295,6.505302,2892,75.895691,6.134129
1636645520,11.891174,6.261520,0.021667,0.021881,0.022797,0.312500,-1.172161,3.593750,43.760685,1262.812500,2498.250000,12.375000,1274.625000,2498.625000,11.625000,6367,73.675537,6.462578,2905,75.959778,6.134129
1636646481,11.827087,6.672745,0.055878,0.055389,0.057098,0.312500,-1.172161,3.593750,44.542126,1262.437500,2498.250000,12.375000,1274.625000,2498.437500,11.625000,6315,73.738098,6.491951,2911,76.011658,6.118103
1636647575,11.204529,8.715515,0.082031,0.081665,0.084534,5.781250,11.330892,3.554688,150.036636,1261.687500,2498.250000,12.375000,1274.250000,2498.437500,11.812500,6360,73.797607,6.462578,2919,76.144409,6.091400
1636648536,10.566711,12.299042,0.174622,0.171814,0.175690,5.937500,28.131868,3.593750,42.979244,1261.687500,2498.062500,12.375000,1273.875000,2498.625000,11.812500,6308,73.895264,6.491951,2919,76.243591,6.118103
1636649497,10.432434,12.299042,0.167847,0.165710,0.169342,5.937500,28.131868,3.593750,42.979244,1262.437500,2498.250000,12.375000,1273.687500,2498.812500,11.812500,6333,73.948669,6.433205,2908,76.348877,6.216908
1636650458,10.325623,12.162857,0.106415,0.105377,0.108765,5.781250,14.456655,3.593750,43.760685,1263.937500,2498.250000,12.375000,1273.875000,2498.625000,11.812500,6309,74.012756,6.475929,2912,76.339722,6.272984
1636651594,10.063171,13.169556,0.146332,0.142609,0.146118,5.957031,22.661783,3.554688,149.255188,1265.062500,2498.437500,12.375000,1274.062500,2498.812500,11.812500,6291,74.110413,6.462578,2904,76.458740,6.302357
1636652555,10.453796,11.158829,0.116516,0.114746,0.118500,5.781250,14.847375,3.593750,42.979244,1266.000000,2498.250000,12.375000,1274.625000,2498.437500,11.812500,6239,74.160767,6.475929,2910,76.454163,6.329060
1636653516,10.671997,9.652786,0.075775,0.074890,0.077148,5.781250,9.377290,3.593750,42.979244,1266.187500,2498.250000,12.375000,1275.000000,2498.437500,11.812500,6244,74.241638,6.518654,2890,76.487732,6.272984
1636654477,10.539246,9.652786,0.080078,0.080750,0.083160,5.781250,11.721612,3.593750,42.979244,1265.625000,2498.062500,12.375000,1275.187500,2498.812500,11.812500,6258,74.279785,6.475929,2896,76.527405,6.190205
1636655628,10.566711,9.652786,0.077087,0.076752,0.079376,5.781250,9.377290,3.554688,150.818085,1264.500000,2498.250000,12.375000,1275.000000,2498.625000,11.812500,6201,74.394226,6.491951,2893,76.628113,6.147480
1636656589,10.725403,9.038620,0.062958,0.063202,0.065399,5.625000,7.814408,3.593750,42.979244,1263.562500,2498.250000,12.375000,1274.812500,2498.437500,11.812500,6217,74.430847,6.491951,2853,76.664734,6.091400
1636657550,10.884094,8.501892,0.078796,0.077576,0.080536,5.625000,10.158731,3.593750,42.979244,1262.437500,2498.250000,12.375000,1274.437500,2498.625000,11.812500,6213,74.490356,6.462578,2862,76.774597,6.048676
1636658511,11.053467,7.276230,0.034973,0.034821,0.036255,5.312500,4.297924,3.593750,43.760685,1261.312500,2498.250000,12.375000,1274.062500,2498.625000,11.812500,6203,74.566650,6.475929,2858,76.817322,5.992599
1636659626,11.151123,7.137375,0.044678,0.044037,0.045929,5.468750,5.860806,3.554688,164.102570,1260.000000,2498.250000,12.375000,1273.500000,2498.812500,11.812500,6215,74.623108,6.433205,2839,76.872253,5.936523
1636660587,11.122131,7.009201,0.045105,0.045135,0.047150,5.468750,5.079365,3.593750,42.979244,1258.875000,2498.062500,12.375000,1272.562500,2498.437500,11.812500,6181,74.678040,6.433205,2853,76.927185,5.893799
1636661548,11.274719,6.632690,0.040649,0.041107,0.042847,5.468750,6.251526,3.593750,42.979244,1257.562500,2498.250000,12.375000,1272.000000,2498.437500,11.812500,6153,74.740601,6.419853,2826,76.971436,5.837719
1636662509,11.141968,6.760864,0.050415,0.050018,0.052307,5.468750,5.860806,3.593750,42.979244,1256.062500,2498.437500,12.375000,1271.250000,2498.812500,11.812500,6124,74.838257,6.406502,2823,77.072144,5.738918
1636663816,11.189270,7.268219,0.039978,0.039612,0.041687,5.468750,5.079365,3.535156,147.692307,1253.625000,2498.250000,12.375000,1269.937500,2498.437500,11.812500,6101,74.884033,6.363773,2792,77.160645,5.682842
1636664777,11.291504,6.013184,0.016144,0.016571,0.017548,5.000000,1.953602,3.593750,42.979244,1252.312500,2498.437500,12.375000,1269.187500,2498.625000,11.812500,6094,74.937439,6.350422,2794,77.172852,5.610741
1636665738,11.430359,5.265503,0.023010,0.023376,0.024780,5.156250,3.125763,3.593750,43.760685,1250.437500,2498.250000,12.375000,1268.250000,2498.437500,11.812500,6043,74.984741,6.307697,2748,77.200317,5.511940
1636666699,11.520386,5.123978,0.016144,0.016815,0.018280,5.000000,1.562882,3.593750,43.760685,1248.562500,2498.250000,12.375000,1267.125000,2498.437500,12.000000,6054,75.054932,6.294346,2741,77.314758,5.442513
1636667794,11.497498,5.257492,0.017120,0.018250,0.020294,5.000000,2.735043,3.554688,206.300369,1246.500000,2498.062500,12.375000,1265.625000,2498.437500,11.812500,5989,75.135803,6.238270,2719,77.380371,5.359730
1636668755,11.511230,4.752808,0.015320,0.016296,0.018494,4.843750,1.562882,3.593750,42.979244,1244.625000,2498.250000,12.375000,1264.500000,2498.625000,12.000000,5992,75.167847,6.208897,2721,77.398682,5.317005
1636669716,11.567688,4.306870,0.005981,0.006561,0.007660,4.062500,0.390720,3.593750,43.760685,1242.750000,2498.062500,12.375000,1263.375000,2498.437500,12.000000,5972,75.222778,6.168842,2711,77.508545,5.231556
1636670677,11.741638,3.748779,0.005737,0.006592,0.008179,2.031250,0.000000,3.593750,52.356533,1241.062500,2498.062500,12.375000,1262.062500,2498.437500,12.000000,5945,75.263977,6.139469,2698,77.488708,5.175480
1636671792,11.846924,3.559189,0.000732,0.000854,0.000977,0.625000,-1.172161,3.554688,154.725281,1238.812500,2498.250000,12.375000,1260.562500,2498.437500,11.812500,5914,75.296021,6.112762,2696,77.539062,5.106049
1636672754,11.662292,3.551178,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,52.356533,1237.125000,2498.250000,12.375000,1259.250000,2498.625000,12.000000,5916,75.323486,6.070038,2694,77.589417,5.033951
1636673716,11.874390,3.497772,0.000000,0.000000,0.000000,0.000000,-1.562882,3.593750,52.356533,1235.250000,2498.437500,12.375000,1257.937500,2498.625000,12.000000,5910,75.375366,6.013962,2673,77.653503,4.991226
1636674678,11.790466,3.372269,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,52.356533,1233.750000,2498.437500,12.375000,1256.437500,2498.625000,12.000000,5883,75.411987,5.957886,2664,77.722168,4.921799
1636675775,11.784363,3.372269,0.000000,0.000000,0.000000,0.000000,-1.562882,3.554688,154.725281,1231.500000,2498.062500,12.375000,1255.125000,2498.625000,11.812500,5855,75.488281,5.928513,2671,77.781677,4.852367
1636676737,11.851501,3.372269,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,52.356533,1230.187500,2498.437500,12.375000,1253.812500,2498.625000,12.000000,5861,75.558472,5.915161,2646,77.838135,4.809643
1636677699,11.849976,3.113251,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,52.356533,1228.875000,2498.437500,12.562500,1252.500000,2498.625000,11.812500,5793,75.622559,5.859081,2659,77.919006,4.796291
1636678661,11.839294,3.049164,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,52.356533,1227.750000,2498.062500,12.375000,1251.375000,2498.437500,12.000000,5792,75.671387,5.832378,2619,77.966309,4.766918
1636679759,11.827087,2.985077,0.000000,0.000000,0.000000,0.000000,-1.172161,3.554688,154.725281,1226.625000,2498.250000,12.375000,1250.062500,2498.625000,11.812500,5802,75.741577,5.773632,2636,78.033447,4.724194
1636680721,11.836243,2.867584,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,51.575092,1225.687500,2498.062500,12.375000,1249.125000,2498.625000,12.000000,5758,75.778198,5.730907,2634,78.099060,4.684139
1636681683,11.790466,2.798157,0.000000,0.000000,0.000000,0.000000,-1.562882,3.593750,51.575092,1224.750000,2498.062500,12.375000,1248.187500,2498.625000,12.000000,5766,75.833130,5.717556,2654,78.126526,4.684139
1636682645,11.766052,2.734070,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,51.575092,1223.812500,2498.250000,12.375000,1247.062500,2498.437500,11.812500,5733,75.888062,5.674831,2652,78.195190,4.654766
1636683773,11.656189,2.734070,0.000000,0.000000,0.000000,0.000000,-1.172161,3.554688,153.943832,1222.875000,2498.250000,12.375000,1245.937500,2498.437500,12.000000,5734,75.942993,5.632107,2641,78.250122,4.612038
1636684735,11.764526,2.608566,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,52.356533,1222.125000,2498.062500,12.375000,1245.375000,2498.437500,11.812500,5691,75.987244,5.618752,2644,78.335571,4.612038
1636685697,11.737061,2.608566,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,52.356533,1221.187500,2498.437500,12.375000,1244.437500,2498.625000,11.812500,5736,76.010132,5.589378,2657,78.369141,4.598686
1636686659,11.662292,2.491074,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,51.575092,1220.625000,2498.062500,12.375000,1243.687500,2498.625000,12.000000,5692,76.092529,5.549324,2632,78.424072,4.555962
1636687775,11.727905,2.734070,0.000000,0.000000,0.000000,0.000000,-1.172161,3.554688,153.943832,1219.875000,2498.250000,12.375000,1242.562500,2498.437500,12.000000,5667,76.188660,5.519951,2645,78.474426,4.529259
1636688737,11.712646,2.576523,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,51.575092,1218.937500,2498.062500,12.375000,1242.000000,2498.437500,11.812500,5717,76.206970,5.519951,2658,78.523254,4.486534
1636689699,11.660767,2.237396,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,52.356533,1218.187500,2498.250000,12.375000,1241.250000,2498.437500,12.000000,5670,76.280212,5.519951,2658,78.518677,4.459831
1636690661,11.665344,2.042465,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,52.356533,1216.875000,2498.062500,12.375000,1240.500000,2498.625000,12.000000,5643,76.286316,5.463875,2645,78.582764,4.374378
1636691784,11.601257,2.491074,0.000000,0.000000,0.000000,0.000000,-1.172161,3.554688,156.288162,1214.812500,2498.062500,12.375000,1239.187500,2498.625000,12.000000,5605,76.394653,5.450523,2649,78.683472,4.331654
1636692746,11.680603,2.499084,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,51.575092,1213.687500,2498.250000,12.375000,1238.062500,2498.437500,11.812500,5656,76.422119,5.407799,2638,78.756714,4.318302
1636693708,11.680603,2.515106,0.000000,0.000000,0.000000,0.000000,-1.562882,3.593750,52.356533,1213.125000,2498.062500,12.375000,1237.312500,2498.625000,11.812500,5603,76.478577,5.365070,2621,78.811646,4.318302
1636694670,11.766052,2.491074,0.000000,0.000000,0.000000,0.000000,-1.562882,3.593750,51.575092,1212.750000,2498.437500,12.375000,1236.375000,2498.625000,12.000000,5620,76.538086,5.308994,2639,78.849792,4.318302
1636695786,11.703491,2.608566,0.000000,0.000000,0.000000,0.000000,-1.562882,3.554688,154.725281,1212.187500,2498.250000,12.375000,1235.437500,2498.812500,11.812500,5603,76.579285,5.325016,2622,78.903198,4.304951
1636696748,11.662292,2.491074,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,51.575092,1211.625000,2498.250000,12.375000,1234.875000,2498.625000,12.000000,5647,76.611328,5.252918,2621,78.964233,4.291599
