NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce6856706b033b691f8b,2020-12-09,1611952706,5.625000,24.224665,4.179688,55.482296,75.006104,1.358871,1325.000000,1372.000000,1403.000000,-2.497025,99.681091,0.000000,400.000000,14960.000000,19223.000000,-2.286072,99.804688,0.000000,400.000000,14603.000000,18885.000000,1002.937500,2497.875000,12.375000,990.187500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611953650,5.625000,21.880342,4.179688,53.919415,76.335144,0.720673,1212.000000,1251.000000,1276.000000,-2.363510,99.804688,0.000000,400.000000,14963.000000,19224.000000,-2.310104,99.848938,0.000000,400.000000,14613.000000,18898.000000,1002.562500,2497.687500,12.375000,991.312500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611954613,5.820313,8.986569,4.179688,54.700855,77.462769,0.157242,820.000000,856.000000,884.000000,-2.238007,99.827576,0.000000,400.000000,14963.000000,19221.000000,-2.403564,99.867249,0.000000,400.000000,14601.000000,18885.000000,1002.000000,2497.687500,12.375000,992.625000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611955558,5.859375,14.847375,4.179688,54.700855,78.074646,-0.000305,1105.000000,1143.000000,1175.000000,-2.302094,99.887085,0.000000,400.000000,14964.000000,19231.000000,-2.403564,99.780273,0.000000,400.000000,14610.000000,18895.000000,1001.437500,2497.500000,12.375000,993.562500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611956503,5.859375,12.503053,4.179688,55.482296,78.598022,0.095825,1015.000000,1046.000000,1073.000000,-2.238007,99.761963,0.000000,400.000000,14953.000000,19215.000000,-2.310104,99.822998,0.000000,400.000000,14608.000000,18886.000000,1000.687500,2497.687500,12.375000,994.500000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611957447,5.820313,9.768010,4.179688,54.700855,79.045105,-0.283356,829.000000,857.000000,884.000000,-1.987000,99.862671,0.000000,400.000000,14957.000000,19229.000000,-2.531738,99.818420,0.000000,400.000000,14619.000000,18896.000000,1000.125000,2497.875000,12.375000,995.250000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611958410,5.703125,5.470086,4.140625,53.919415,80.203247,-0.526352,565.000000,589.000000,615.000000,-2.216644,99.847412,0.000000,400.000000,14951.000000,19215.000000,-2.435608,99.916077,0.000000,400.000000,14607.000000,18896.000000,999.562500,2497.687500,12.375000,996.187500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611959355,5.585938,3.907204,4.179688,54.700855,81.179810,-1.172562,412.000000,436.000000,465.000000,-2.238007,99.824524,0.000000,400.000000,14953.000000,19212.000000,-2.472992,99.749756,0.000000,400.000000,14611.000000,18887.000000,998.812500,2497.875000,12.187500,996.750000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611960300,5.312500,1.953602,4.179688,55.482296,82.270813,-1.727982,240.000000,260.000000,287.000000,-2.232666,99.801636,0.000000,400.000000,14953.000000,19220.000000,-2.531738,99.691772,0.000000,400.000000,14612.000000,18888.000000,997.687500,2497.687500,12.375000,997.312500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611961244,4.648438,0.390720,4.179688,54.700855,83.422852,-2.035065,93.000000,108.000000,128.000000,-2.176590,99.826050,0.000000,400.000000,14958.000000,19220.000000,-2.531738,99.752808,0.000000,400.000000,14624.000000,18906.000000,996.375000,2497.500000,12.375000,997.687500,2497.687500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611962208,3.164063,0.390720,4.179688,54.700855,84.114075,-2.547760,25.000000,36.000000,47.000000,-2.216644,99.745178,0.000000,400.000000,14949.000000,19212.000000,-2.547760,99.800110,0.000000,400.000000,14612.000000,18887.000000,995.250000,2497.875000,12.375000,998.250000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611963155,1.015625,-0.781441,4.179688,53.919415,84.153748,-2.665253,4.000000,5.000000,7.000000,-2.238007,99.794006,0.000000,400.000000,14946.000000,19207.000000,-2.662582,99.816895,0.000000,400.000000,14616.000000,18888.000000,993.562500,2497.687500,12.375000,998.437500,2498.250000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611964102,0.156250,-1.172161,4.179688,54.700855,84.996033,-2.820129,0.000000,0.000000,0.000000,-2.120514,99.760437,0.000000,400.000000,14948.000000,19211.000000,-2.561111,99.786377,0.000000,400.000000,14622.000000,18890.000000,992.250000,2497.875000,12.375000,998.625000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611965049,0.039063,-1.172161,4.179688,54.700855,85.520935,-3.183289,0.000000,0.000000,0.000000,-2.232666,99.752808,0.000000,400.000000,14948.000000,19203.000000,-2.772064,99.745178,0.000000,400.000000,14622.000000,18898.000000,990.562500,2497.875000,12.375000,998.437500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611966014,0.000000,-0.781441,4.179688,55.482296,85.772705,-3.295441,0.000000,0.000000,0.000000,-2.232666,99.888611,0.000000,400.000000,14953.000000,19216.000000,-2.780075,99.752808,0.000000,400.000000,14623.000000,18890.000000,988.875000,2497.687500,12.375000,998.625000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611966960,0.039063,-1.172161,4.179688,55.482296,86.038208,-3.551788,0.000000,0.000000,0.000000,-2.184601,99.768066,0.000000,400.000000,14949.000000,19207.000000,-2.780075,99.723816,0.000000,400.000000,14627.000000,18892.000000,986.812500,2497.687500,12.187500,998.625000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611967907,0.000000,-1.172161,4.179688,54.700855,86.422729,-3.610535,0.000000,0.000000,0.000000,-2.184601,99.807739,0.000000,400.000000,14964.000000,19222.000000,-2.812119,99.723816,0.000000,400.000000,14642.000000,18908.000000,984.750000,2497.687500,12.187500,998.250000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611968854,0.039063,-1.562882,4.179688,53.919415,86.607361,-3.671951,0.000000,0.000000,0.000000,-2.120514,99.908447,0.000000,400.000000,14956.000000,19215.000000,-2.780075,99.752808,0.000000,400.000000,14642.000000,18913.000000,982.687500,2497.687500,12.375000,998.062500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611969819,0.000000,-1.172161,4.179688,54.700855,86.849976,-3.797455,0.000000,0.000000,0.000000,-2.238007,99.861145,0.000000,400.000000,14967.000000,19227.000000,-2.780075,99.723816,0.000000,400.000000,14648.000000,18916.000000,980.625000,2497.875000,12.375000,997.687500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611970766,0.000000,-1.172161,4.179688,55.482296,86.897278,-4.040451,0.000000,0.000000,0.000000,-2.232666,99.830627,0.000000,400.000000,14957.000000,19217.000000,-2.908249,99.644470,0.000000,400.000000,14642.000000,18898.000000,978.562500,2497.875000,12.375000,997.125000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611971713,0.000000,-1.172161,4.179688,55.482296,87.141418,-4.024429,0.000000,0.000000,0.000000,-2.238007,99.827576,0.000000,400.000000,14969.000000,19230.000000,-3.071136,99.682617,0.000000,400.000000,14646.000000,18907.000000,976.500000,2497.500000,12.375000,996.562500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611972659,0.039063,-1.172161,4.179688,55.482296,87.220764,-4.173965,0.000000,0.000000,0.000000,-2.238007,99.856567,0.000000,400.000000,14959.000000,19217.000000,-3.164597,99.507141,0.000000,400.000000,14655.000000,18909.000000,974.437500,2497.875000,12.375000,996.000000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611973624,0.039063,-1.172161,4.179688,54.700855,87.393188,-4.048462,0.000000,0.000000,0.000000,-2.489014,99.743652,0.000000,400.000000,14959.000000,19221.000000,-3.164597,99.612427,0.000000,400.000000,14659.000000,18919.000000,972.562500,2497.500000,12.187500,995.437500,2497.687500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611974571,0.039063,-1.172161,4.179688,55.482296,87.277222,-4.173965,0.000000,0.000000,0.000000,-2.489014,99.743652,0.000000,400.000000,14963.000000,19223.000000,-3.282089,99.586487,0.000000,400.000000,14667.000000,18930.000000,970.687500,2497.687500,12.187500,994.500000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611975518,0.039063,-1.172161,4.179688,55.482296,87.596130,-4.088516,0.000000,0.000000,0.000000,-2.302094,99.838257,0.000000,400.000000,14969.000000,19228.000000,-3.282089,99.526978,0.000000,400.000000,14657.000000,18919.000000,969.187500,2497.875000,12.375000,993.750000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611976465,0.039063,-1.172161,4.179688,54.700855,87.287903,-4.291458,0.000000,0.000000,0.000000,-2.497025,99.681091,0.000000,400.000000,14972.000000,19238.000000,-3.282089,99.526978,0.000000,400.000000,14669.000000,18934.000000,968.062500,2497.875000,12.375000,993.000000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611977430,0.039063,-1.172161,4.179688,53.919415,87.228394,-4.064484,0.000000,0.000000,0.000000,-2.489014,99.749756,0.000000,400.000000,14972.000000,19240.000000,-3.282089,99.441528,0.000000,400.000000,14663.000000,18921.000000,967.312500,2497.687500,12.187500,992.437500,2497.687500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611978376,0.078125,-1.562882,4.179688,54.700855,87.294006,-4.064484,0.000000,0.000000,0.000000,-2.497025,99.736023,0.000000,400.000000,14966.000000,19230.000000,-3.346176,99.505615,0.000000,400.000000,14670.000000,18929.000000,966.375000,2497.875000,12.187500,991.500000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611979323,0.078125,-1.172161,4.179688,54.700855,87.246704,-4.048462,0.000000,0.000000,0.000000,-2.302094,99.819946,0.000000,400.000000,14977.000000,19233.000000,-3.407593,99.420166,0.000000,400.000000,14672.000000,18933.000000,965.812500,2497.875000,12.375000,990.750000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611980270,0.039063,-1.172161,4.179688,54.700855,87.304688,-4.048462,0.000000,0.000000,0.000000,-2.497025,99.769592,0.000000,400.000000,14976.000000,19242.000000,-3.407593,99.298096,0.000000,400.000000,14670.000000,18933.000000,965.437500,2497.875000,12.187500,990.000000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611981235,0.078125,-1.172161,4.179688,55.482296,87.446594,-4.048462,0.000000,0.000000,0.000000,-2.553101,99.711609,0.000000,400.000000,14983.000000,19246.000000,-3.407593,99.470520,0.000000,400.000000,14677.000000,18927.000000,964.875000,2497.875000,12.375000,989.437500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611982182,0.078125,-1.172161,4.179688,54.700855,87.461853,-3.928299,0.000000,0.000000,0.000000,-2.622528,99.650574,0.000000,400.000000,14980.000000,19241.000000,-3.407593,99.475098,0.000000,400.000000,14682.000000,18929.000000,964.312500,2497.687500,12.375000,988.875000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1611983128,0.039063,-1.172161,4.179688,54.700855,87.350464,-4.206009,0.000000,0.000000,0.000000,-2.497025,99.842834,0.000000,400.000000,14983.000000,19241.000000,-3.533096,99.331665,0.000000,400.000000,14684.000000,18946.000000,963.937500,2497.875000,12.375000,988.125000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1611984075,0.039063,-1.172161,4.179688,54.700855,87.426758,-4.173965,0.000000,0.000000,0.000000,-2.505035,99.746704,0.000000,400.000000,14980.000000,19244.000000,-3.546448,99.357605,0.000000,400.000000,14686.000000,18943.000000,963.562500,2497.687500,12.187500,987.750000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611985040,0.039063,-1.172161,4.179688,54.700855,87.475586,-4.173965,0.000000,0.000000,0.000000,-2.497025,99.714661,0.000000,400.000000,14985.000000,19249.000000,-3.533096,99.417114,0.000000,400.000000,14681.000000,18932.000000,963.375000,2497.687500,12.375000,987.375000,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611985987,0.039063,-1.172161,4.179688,55.482296,87.619019,-4.048462,0.000000,0.000000,0.000000,-2.569122,99.674988,0.000000,400.000000,14980.000000,19250.000000,-3.533096,99.282837,0.000000,400.000000,14687.000000,18941.000000,962.812500,2497.875000,12.187500,986.812500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611986934,0.039063,-1.172161,4.179688,55.482296,87.626648,-4.173965,0.000000,0.000000,0.000000,-2.505035,99.673462,0.000000,400.000000,14985.000000,19254.000000,-3.477020,99.291992,0.000000,400.000000,14684.000000,18939.000000,962.250000,2497.687500,12.187500,986.437500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611987881,0.078125,-0.781441,4.179688,53.919415,87.628174,-4.048462,0.000000,0.000000,0.000000,-2.622528,99.702454,0.000000,400.000000,14987.000000,19258.000000,-3.407593,99.380493,0.000000,400.000000,14683.000000,18948.000000,962.062500,2497.875000,12.187500,985.875000,2497.687500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611988845,0.039063,-1.172161,4.179688,54.700855,87.585449,-4.173965,0.000000,0.000000,0.000000,-2.622528,99.688721,0.000000,400.000000,14988.000000,19263.000000,-3.533096,99.182129,0.000000,400.000000,14687.000000,18943.000000,962.062500,2497.687500,12.187500,985.687500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1611989792,0.039063,-1.562882,4.179688,55.482296,87.716675,-4.048462,0.000000,0.000000,0.000000,-2.715988,99.757385,0.000000,400.000000,14989.000000,19258.000000,-3.533096,99.359131,0.000000,400.000000,14687.000000,18933.000000,961.500000,2497.875000,12.187500,985.312500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1611990739,0.039063,-1.172161,4.179688,55.482296,87.629700,-4.275436,0.000000,0.000000,0.000000,-2.740021,99.641418,0.000000,400.000000,14981.000000,19247.000000,-3.533096,99.241638,0.000000,400.000000,14694.000000,18949.000000,961.125000,2497.687500,12.187500,984.750000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611991686,0.039063,-1.172161,4.179688,55.482296,87.770081,-4.048462,0.000000,0.000000,0.000000,-2.622528,99.690247,0.000000,400.000000,14987.000000,19250.000000,-3.469009,99.331665,0.000000,400.000000,14688.000000,18947.000000,961.125000,2497.500000,12.187500,984.562500,2497.875000,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611992651,0.078125,-1.172161,4.179688,54.700855,87.767029,-4.149933,0.000000,0.000000,0.000000,-2.732010,99.645996,0.000000,400.000000,14981.000000,19257.000000,-3.485031,99.205017,0.000000,400.000000,14691.000000,18953.000000,961.125000,2497.687500,12.187500,984.375000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1611993598,0.078125,-1.172161,4.179688,54.700855,87.873840,-4.048462,0.000000,0.000000,0.000000,-2.686615,99.655151,0.000000,400.000000,14991.000000,19257.000000,-3.650589,99.201965,0.000000,400.000000,14683.000000,18935.000000,960.750000,2497.687500,12.187500,984.000000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611994544,0.078125,-1.172161,4.179688,54.700855,87.844849,-4.048462,0.000000,0.000000,0.000000,-2.715988,99.652100,0.000000,400.000000,14985.000000,19249.000000,-3.666611,99.232483,0.000000,400.000000,14684.000000,18932.000000,960.750000,2497.687500,12.187500,983.625000,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1611995491,0.039063,-1.172161,4.179688,54.700855,87.881470,-4.048462,0.000000,0.000000,0.000000,-2.740021,99.586487,0.000000,400.000000,14988.000000,19249.000000,-3.533096,99.186707,0.000000,400.000000,14684.000000,18945.000000,960.750000,2497.687500,12.375000,983.250000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1611996456,0.039063,-1.172161,4.179688,55.482296,87.759399,-3.995056,0.000000,0.000000,0.000000,-2.686615,99.655151,0.000000,400.000000,14979.000000,19244.000000,-3.658600,99.198914,0.000000,400.000000,14682.000000,18938.000000,961.125000,2497.875000,12.187500,983.250000,2497.687500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1611997403,0.000000,-1.172161,4.179688,54.700855,87.901306,-4.040451,0.000000,0.000000,0.000000,-2.740021,99.627686,0.000000,400.000000,14985.000000,19254.000000,-3.533096,99.191284,0.000000,400.000000,14689.000000,18948.000000,961.312500,2497.875000,12.187500,982.875000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1611998350,0.039063,-1.172161,4.179688,54.700855,87.994385,-3.928299,0.000000,0.000000,0.000000,-2.622528,99.710083,0.000000,400.000000,14990.000000,19251.000000,-3.533096,99.229431,0.000000,400.000000,14676.000000,18935.000000,961.500000,2497.687500,12.187500,982.875000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1611999297,0.039063,-1.172161,4.179688,54.700855,87.950134,-4.024429,0.000000,0.000000,0.000000,-2.715988,99.667358,0.000000,400.000000,14992.000000,19255.000000,-3.613205,99.133301,0.000000,400.000000,14684.000000,18941.000000,961.875000,2497.875000,12.187500,982.687500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612000261,0.039063,-1.172161,4.179688,54.700855,88.044739,-3.834839,0.000000,0.000000,0.000000,-2.715988,99.700928,0.000000,400.000000,14988.000000,19259.000000,-3.533096,99.272156,0.000000,400.000000,14677.000000,18935.000000,962.062500,2497.687500,12.187500,982.687500,2497.687500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612001208,0.039063,-1.172161,4.179688,55.482296,88.017273,-3.936310,0.000000,0.000000,0.000000,-2.732010,99.751282,0.000000,400.000000,14990.000000,19248.000000,-3.407593,99.298096,0.000000,400.000000,14689.000000,18952.000000,962.250000,2497.875000,12.187500,982.500000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612002155,0.039063,-1.172161,4.179688,54.700855,88.011169,-3.928299,0.000000,0.000000,0.000000,-2.686615,99.771118,0.000000,400.000000,14991.000000,19255.000000,-3.533096,99.186707,0.000000,400.000000,14690.000000,18939.000000,962.437500,2497.875000,12.187500,982.312500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612003102,0.039063,-1.172161,4.140625,54.700855,88.092041,-3.797455,0.000000,0.000000,0.000000,-2.740021,99.690247,0.000000,400.000000,14992.000000,19250.000000,-3.407593,99.195862,0.000000,400.000000,14689.000000,18946.000000,962.625000,2497.875000,12.187500,982.312500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612004067,0.039063,-1.172161,4.140625,54.700855,87.969971,-3.797455,0.000000,0.000000,0.000000,-2.740021,99.641418,0.000000,400.000000,14981.000000,19241.000000,-3.594513,99.209595,0.000000,400.000000,14681.000000,18939.000000,963.000000,2497.875000,12.187500,982.312500,2497.687500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612005013,0.039063,-1.172161,4.140625,55.482296,88.117981,-3.928299,0.000000,0.000000,0.000000,-2.740021,99.656677,0.000000,404.000000,14986.000000,19249.000000,-3.509064,99.197388,0.000000,400.000000,14684.000000,18940.000000,963.000000,2497.875000,12.187500,982.312500,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612005960,0.039063,-1.172161,4.140625,55.482296,88.145447,-3.797455,0.000000,0.000000,0.000000,-2.740021,99.690247,0.000000,400.000000,14990.000000,19251.000000,-3.509064,99.208069,0.000000,400.000000,14684.000000,18944.000000,963.187500,2497.500000,12.187500,982.125000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612006907,0.039063,-1.172161,4.140625,55.482296,88.166809,-3.797455,0.000000,0.000000,0.000000,-2.715988,99.757385,0.000000,400.000000,14991.000000,19248.000000,-3.407593,99.243164,0.000000,400.000000,14688.000000,18941.000000,963.375000,2497.687500,12.187500,982.312500,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612007872,0.039063,-1.172161,4.140625,54.700855,88.159180,-3.797455,0.000000,0.000000,0.000000,-2.740021,99.635315,0.000000,400.000000,14983.000000,19250.000000,-3.509064,99.136353,0.000000,400.000000,14677.000000,18943.000000,963.750000,2497.687500,12.187500,982.500000,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612008819,0.039063,-1.172161,4.140625,55.482296,88.114929,-4.048462,0.000000,0.000000,0.000000,-2.732010,99.601746,0.000000,400.000000,14983.000000,19240.000000,-3.407593,99.182129,0.000000,400.000000,14687.000000,18940.000000,963.375000,2497.687500,12.187500,982.312500,2498.062500,11.812500
e00fce6856706b033b691f8b,2020-12-09,1612009766,0.039063,-1.172161,4.140625,55.482296,88.166809,-3.995056,0.000000,0.000000,0.000000,-2.801437,99.632263,0.000000,400.000000,14989.000000,19257.000000,-3.407593,99.198914,0.000000,400.000000,14688.000000,18937.000000,963.375000,2497.500000,12.187500,982.312500,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612010712,0.039063,-1.172161,4.140625,55.482296,88.194275,-4.048462,0.000000,0.000000,0.000000,-2.686615,99.710083,0.000000,400.000000,14981.000000,19246.000000,-3.407593,99.168396,0.000000,400.000000,14685.000000,18940.000000,963.375000,2497.875000,12.187500,982.312500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612011677,0.117188,-1.172161,4.140625,54.700855,88.372803,-3.797455,0.000000,0.000000,0.000000,-2.686615,99.720764,0.000000,400.000000,14983.000000,19250.000000,-3.533096,99.150085,0.000000,400.000000,14679.000000,18937.000000,963.562500,2497.875000,12.187500,982.687500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612012624,0.820313,-0.781441,4.140625,54.700855,88.278198,-3.797455,4.000000,5.000000,7.000000,-2.715988,99.682617,0.000000,400.000000,14987.000000,19247.000000,-3.407593,99.188232,0.000000,400.000000,14692.000000,18947.000000,963.562500,2497.687500,12.187500,982.312500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612013571,3.906250,0.000000,4.140625,54.700855,87.130737,-3.575821,40.000000,52.000000,67.000000,-2.715988,99.700928,0.000000,400.000000,14989.000000,19253.000000,-3.533096,99.215698,0.000000,400.000000,14686.000000,18933.000000,963.187500,2497.687500,12.187500,982.312500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612014518,5.195313,1.953602,4.140625,54.700855,88.153076,-3.741379,179.000000,208.000000,243.000000,-2.622528,99.742126,0.000000,400.000000,14993.000000,19253.000000,-3.541107,99.124146,0.000000,400.000000,14679.000000,18944.000000,962.812500,2497.687500,12.187500,982.312500,2498.250000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612015482,5.546875,4.297924,4.140625,55.482296,87.690735,-3.356857,341.000000,406.000000,469.000000,-2.740021,99.627686,0.000000,400.000000,14983.000000,19246.000000,-3.533096,99.096680,0.000000,400.000000,14683.000000,18932.000000,962.437500,2497.687500,12.187500,982.312500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612016426,5.742188,8.205129,4.179688,54.700855,86.886597,-3.057785,576.000000,651.000000,724.000000,-2.740021,99.597168,0.000000,400.000000,14992.000000,19246.000000,-3.533096,99.157715,0.000000,400.000000,14688.000000,18949.000000,961.875000,2497.500000,12.187500,982.125000,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612017371,5.937500,16.800978,4.179688,55.482296,85.775757,-2.547760,967.000000,983.000000,1024.000000,-2.686615,99.665833,0.000000,400.000000,14986.000000,19249.000000,-3.533096,99.176025,0.000000,400.000000,14684.000000,18943.000000,961.500000,2497.875000,12.187500,981.937500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612018316,5.937500,21.098900,4.179688,54.700855,84.220886,-1.786728,1211.000000,1256.000000,1297.000000,-2.865524,99.566650,0.000000,400.000000,14990.000000,19251.000000,-3.533096,99.038696,0.000000,400.000000,14689.000000,18940.000000,961.312500,2497.875000,12.187500,981.750000,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612019516,6.171875,105.885231,4.218750,64.859581,78.631592,0.974350,2808.000000,2612.000000,2535.000000,-2.740021,99.690247,0.000000,400.000000,14951.000000,19202.000000,-3.650589,99.134827,0.000000,400.000000,14638.000000,18895.000000,964.125000,2498.062500,12.187500,983.812500,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612020479,6.250000,85.958488,4.179688,54.700855,72.453308,2.961044,3117.000000,2992.000000,2932.000000,-2.715988,99.638367,0.000000,400.000000,14975.000000,19232.000000,-3.533096,99.147034,0.000000,400.000000,14660.000000,18907.000000,965.437500,2497.875000,12.187500,982.687500,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612021424,6.132812,79.316246,4.179688,55.482296,73.112488,2.106552,2210.000000,2188.000000,2211.000000,-2.740021,99.630737,0.000000,400.000000,14981.000000,19239.000000,-3.399582,99.131775,0.000000,400.000000,14666.000000,18933.000000,967.687500,2497.687500,12.187500,982.125000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612022369,5.859375,75.799759,4.179688,53.919415,75.225830,1.422958,1649.000000,1744.000000,1843.000000,-2.686615,99.713135,0.000000,400.000000,14987.000000,19251.000000,-3.260727,99.250793,0.000000,400.000000,14665.000000,18922.000000,969.750000,2497.687500,12.187500,981.937500,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612023314,6.015625,70.720390,4.179688,53.919415,74.621582,1.722031,2426.000000,2498.000000,2554.000000,-2.622528,99.655151,0.000000,400.000000,14987.000000,19247.000000,-3.172607,99.269104,0.000000,400.000000,14665.000000,18929.000000,972.000000,2497.687500,12.187500,982.312500,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612024276,5.937500,69.938950,4.179688,54.700855,72.341919,2.734070,2566.000000,2617.000000,2647.000000,-2.622528,99.629211,0.000000,400.000000,14983.000000,19251.000000,-3.164597,99.276733,0.000000,400.000000,14662.000000,18922.000000,975.000000,2497.687500,12.187500,983.250000,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612025221,5.820313,67.985352,4.179688,54.700855,72.216797,2.734070,2069.000000,2127.000000,2165.000000,-2.622528,99.710083,0.000000,400.000000,14976.000000,19241.000000,-3.164597,99.232483,0.000000,400.000000,14646.000000,18911.000000,978.187500,2497.875000,12.187500,983.625000,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612026166,5.898438,66.031746,4.218750,54.700855,72.940063,2.758102,2251.000000,2312.000000,2350.000000,-2.622528,99.658203,0.000000,400.000000,14976.000000,19246.000000,-3.039093,99.296570,0.000000,400.000000,14648.000000,18908.000000,981.375000,2497.687500,12.187500,984.375000,2497.875000,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612027111,5.976563,62.515266,4.179688,53.137974,71.739197,3.615265,2511.000000,2588.000000,2639.000000,-2.678604,99.595642,0.000000,400.000000,14973.000000,19238.000000,-2.921600,99.342346,0.000000,400.000000,14645.000000,18911.000000,984.750000,2497.687500,12.187500,985.312500,2498.062500,11.625000
e00fce6856706b033b691f8b,2020-12-09,1612028073,5.937500,62.124542,4.179688,53.919415,71.240234,3.505783,2479.000000,2535.000000,2565.000000,-2.622528,99.713135,0.000000,400.000000,14969.000000,19231.000000,-2.780075,99.465942,0.000000,400.000000,14634.000000,18893.000000,988.687500,2497.687500,12.187500,987.000000,2498.062500,11.625000
