NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68c014249653ebc049,2022-01-29,1644346286,30.227661,3.975754,0.039124,0.047546,0.056305,5.585938,7.814408,3.964844,57.045181,-2.000000,0.800830,-2.125000,0.329517,-1.250000,1.057031,1017.562500,2498.625000,7.312500,29118,96.253967,-1.553749
e00fce68c014249653ebc049,2022-01-29,1644347231,30.682373,3.329544,0.031189,0.038025,0.048462,5.527344,7.032967,3.964844,57.826618,-1.937500,0.817749,-1.750000,0.331128,-1.250000,1.054614,1021.687500,2498.437500,7.312500,29069,96.226501,-1.382851
e00fce68c014249653ebc049,2022-01-29,1644348176,31.066895,3.073196,0.031189,0.038116,0.048645,5.644531,10.158731,3.964844,57.826618,-1.812500,0.829028,-1.625000,0.337573,-1.250000,1.051392,1026.937500,2498.250000,7.312500,28992,96.258545,-1.198597
e00fce68c014249653ebc049,2022-01-29,1644349258,31.100464,3.583221,0.032654,0.039795,0.050232,5.781250,299.291809,4.121094,56.263737,-1.687500,0.842725,-1.500000,0.338379,-1.250000,1.054614,1031.437500,2498.437500,7.312500,29269,96.473694,-1.073090
e00fce68c014249653ebc049,2022-01-29,1644350203,29.602051,10.248260,0.048279,0.057800,0.065857,5.664062,42.979244,3.984375,57.045181,-1.625000,0.859644,-1.375000,0.343213,-1.250000,1.060254,1034.625000,2498.437500,7.312500,29134,96.487427,-0.987640
e00fce68c014249653ebc049,2022-01-29,1644351148,28.813171,9.017258,0.035553,0.043427,0.053314,5.703125,299.682556,4.101562,56.263737,-1.562500,0.880591,-1.125000,0.339990,-1.187500,1.057837,1038.187500,2498.437500,7.312500,29039,96.458435,-0.819408
e00fce68c014249653ebc049,2022-01-29,1644352093,25.376892,18.050842,0.057343,0.068176,0.075684,5.703125,255.531128,4.082031,55.482296,-1.437500,0.905566,-1.000000,0.352881,-1.187500,1.066699,1042.312500,2498.625000,7.312500,29163,96.508789,-0.707256
e00fce68c014249653ebc049,2022-01-29,1644353175,25.871277,16.993408,0.039795,0.046600,0.056549,5.761719,26.959707,4.003906,56.263737,-1.375000,0.927319,-0.937500,0.365771,-1.187500,1.071533,1046.062500,2498.625000,7.312500,29114,96.592712,-0.579079
e00fce68c014249653ebc049,2022-01-29,1644354120,28.596497,12.005310,0.037964,0.044525,0.054382,5.507812,12.893773,4.003906,56.263737,-1.312500,0.941821,-0.875000,0.364160,-1.187500,1.075562,1048.875000,2498.625000,7.312500,29139,96.592712,-0.509651
e00fce68c014249653ebc049,2022-01-29,1644355065,30.085754,9.369736,0.036102,0.042267,0.052155,5.507812,8.595848,4.003906,56.263737,-1.187500,0.952295,-0.812500,0.365771,-1.125000,1.068310,1051.312500,2498.437500,7.312500,29025,96.643066,-0.466927
e00fce68c014249653ebc049,2022-01-29,1644356010,err.515,err.515,0.037079,0.043121,0.052887,5.429688,7.814408,4.003906,56.263737,-1.187500,0.966797,-0.812500,0.373828,-1.125000,1.073950,1053.187500,2498.625000,7.312500,29110,96.682739,-0.394829
