NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24
e00fce68c014249653ebc049,2001-02-01,981005640,6.484375,111.355309,3.515625,107.057388,28.393555,-1.020000,2097.000000,2644.000000,3078.000000,-0.250000,-0.312500,-0.187500,1.583935,1.165796,1.688672,-0.300000,97.129822,10.000000,400.000000,12972.000000,17697.000000,1077.000000,2498.625000,10.500000
e00fce68c014249653ebc049,2001-02-01,981006840,6.523438,115.653236,3.515625,94.554337,28.393555,-0.490000,2247.000000,2797.000000,3231.000000,-0.250000,-0.312500,-0.187500,1.933594,1.161768,1.813550,-0.250000,97.099304,0.000000,400.000000,12891.000000,17637.000000,1077.375000,2498.812500,10.500000
e00fce68c014249653ebc049,2001-02-01,981008040,6.484375,110.964592,3.515625,95.335777,28.189087,-0.570000,3218.000000,3425.000000,3900.000000,-0.250000,-0.312500,-0.187500,1.921509,1.169824,1.914258,-0.250000,97.085571,1.000000,407.000000,12846.000000,17603.000000,1077.750000,2498.250000,10.500000
e00fce68c014249653ebc049,2001-02-01,981009240,6.445313,120.341881,3.476563,96.117218,28.327942,-0.460000,3553.000000,3810.000000,4532.000000,-0.250000,-0.312500,-0.125000,2.000464,1.177881,1.989184,-0.180000,97.129822,0.000000,400.000000,12820.000000,17580.000000,1078.687500,2498.625000,10.500000
e00fce68c014249653ebc049,2001-02-01,981010440,6.406250,148.473755,3.515625,105.494507,28.149414,-0.330000,2688.000000,3359.000000,4093.000000,-0.250000,-0.312500,-0.125000,2.043970,1.190771,2.039941,-0.230000,97.074890,1.000000,402.000000,12803.000000,17565.000000,1079.812500,2498.437500,10.500000
e00fce68c014249653ebc049,2001-02-01,981011640,6.445313,150.036636,3.515625,178.949936,28.320313,-0.990000,1952.000000,2370.000000,2788.000000,-0.250000,-0.375000,-0.062500,2.060083,1.209302,2.066528,-0.300000,97.071838,10.000000,400.000000,12812.000000,17574.000000,1081.875000,2498.625000,10.500000
e00fce68c014249653ebc049,2001-02-01,981012840,6.406250,155.506714,3.554688,105.494507,31.398010,-1.130000,1700.000000,2125.000000,2514.000000,-0.250000,-0.312500,-0.062500,2.080225,1.224609,2.081030,-0.250000,97.012329,3.000000,400.000000,12780.000000,17550.000000,1083.750000,2498.625000,10.500000
e00fce68c014249653ebc049,2001-02-01,981014039,6.367188,159.804642,3.554688,104.713066,34.477234,-1.250000,1482.000000,1929.000000,2306.000000,-0.062500,-0.312500,-0.062500,2.107617,1.236694,2.088281,-0.120000,97.004700,0.000000,400.000000,12780.000000,17565.000000,1084.500000,2498.437500,10.500000
e00fce68c014249653ebc049,2001-02-01,981015239,6.328125,163.711853,3.554688,93.772896,37.500000,-0.510000,1683.000000,2109.000000,2452.000000,0.062500,-0.312500,-0.062500,2.107617,1.258447,2.087476,-0.250000,96.969604,0.000000,400.000000,12737.000000,17531.000000,1083.937500,2498.625000,10.500000
e00fce68c014249653ebc049,2001-02-01,981016439,6.250000,171.526260,3.554688,96.117218,40.649414,-0.530000,2189.000000,2587.000000,2844.000000,0.187500,-0.312500,-0.062500,2.112451,1.272949,2.094727,-0.250000,97.030640,0.000000,400.000000,12722.000000,17529.000000,1084.125000,2498.437500,10.500000
e00fce68c014249653ebc049,2001-02-01,981017639,6.250000,169.963379,3.554688,96.117218,40.701294,-1.230000,3627.000000,3806.000000,3949.000000,0.187500,-0.312500,-0.062500,2.110840,1.294702,2.091504,-0.120000,97.021484,6.000000,400.000000,12728.000000,17531.000000,1083.750000,2498.437500,10.500000
e00fce68c014249653ebc049,2001-02-01,981018839,3.789063,418.070831,3.632813,102.368744,46.899414,-0.910000,1992.000000,2271.000000,2457.000000,0.312500,-0.312500,-0.062500,2.109228,1.318872,2.093921,-0.230000,96.859741,0.000000,400.000000,12726.000000,17530.000000,1084.687500,2498.625000,10.500000
e00fce68c014249653ebc049,2001-02-01,981020039,3.750000,341.489624,3.593750,102.368744,53.143311,-0.570000,1836.000000,2004.000000,2133.000000,0.250000,-0.312500,-0.125000,2.100366,1.338208,2.093921,-0.240000,96.832275,3.000000,400.000000,12742.000000,17537.000000,1083.000000,2498.437500,10.312500
e00fce68c014249653ebc049,2001-02-01,981021239,3.671875,222.710617,3.593750,102.368744,58.813477,-0.490000,1298.000000,1402.000000,1479.000000,0.062500,-0.312500,-0.125000,2.100366,1.356738,2.105200,-0.230000,96.801758,18.000000,400.000000,12705.000000,17499.000000,1080.750000,2498.437500,10.312500
e00fce68c014249653ebc049,2001-02-01,981022438,5.976563,25.787546,3.515625,103.150185,65.074158,-0.490000,595.000000,629.000000,662.000000,-0.187500,-0.312500,-0.187500,2.100366,1.373657,2.115674,-0.180000,96.760559,9.000000,400.000000,12615.000000,17447.000000,1079.062500,2498.250000,10.312500
e00fce68c014249653ebc049,2001-02-01,981023638,4.843750,2.344322,3.515625,103.150185,69.532776,-0.290000,145.000000,141.000000,154.000000,-0.250000,-0.312500,-0.187500,2.095532,1.383325,2.134204,-0.220000,96.752930,4.000000,400.000000,12590.000000,17428.000000,1079.250000,2498.625000,10.125000
e00fce68c014249653ebc049,2001-02-01,981024838,1.015625,-0.390720,3.515625,92.991455,77.005005,-0.230000,5.000000,5.000000,7.000000,-0.187500,-0.312500,-0.187500,2.106812,1.392187,2.126148,-0.180000,96.757507,1.000000,407.000000,12616.000000,17466.000000,1079.062500,2498.250000,10.125000
e00fce68c014249653ebc049,2001-02-01,981026038,0.000000,-0.390720,3.515625,94.554337,75.585938,-1.150000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.113257,1.409106,2.023828,-0.250000,96.730042,5.000000,410.000000,12683.000000,17507.000000,1079.437500,2498.437500,9.937500
e00fce68c014249653ebc049,2001-02-01,981027238,0.000000,-0.781441,3.515625,99.242981,76.757813,-0.900000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,2.093921,1.427637,1.971460,-0.250000,96.726990,5.000000,400.000000,12819.000000,17595.000000,1079.250000,2498.250000,9.937500
e00fce68c014249653ebc049,2001-02-01,981028438,0.000000,-0.781441,3.515625,104.713066,77.563477,-0.870000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.093115,1.433276,1.890088,-0.250000,96.672058,0.000000,400.000000,12969.000000,17685.000000,1079.250000,2498.437500,9.937500
e00fce68c014249653ebc049,2001-02-01,981029638,0.000000,-0.781441,3.515625,103.150185,77.935791,-0.460000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.089893,1.451807,1.844165,-0.200000,96.652222,0.000000,400.000000,13095.000000,17772.000000,1079.437500,2498.250000,9.750000
e00fce68c014249653ebc049,2001-02-01,981030837,0.000000,-0.390720,3.515625,104.713066,77.416992,-0.570000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.077808,1.455835,1.809521,-0.250000,96.672058,0.000000,400.000000,13161.000000,17791.000000,1079.437500,2498.250000,9.750000
e00fce68c014249653ebc049,2001-02-01,981032037,0.000000,-0.390720,3.515625,104.713066,81.275940,-1.020000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.075391,1.458252,1.770044,-0.120000,96.635437,0.000000,400.000000,13141.000000,17789.000000,1079.250000,2498.437500,9.750000
e00fce68c014249653ebc049,2001-02-01,981033237,0.000000,-0.781441,3.515625,91.428574,81.274414,-0.490000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.074585,1.470337,1.743457,-0.250000,96.629333,0.000000,400.000000,13188.000000,17817.000000,1079.250000,2498.437500,9.562500
e00fce68c014249653ebc049,2001-02-01,981034437,0.000000,-0.781441,3.515625,93.772896,81.396484,-0.570000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.077002,1.471948,1.727344,-0.180000,96.528625,0.000000,400.000000,13241.000000,17846.000000,1079.437500,2498.250000,9.562500
e00fce68c014249653ebc049,2001-02-01,981035637,0.000000,-0.781441,3.515625,97.680099,81.391907,-0.510000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.064917,1.472754,1.708008,-0.140000,96.656799,0.000000,400.000000,13275.000000,17880.000000,1079.250000,2498.250000,9.562500
e00fce68c014249653ebc049,2001-02-01,981036837,0.000000,-0.781441,3.515625,153.943832,81.787109,-0.360000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.066528,1.483227,1.695923,-0.250000,96.626282,2.000000,400.000000,13242.000000,17860.000000,1079.437500,2498.437500,9.375000
e00fce68c014249653ebc049,2001-02-01,981038037,0.000000,-0.781441,3.515625,105.494507,81.253052,-0.560000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.071362,1.484033,1.686255,-0.120000,96.662903,0.000000,400.000000,13287.000000,17896.000000,1079.437500,2498.250000,9.375000
e00fce68c014249653ebc049,2001-02-01,981039236,0.000000,-0.781441,3.515625,103.931625,81.262207,-0.440000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.055249,1.482422,1.675781,-0.270000,96.589661,2.000000,400.000000,13325.000000,17911.000000,1079.437500,2498.250000,9.375000
e00fce68c014249653ebc049,2001-02-01,981040436,0.000000,-0.781441,3.515625,105.494507,81.298828,-0.570000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.250000,2.065723,1.488867,1.667725,-0.300000,96.496582,0.000000,400.000000,13360.000000,17942.000000,1079.437500,2498.250000,9.375000
e00fce68c014249653ebc049,2001-02-01,981041636,0.000000,-0.390720,3.476563,92.991455,81.640625,-0.560000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.056055,1.482422,1.647583,-0.220000,96.632385,1.000000,400.000000,13389.000000,17952.000000,1079.437500,2498.437500,9.375000
e00fce68c014249653ebc049,2001-02-01,981042836,0.000000,-0.390720,3.476563,94.554337,81.286621,-0.570000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.043164,1.492090,1.645166,-0.250000,96.514893,0.000000,400.000000,13434.000000,17985.000000,1079.437500,2498.062500,9.187500
e00fce68c014249653ebc049,2001-02-01,981044036,0.000000,-0.781441,3.476563,99.242981,81.643677,-0.520000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,2.036719,1.491284,1.628247,-0.250000,96.514893,0.000000,400.000000,13463.000000,18001.000000,1079.437500,2498.250000,9.187500
e00fce68c014249653ebc049,2001-02-01,981045236,0.000000,-0.390720,3.476563,105.494507,82.130432,-1.020000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,2.034302,1.488062,1.621802,-0.260000,96.565247,0.000000,400.000000,13462.000000,18006.000000,1079.437500,2498.437500,9.187500
e00fce68c014249653ebc049,2001-02-01,981046436,0.000000,-0.390720,3.476563,105.494507,81.695557,-1.020000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,2.028662,1.486450,1.610522,-0.250000,96.517944,1.000000,400.000000,13479.000000,18010.000000,1079.625000,2498.625000,9.187500
e00fce68c014249653ebc049,2001-02-01,981047636,0.000000,-0.781441,3.476563,168.791199,81.640625,-1.250000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,2.024634,1.492090,1.603271,-0.250000,96.534729,0.000000,404.000000,13483.000000,18004.000000,1079.437500,2498.437500,9.187500
e00fce68c014249653ebc049,2001-02-01,981048835,0.000000,-0.781441,3.476563,105.494507,82.153320,-1.080000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.018994,1.484839,1.601660,-0.220000,96.508789,0.000000,400.000000,13458.000000,18012.000000,1079.437500,2498.437500,9.187500
e00fce68c014249653ebc049,2001-02-01,981050035,0.000000,-0.781441,3.476563,110.183151,82.330322,-0.930000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.018994,1.487256,1.587964,-0.250000,96.443176,0.000000,400.000000,13474.000000,18006.000000,1079.437500,2498.437500,9.187500
e00fce68c014249653ebc049,2001-02-01,981051235,0.000000,-0.390720,3.476563,95.335777,81.608582,-1.230000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,2.006104,1.490479,1.581519,-0.250000,96.481323,0.000000,400.000000,13475.000000,18006.000000,1079.437500,2498.437500,9.000000
e00fce68c014249653ebc049,2001-02-01,981052435,0.000000,-0.390720,3.476563,101.587303,82.037354,-0.120000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,2.007715,1.484839,1.576685,-0.250000,96.394348,0.000000,400.000000,13503.000000,18023.000000,1079.437500,2498.250000,9.000000
e00fce68c014249653ebc049,2001-02-01,981053635,0.000000,-0.781441,3.476563,106.275948,82.424927,-1.040000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,1.998047,1.484839,1.570239,-0.180000,96.414185,0.000000,400.000000,13521.000000,18041.000000,1079.437500,2498.250000,9.000000
e00fce68c014249653ebc049,2001-02-01,981054835,0.000000,-0.390720,3.437500,176.605621,82.106018,-1.150000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,1.989990,1.486450,1.562988,-0.250000,96.405029,0.000000,400.000000,13572.000000,18061.000000,1079.437500,2498.250000,9.000000
e00fce68c014249653ebc049,2001-02-01,981056035,0.000000,-0.781441,3.476563,105.494507,82.226563,-0.230000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,1.983545,1.484839,1.552515,-0.230000,96.458435,0.000000,400.000000,13619.000000,18083.000000,1079.437500,2498.437500,9.187500
e00fce68c014249653ebc049,2001-02-01,981057234,0.000000,-0.781441,3.476563,180.512833,83.154297,-0.230000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,1.972266,1.488062,1.539624,-0.250000,96.339417,0.000000,400.000000,13693.000000,18108.000000,1079.625000,2498.062500,9.187500
e00fce68c014249653ebc049,2001-02-01,981058434,0.000000,-0.781441,3.476563,106.275948,82.814026,-0.400000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,1.958569,1.480811,1.528345,0.010000,96.472168,0.000000,400.000000,13745.000000,18151.000000,1079.625000,2498.437500,9.187500
e00fce68c014249653ebc049,2001-02-01,981059634,0.000000,-0.781441,3.476563,96.898659,82.325745,-0.550000,0.000000,0.000000,0.000000,-0.187500,-0.312500,-0.187500,1.945679,1.484839,1.527539,-0.250000,96.310425,0.000000,400.000000,13787.000000,18169.000000,1079.437500,2498.437500,9.187500
e00fce68c014249653ebc049,2001-02-01,981060834,0.000000,-0.781441,3.476563,107.057388,82.830811,-0.440000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,1.943262,1.481616,1.520288,-0.180000,96.328735,0.000000,400.000000,13824.000000,18185.000000,1079.625000,2498.437500,9.187500
e00fce68c014249653ebc049,2001-02-01,981062034,0.000000,-0.390720,3.437500,175.042740,83.007813,-0.570000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,1.927954,1.475977,1.514648,-0.180000,96.292114,0.000000,400.000000,13866.000000,18200.000000,1079.625000,2498.250000,9.000000
e00fce68c014249653ebc049,2001-02-01,981063234,0.000000,-0.781441,3.476563,177.387054,82.231140,-44.070000,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,1.907007,1.480005,1.504175,-0.250000,96.253967,0.000000,400.000000,13893.000000,18220.000000,1079.437500,2498.250000,9.000000
e00fce68c014249653ebc049,2001-02-01,981064434,0.000000,-0.390720,3.437500,193.797318,82.849121,-44.830002,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,1.894116,1.474365,1.499341,-0.250000,96.281433,2.000000,400.000000,13901.000000,18230.000000,1079.625000,2498.250000,9.187500
e00fce68c014249653ebc049,2001-02-01,981065633,0.000000,-0.781441,3.476563,106.275948,82.873535,-44.150002,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,1.875586,1.478394,1.491284,-0.180000,96.159363,0.000000,400.000000,13926.000000,18240.000000,1079.625000,2498.250000,9.187500
e00fce68c014249653ebc049,2001-02-01,981066833,0.000000,-0.781441,3.437500,154.725281,82.232666,-44.009998,0.000000,0.000000,0.000000,-0.250000,-0.312500,-0.187500,1.853833,1.480005,1.488062,-0.120000,96.334839,0.000000,400.000000,13934.000000,18243.000000,1079.625000,2498.250000,9.187500
e00fce68c014249653ebc049,2001-02-01,981068033,0.156250,-0.781441,3.437500,156.288162,82.929993,-44.000000,1.000000,1.000000,2.000000,-0.250000,-0.312500,-0.187500,1.837720,1.475171,1.483227,-0.180000,96.191406,0.000000,400.000000,13756.000000,18188.000000,1079.625000,2498.250000,9.375000
e00fce68c014249653ebc049,2001-02-01,981069233,3.554688,0.781441,3.437500,163.321121,82.875061,-44.119999,44.000000,50.000000,62.000000,-0.250000,-0.312500,-0.187500,1.814355,1.469531,1.473559,-0.250000,96.281433,0.000000,400.000000,13931.000000,18225.000000,1079.625000,2498.437500,9.375000
e00fce68c014249653ebc049,2001-02-01,981070433,5.156250,2.344322,3.437500,107.057388,83.654785,-44.639999,230.000000,280.000000,328.000000,-0.250000,-0.312500,-0.187500,1.761987,1.467920,1.467114,-0.250000,96.165466,0.000000,400.000000,13973.000000,18268.000000,1079.625000,2498.437500,9.375000
e00fce68c014249653ebc049,2001-02-01,981071633,5.742188,9.377290,3.398438,182.075714,82.055664,-44.320000,676.000000,761.000000,835.000000,-0.250000,-0.312500,-0.187500,1.711230,1.470337,1.463086,-0.250000,96.286011,0.000000,400.000000,13991.000000,18284.000000,1079.625000,2498.062500,9.375000
e00fce68c014249653ebc049,2001-02-02,981077490,6.132812,42.197800,3.320313,157.851044,57.617188,-44.320000,2719.000000,2795.000000,2871.000000,-3.375000,-3.312500,-1.812500,0.913623,0.316626,0.174829,-3.510000,98.269653,0.000000,400.000000,13729.000000,17940.000000,981.937500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981079155,6.113281,39.072041,3.339844,156.288162,53.222656,-42.180000,1788.000000,1900.000000,2012.000000,-3.000000,-3.000000,-1.750000,0.924902,0.327100,0.178857,-2.810000,97.805786,0.000000,400.000000,14425.000000,18427.000000,994.125000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-02-02,981080689,3.671875,449.328461,3.515625,150.036636,50.512695,-41.250000,3353.000000,3378.000000,3380.000000,-2.687500,-2.750000,-1.625000,0.941016,0.329517,0.174829,-2.630000,97.511292,0.000000,400.000000,14493.000000,18512.000000,1002.937500,2498.250000,12.375000
e00fce68c014249653ebc049,2001-02-02,981081889,6.210937,195.360199,3.476563,107.057388,47.167969,-36.610001,5167.000000,5063.000000,4933.000000,-2.312500,-2.500000,-1.562500,0.959546,0.335962,0.175635,-2.260000,97.224426,0.000000,400.000000,14595.000000,18621.000000,1011.000000,2498.250000,12.375000
e00fce68c014249653ebc049,2001-02-02,981083089,3.554688,235.213684,3.476563,105.494507,47.169495,-34.919998,3447.000000,3558.000000,3658.000000,-1.937500,-2.187500,-1.500000,0.994189,0.342407,0.183691,-1.870000,97.163391,0.000000,400.000000,14592.000000,18654.000000,1021.500000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981084289,3.593750,285.225891,3.476563,132.844940,43.849182,-32.509998,4628.000000,4668.000000,4719.000000,-1.625000,-1.937500,-1.375000,1.023999,0.342407,0.182886,-1.740000,96.980286,0.000000,400.000000,14587.000000,18651.000000,1031.250000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981085489,3.554688,180.903534,3.476563,94.554337,43.762207,-30.780001,4228.000000,4304.000000,4424.000000,-1.312500,-1.687500,-1.250000,1.061865,0.358521,0.185303,-1.500000,96.868896,0.000000,400.000000,14594.000000,18649.000000,1040.250000,2498.250000,12.375000
e00fce68c014249653ebc049,2001-02-02,981086688,3.593750,242.637360,3.476563,146.910873,39.077759,-1.250000,4772.000000,4789.000000,4865.000000,-1.062500,-1.437500,-1.125000,1.093286,0.369800,0.186108,-1.130000,96.786499,0.000000,400.000000,14595.000000,18637.000000,1047.750000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981087888,3.632813,240.683762,3.515625,104.713066,38.806152,-0.990000,4269.000000,4391.000000,4529.000000,-0.875000,-1.250000,-1.062500,1.119067,0.377856,0.190137,-0.990000,96.653748,0.000000,400.000000,14598.000000,18645.000000,1053.750000,2499.000000,12.375000
e00fce68c014249653ebc049,2001-02-02,981089088,4.921875,157.851044,3.476563,105.494507,40.332031,-0.830000,4829.000000,4832.000000,4905.000000,-0.812500,-1.125000,-0.937500,1.135181,0.385107,0.186108,-0.990000,96.492004,0.000000,400.000000,14594.000000,18639.000000,1058.062500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-02-02,981090288,5.976563,51.965813,3.437500,106.275948,39.086914,-0.890000,4249.000000,4254.000000,4366.000000,-0.687500,-1.062500,-0.875000,1.159351,0.394775,0.191748,-0.760000,96.484375,0.000000,400.000000,14599.000000,18635.000000,1061.250000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-02-02,981091488,5.976563,50.012211,3.437500,106.275948,40.139771,-1.130000,4213.000000,4257.000000,4388.000000,-0.625000,-0.937500,-0.812500,1.175464,0.402832,0.196582,-0.750000,96.272278,0.000000,400.000000,14607.000000,18632.000000,1063.875000,2498.625000,12.375000
e00fce68c014249653ebc049,2001-02-02,981092688,5.976563,41.025642,3.437500,95.335777,40.080261,-0.910000,4323.000000,4271.000000,4354.000000,-0.625000,-0.875000,-0.750000,1.191577,0.418945,0.194165,-0.500000,96.301270,0.000000,400.000000,14605.000000,18647.000000,1065.750000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981093888,5.859375,22.661783,3.437500,96.117218,46.105957,-1.210000,2849.000000,2891.000000,2990.000000,-0.562500,-0.812500,-0.750000,1.202051,0.431030,0.198999,-0.620000,96.292114,0.000000,400.000000,14616.000000,18660.000000,1067.437500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981095087,5.859375,17.973139,3.437500,100.805862,45.324707,-0.510000,2460.000000,2486.000000,2572.000000,-0.562500,-0.812500,-0.687500,1.210107,0.432642,0.195776,-0.510000,96.266174,0.000000,400.000000,14624.000000,18663.000000,1068.750000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981096623,5.781250,19.926741,3.398438,149.255188,46.342468,-1.210000,2498.000000,2520.000000,2608.000000,-0.500000,-0.750000,-0.625000,1.219775,0.444727,0.202222,-0.500000,96.456909,0.000000,400.000000,14543.000000,18559.000000,1070.625000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981097823,5.742188,14.456655,3.437500,106.275948,46.289063,-1.190000,1997.000000,1997.000000,2068.000000,-0.500000,-0.750000,-0.625000,1.226221,0.456812,0.198193,-0.500000,96.340942,0.000000,400.000000,14623.000000,18645.000000,1071.000000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981099023,5.625000,9.377290,3.437500,106.275948,52.465820,-0.370000,1341.000000,1359.000000,1418.000000,-0.437500,-0.687500,-0.562500,1.231860,0.458423,0.205444,-0.500000,96.226501,0.000000,400.000000,14641.000000,18670.000000,1071.750000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981100223,5.625000,8.986569,3.437500,106.275948,50.785828,-0.510000,1232.000000,1261.000000,1330.000000,-0.437500,-0.687500,-0.562500,1.244751,0.467285,0.205444,-0.430000,96.220398,0.000000,400.000000,14654.000000,18678.000000,1072.500000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981101757,5.156250,3.125763,3.398438,154.725281,52.735901,-0.380000,477.000000,533.000000,604.000000,-0.437500,-0.625000,-0.500000,1.252808,0.472925,0.207056,-0.370000,96.411133,0.000000,400.000000,14578.000000,18581.000000,1073.812500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981102957,5.039063,3.125763,3.398438,94.554337,57.989502,-0.380000,390.000000,411.000000,455.000000,-0.437500,-0.625000,-0.500000,1.256836,0.476147,0.212695,-0.360000,96.250916,0.000000,400.000000,14660.000000,18662.000000,1073.812500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981104491,4.335938,2.344322,3.398438,144.566544,58.837891,-1.250000,168.000000,181.000000,208.000000,-0.437500,-0.625000,-0.500000,1.263281,0.485010,0.213501,-0.370000,96.421814,0.000000,400.000000,14588.000000,18580.000000,1074.750000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981106025,0.917969,-0.781441,3.378906,153.943832,57.110596,-0.320000,12.000000,14.000000,18.000000,-0.375000,-0.562500,-0.500000,1.269727,0.492261,0.215918,-0.370000,96.482849,0.000000,400.000000,14589.000000,18574.000000,1075.312500,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981107225,0.000000,-0.390720,3.398438,101.587303,57.032776,-1.040000,0.000000,0.000000,1.000000,-0.375000,-0.562500,-0.437500,1.272949,0.497900,0.218335,-0.250000,96.302795,0.000000,400.000000,14673.000000,18670.000000,1074.937500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-02-02,981108425,0.000000,-0.781441,3.398438,108.620270,57.984924,-1.070000,0.000000,0.000000,0.000000,-0.375000,-0.562500,-0.437500,1.272949,0.502734,0.219141,-0.300000,96.151733,0.000000,400.000000,14677.000000,18676.000000,1075.125000,2498.437500,12.375000
e00fce68c014249653ebc049,2001-02-02,981109959,0.000000,-0.390720,3.359375,152.380951,58.027649,-0.930000,0.000000,0.000000,0.000000,-0.375000,-0.562500,-0.437500,1.275366,0.511597,0.219141,-0.270000,96.421814,0.000000,400.000000,14596.000000,18585.000000,1076.062500,2498.625000,12.375000
e00fce68c014249653ebc049,2001-02-02,981111493,0.000000,-0.390720,3.320313,153.162384,57.812500,-1.070000,0.000000,0.000000,0.000000,-0.375000,-0.562500,-0.437500,1.282617,0.506763,0.225586,-0.300000,96.496582,0.000000,400.000000,14593.000000,18577.000000,1076.062500,2498.437500,12.187500
e00fce68c014249653ebc049,2001-02-02,981113690,0.000000,-0.390720,3.359375,155.506714,58.134460,-0.570000,0.000000,0.000000,0.000000,-0.375000,-0.562500,-0.437500,1.284228,0.520459,0.225586,-0.500000,96.784973,0.000000,400.000000,14462.000000,18431.000000,1075.125000,2498.250000,12.375000
e00fce68c014249653ebc049,2001-02-02,981074633,3.593750,210.207565,3.476563,150.818085,62.500000,-0.560000,2486.000000,2796.000000,2876.000000,-0.250000,-0.312500,-0.187500,1.625024,1.464697,1.452612,-0.130000,96.975708,0.000000,400.000000,13866.000000,18042.000000,1079.437500,2498.437500,9.562500
e00fce68c014249653ebc049,2001-02-02,981075833,3.632813,281.318695,3.515625,174.261307,58.657837,-0.300000,2079.000000,2577.000000,2807.000000,-0.187500,-0.312500,-0.187500,1.609717,1.465503,1.443750,-0.270000,96.620178,0.000000,400.000000,14053.000000,18265.000000,1079.437500,2498.437500,9.750000
e00fce68c014249653ebc049,2001-02-02,981077032,3.710938,352.429810,3.554688,92.991455,52.343750,-1.250000,2112.000000,2711.000000,3017.000000,-0.250000,-0.312500,-0.187500,1.628247,1.468726,1.450195,-0.220000,96.461487,2.000000,400.000000,14057.000000,18301.000000,1079.625000,2498.250000,9.750000
e00fce68c014249653ebc049,2001-02-02,981078232,3.789063,428.620270,3.593750,92.991455,44.949341,-0.510000,2474.000000,3170.000000,3469.000000,-0.250000,-0.312500,-0.187500,1.663696,1.490479,1.488062,-0.240000,96.430969,0.000000,400.000000,14012.000000,18306.000000,1079.625000,2498.437500,9.937500
e00fce68c014249653ebc049,2001-02-02,981079432,3.828125,504.810760,3.593750,94.554337,39.331055,-0.180000,2671.000000,3441.000000,3763.000000,-0.250000,-0.312500,-0.187500,1.737012,1.518677,1.533984,-0.230000,96.315002,0.000000,400.000000,13925.000000,18271.000000,1079.625000,2498.437500,9.750000
