NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce6838cebdf42fc24391,2021-01-19,1612245131,0.039063,-0.390720,4.140625,61.733822,72.737122,-1.404877,0.000000,0.000000,0.000000,-0.715942,99.998474,0.000000,400.000000,14624.000000,18446.000000,-0.972290,99.998474,0.000000,400.000000,14774.000000,19097.000000,1041.562500,2497.312500,12.375000,1046.437500,2497.500000,12.000000
e00fce6838cebdf42fc24391,2021-01-19,1612246077,0.039063,-0.781441,4.140625,61.733822,72.766113,-1.338120,0.000000,0.000000,0.000000,-0.780029,99.998474,0.000000,400.000000,14629.000000,18454.000000,-0.972290,99.884033,0.000000,400.000000,14772.000000,19089.000000,1041.375000,2497.125000,12.562500,1046.250000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2021-01-19,1612247024,0.039063,-0.390720,4.140625,61.733822,72.752380,-1.215286,0.000000,0.000000,0.000000,-0.780029,99.998474,0.000000,400.000000,14625.000000,18451.000000,-1.036377,99.938965,0.000000,400.000000,14777.000000,19092.000000,1041.187500,2497.125000,12.375000,1046.062500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2021-01-19,1612247989,0.039063,-0.781441,4.140625,62.515266,72.744751,-1.370163,0.000000,0.000000,0.000000,-0.780029,99.998474,0.000000,400.000000,14622.000000,18444.000000,-1.044388,99.821472,0.000000,400.000000,14776.000000,19089.000000,1041.187500,2496.750000,12.375000,1046.062500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2021-01-19,1612248936,0.039063,-0.781441,4.140625,60.952385,72.689819,-1.338120,0.000000,0.000000,0.000000,-0.715942,99.998474,0.000000,400.000000,14628.000000,18440.000000,-1.060410,99.937439,0.000000,400.000000,14773.000000,19085.000000,1040.812500,2496.937500,12.562500,1045.875000,2497.687500,12.000000
e00fce6838cebdf42fc24391,2021-01-19,1612249883,0.039063,-0.390720,4.140625,61.733822,72.833252,-1.404877,0.000000,0.000000,0.000000,-0.780029,99.998474,0.000000,400.000000,14625.000000,18436.000000,-1.105804,99.923706,0.000000,400.000000,14775.000000,19096.000000,1040.625000,2496.937500,12.375000,1045.687500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2021-01-19,1612250829,0.039063,-0.390720,4.140625,61.733822,72.856140,-1.346130,0.000000,0.000000,0.000000,-0.902863,99.998474,0.000000,400.000000,14627.000000,18441.000000,-1.105804,99.920654,0.000000,400.000000,14776.000000,19097.000000,1040.625000,2497.312500,12.375000,1045.500000,2497.500000,12.000000
e00fce6838cebdf42fc24391,2021-01-19,1612251794,0.078125,-0.390720,4.140625,61.733822,72.776794,-1.338120,0.000000,0.000000,0.000000,-0.686569,99.998474,0.000000,411.000000,14621.000000,18433.000000,-1.105804,99.981689,0.000000,400.000000,14765.000000,19086.000000,1040.437500,2496.937500,12.375000,1045.687500,2497.500000,12.000000
e00fce6838cebdf42fc24391,2021-01-19,1612252741,0.078125,-0.781441,4.140625,62.515266,72.866821,-1.394196,0.000000,0.000000,0.000000,-0.715942,99.998474,0.000000,400.000000,14622.000000,18447.000000,-1.105804,99.847412,0.000000,400.000000,14781.000000,19102.000000,1040.062500,2496.937500,12.562500,1045.312500,2497.687500,12.000000
e00fce6838cebdf42fc24391,2021-01-19,1612253688,0.078125,-0.781441,4.140625,60.952385,72.802734,-1.474304,0.000000,0.000000,0.000000,-0.849457,99.998474,0.000000,400.000000,14615.000000,18436.000000,-1.105804,99.865723,0.000000,400.000000,14783.000000,19105.000000,1040.062500,2497.125000,12.375000,1045.125000,2497.500000,12.000000
e00fce6838cebdf42fc24391,2021-01-19,1612254635,0.039063,-0.781441,4.140625,60.952385,72.801208,-1.404877,0.000000,0.000000,0.000000,-0.881500,99.998474,1.000000,400.000000,14618.000000,18435.000000,-1.105804,99.909973,0.000000,400.000000,14778.000000,19104.000000,1039.875000,2496.937500,12.375000,1044.937500,2497.687500,12.000000
