NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68816c2bc59976cdf2,2021-12-10,1639143228,14.700317,-1.327438,0.011108,0.014038,0.017334,3.925781,0.390720,4.140625,49.230770,err.772,1.591992,-0.812500,0.003223,-0.250000,2.623242,1070.625000,2498.625000,11.625000,1008,98.204041,-0.087738
e00fce68816c2bc59976cdf2,2021-12-10,1639144173,14.703369,-1.151199,0.009583,0.010895,0.012421,4.843750,1.562882,4.140625,53.137974,err.772,1.604883,-0.812500,0.000000,-0.250000,2.635327,1070.625000,2498.625000,11.625000,1006,98.181152,-0.087738
e00fce68816c2bc59976cdf2,2021-12-10,1639145296,14.439392,0.170593,0.016510,0.017181,0.018402,5.253906,2.735043,4.160156,44.542126,err.772,1.546069,-0.812500,0.003223,-0.250000,2.645801,1070.625000,2498.625000,11.625000,1005,98.204041,-0.087738
e00fce68816c2bc59976cdf2,2021-12-10,1639146240,14.286804,0.792770,0.029968,0.029388,0.030396,5.527344,4.688645,4.160156,44.542126,err.772,1.563794,-0.812500,0.005640,-0.250000,2.646606,1070.812500,2498.437500,11.625000,1004,98.190308,-0.061035
e00fce68816c2bc59976cdf2,2021-12-10,1639147184,13.925171,1.668625,0.044159,0.043427,0.044067,5.683594,7.814408,4.121094,44.542126,err.772,1.558154,-0.812500,0.004028,-0.250000,2.618408,1071.000000,2498.625000,11.625000,1013,98.194885,-0.074387
e00fce68816c2bc59976cdf2,2021-12-10,1639148128,13.630676,2.597885,0.061859,0.060211,0.060486,5.781250,11.330892,4.160156,45.323566,err.772,1.553320,-0.812500,0.004834,-0.250000,2.644995,1071.187500,2498.812500,11.625000,1002,98.162842,-0.074387
e00fce68816c2bc59976cdf2,2021-12-10,1639149265,13.568115,4.277496,0.080231,0.078705,0.078156,5.878906,22.271063,4.140625,44.542126,err.772,1.553320,-0.812500,0.002417,-0.250000,2.636133,1071.375000,2498.812500,11.625000,1012,98.249817,-0.045013
e00fce68816c2bc59976cdf2,2021-12-10,1639150209,12.863159,6.477814,0.107727,0.104370,0.103485,5.625000,71.892555,4.199219,44.542126,err.772,1.562988,-0.812500,0.007251,-0.250000,2.638550,1071.562500,2498.625000,11.625000,1017,98.245239,-0.018311
e00fce68816c2bc59976cdf2,2021-12-10,1639151153,12.875366,7.281570,0.097687,0.094482,0.093964,5.136719,71.501839,4.199219,44.542126,err.772,1.562988,-0.812500,0.000000,-0.250000,2.636938,1071.937500,2498.812500,11.625000,1011,98.202515,-0.018311
e00fce68816c2bc59976cdf2,2021-12-10,1639152097,12.901306,6.899719,0.105072,0.100433,0.099426,5.332031,67.203911,4.199219,44.542126,err.772,1.565405,-0.812500,0.003223,-0.250000,2.628882,1072.125000,2498.812500,11.625000,1029,98.243713,0.011063
e00fce68816c2bc59976cdf2,2021-12-10,1639153205,12.767029,6.907730,0.105499,0.101654,0.100403,5.566406,62.905983,4.199219,44.542126,err.772,1.547681,-0.812500,0.007251,-0.250000,2.622437,1072.500000,2498.812500,11.625000,1042,98.277283,0.011063
e00fce68816c2bc59976cdf2,2021-12-10,1639154149,12.957764,7.038574,0.100616,0.097626,0.096832,5.468750,61.343102,4.199219,44.542126,err.772,1.566211,-0.812500,0.006445,-0.250000,2.640161,1072.875000,2498.812500,11.625000,1038,98.262024,-0.004959
e00fce68816c2bc59976cdf2,2021-12-10,1639155093,12.167358,9.695511,0.159210,0.152496,0.150604,5.878906,56.654457,4.199219,44.542126,err.772,1.576685,-0.812500,0.003223,-0.250000,2.629688,1073.062500,2498.812500,11.625000,1057,98.277283,0.051117
e00fce68816c2bc59976cdf2,2021-12-10,1639156037,11.639404,12.339096,0.186188,0.185150,0.182556,6.054687,53.137974,4.199219,43.760685,err.772,1.572656,-0.812500,0.008057,-0.250000,2.641773,1073.250000,2498.812500,11.625000,1060,98.272705,0.037766
e00fce68816c2bc59976cdf2,2021-12-10,1639157131,10.935974,16.777115,0.003098,0.003128,0.003036,6.152343,51.184372,4.179688,45.323566,err.772,1.221387,-0.812500,0.000000,-0.250000,2.620019,1073.812500,2499.000000,11.625000,1063,98.381042,0.024414
e00fce68816c2bc59976cdf2,2021-12-10,1639158074,11.793518,13.775711,0.129120,0.125092,0.124451,5.703125,54.310135,4.199219,44.542126,err.772,1.578296,-0.812500,0.004028,-0.250000,2.628076,1073.812500,2499.000000,11.625000,1084,98.294067,0.037766
e00fce68816c2bc59976cdf2,2021-12-10,1639159018,12.576294,11.161499,0.119049,0.115356,0.114594,5.664062,53.919415,4.199219,44.542126,err.772,1.590381,-0.812500,0.000000,-0.250000,2.641773,1074.187500,2498.625000,11.625000,1096,98.330688,0.080490
e00fce68816c2bc59976cdf2,2021-12-10,1639159962,12.213135,11.529999,0.173096,0.170685,0.168152,5.957031,50.793652,4.199219,44.542126,err.772,1.585547,-0.812500,0.000000,-0.250000,2.633716,1074.187500,2499.000000,11.625000,1101,98.303223,0.067139
e00fce68816c2bc59976cdf2,2021-12-10,1639161078,12.120056,12.309723,0.126617,0.123352,0.121857,5.742188,51.965813,4.199219,44.542126,err.772,1.582324,-0.812500,0.000000,-0.250000,2.624048,1074.375000,2499.000000,11.625000,1124,98.355103,0.093842
e00fce68816c2bc59976cdf2,2021-12-10,1639162022,12.942505,9.845047,0.093445,0.090393,0.089722,5.371094,53.919415,4.199219,44.542126,err.772,1.594409,-0.812500,0.006445,-0.250000,2.642578,1074.562500,2498.812500,11.625000,1121,98.268127,0.067139
e00fce68816c2bc59976cdf2,2021-12-10,1639162966,13.229370,8.819656,0.093567,0.090698,0.090668,5.312500,53.919415,4.199219,44.542126,err.772,1.588770,-0.812500,0.006445,-0.250000,2.642578,1074.750000,2498.625000,11.625000,1122,98.348999,0.107193
e00fce68816c2bc59976cdf2,2021-12-10,1639163910,13.304138,8.165436,0.080994,0.079437,0.079010,5.136719,54.310135,4.199219,44.542126,err.772,1.590381,-0.812500,0.010474,-0.250000,2.640967,1074.937500,2498.812500,11.625000,1129,98.335266,0.093842
e00fce68816c2bc59976cdf2,2021-12-10,1639165030,13.029480,8.517914,0.091827,0.088074,0.087646,5.273438,52.356533,4.199219,44.542126,err.772,1.580713,-0.812500,0.005640,-0.250000,2.632910,1075.125000,2498.812500,11.625000,1136,98.367310,0.093842
e00fce68816c2bc59976cdf2,2021-12-10,1639165974,13.470459,7.532578,0.061981,0.059937,0.059662,5.683594,9.768010,4.179688,45.323566,err.772,1.601660,-0.750000,0.008057,-0.250000,2.638550,1075.312500,2498.625000,11.625000,1143,98.341370,0.123215
e00fce68816c2bc59976cdf2,2021-12-10,1639166918,13.911438,6.042557,0.052032,0.050079,0.049774,5.625000,7.423687,4.179688,45.323566,err.772,1.601660,-0.750000,0.000000,-0.250000,2.630493,1075.500000,2498.625000,11.625000,1149,98.318481,0.080490
e00fce68816c2bc59976cdf2,2021-12-10,1639167862,13.920593,5.292206,0.049927,0.048218,0.048157,5.605469,7.423687,4.179688,45.323566,err.772,1.604883,-0.812500,0.009668,-0.250000,2.644189,1075.500000,2498.625000,11.625000,1142,98.330688,0.123215
e00fce68816c2bc59976cdf2,2021-12-10,1639168971,14.341736,4.293518,0.020569,0.020142,0.020264,5.214844,2.344322,4.179688,44.542126,err.772,1.606494,-0.812500,0.002417,-0.250000,2.640967,1075.687500,2498.437500,11.437500,1147,98.381042,0.107193
e00fce68816c2bc59976cdf2,2021-12-10,1639169915,14.651489,3.051834,0.013763,0.013672,0.013916,4.941406,1.562882,4.179688,44.542126,err.772,1.606494,-0.812500,0.004834,-0.250000,2.628882,1075.687500,2498.625000,11.625000,1151,98.359680,0.107193
e00fce68816c2bc59976cdf2,2021-12-10,1639170859,14.701843,2.293472,0.014404,0.014282,0.014648,4.941406,1.562882,4.179688,43.760685,err.772,1.608911,-0.750000,0.012891,-0.250000,2.644995,1075.875000,2498.812500,11.625000,1144,98.377991,0.136570
e00fce68816c2bc59976cdf2,2021-12-10,1639171803,14.558411,2.045135,0.017090,0.017181,0.017975,5.097656,1.953602,4.199219,45.323566,err.772,1.616968,-0.812500,0.008862,-0.250000,2.632910,1075.875000,2498.437500,11.625000,1152,98.364258,0.123215
e00fce68816c2bc59976cdf2,2021-12-10,1639172884,14.660645,2.045135,0.006042,0.006073,0.006378,4.277344,0.390720,4.179688,46.105007,err.772,1.615356,-0.750000,0.000000,-0.250000,2.649023,1076.062500,2498.437500,11.437500,1178,98.367310,0.136570
e00fce68816c2bc59976cdf2,2021-12-10,1639173828,14.570618,1.553802,0.003174,0.003540,0.004028,1.777344,0.000000,4.140625,68.766785,err.772,1.679004,-0.812500,0.001611,-0.250000,2.641773,1076.062500,2498.625000,11.625000,1213,98.413086,0.136570
e00fce68816c2bc59976cdf2,2021-12-10,1639174773,14.566040,1.302795,0.000854,0.000977,0.001221,0.878906,-0.781441,4.160156,49.230770,err.772,1.683838,-0.750000,0.007251,-0.250000,2.636133,1076.250000,2498.625000,11.437500,1235,98.382568,0.149921
e00fce68816c2bc59976cdf2,2021-12-10,1639175718,14.791870,1.262741,0.000244,0.000244,0.000366,0.273438,-0.781441,4.160156,49.230770,err.772,1.700757,-0.750000,0.000000,-0.250000,2.643384,1076.250000,2498.812500,11.437500,1248,98.408508,0.123215
e00fce68816c2bc59976cdf2,2021-12-10,1639176819,14.785767,1.169281,0.000000,0.000000,0.000000,0.019531,-0.781441,4.160156,49.230770,err.772,1.803076,-0.750000,0.002417,-0.250000,2.629688,1076.250000,2498.625000,11.437500,1263,98.396301,0.123215
e00fce68816c2bc59976cdf2,2021-12-10,1639177764,14.685059,1.169281,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.839331,-0.750000,0.004028,-0.250000,2.643384,1076.437500,2498.625000,11.625000,1294,98.413086,0.136570
e00fce68816c2bc59976cdf2,2021-12-10,1639178709,14.717102,1.169281,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.872363,-0.750000,0.000000,-0.250000,2.628882,1076.625000,2498.437500,11.437500,1322,98.382568,0.149921
e00fce68816c2bc59976cdf2,2021-12-10,1639179654,14.767456,1.233368,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,50.012211,err.772,1.883643,-0.750000,0.012085,-0.250000,2.647412,1076.812500,2498.812500,11.437500,1327,98.377991,0.136570
e00fce68816c2bc59976cdf2,2021-12-10,1639180742,14.706421,1.043777,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,50.012211,err.772,1.893311,-0.750000,0.016113,-0.250000,2.641773,1076.812500,2498.437500,11.437500,1361,98.367310,0.179295
e00fce68816c2bc59976cdf2,2021-12-10,1639181687,14.724731,1.097183,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,49.230770,err.772,1.901367,-0.750000,0.006445,-0.250000,2.636133,1077.000000,2498.812500,11.437500,1379,98.391724,0.179295
e00fce68816c2bc59976cdf2,2021-12-10,1639182632,14.710999,1.097183,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,50.012211,err.772,1.913452,-0.750000,0.009668,-0.250000,2.630493,1077.000000,2498.437500,11.437500,1381,98.413086,0.179295
e00fce68816c2bc59976cdf2,2021-12-10,1639183577,14.775085,1.169281,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,48.449329,err.772,1.922314,-0.750000,0.000806,-0.250000,2.636133,1077.000000,2498.437500,11.437500,1400,98.413086,0.179295
e00fce68816c2bc59976cdf2,2021-12-10,1639184678,14.855957,1.286774,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,48.449329,err.772,1.940845,-0.750000,0.015308,-0.250000,2.646606,1077.375000,2498.812500,11.437500,1458,98.442078,0.163273
e00fce68816c2bc59976cdf2,2021-12-10,1639185623,14.773560,1.286774,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,50.012211,err.772,1.933594,-0.750000,0.009668,-0.250000,2.649023,1077.937500,2498.625000,11.437500,1465,98.413086,0.179295
