NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68428e95de642bb0d9,2021-12-10,1639150899,27.796936,12.245636,0.091583,0.089813,0.088776,5.820312,74.236877,4.160156,60.952385,-0.562500,1.293896,0.125000,1.806299,0.312500,2.377515,1085.625000,2498.812500,10.500000,1608,93.740845,0.502403
e00fce68428e95de642bb0d9,2021-12-10,1639151844,27.508545,12.766342,0.090363,0.088226,0.087097,5.742188,75.409042,4.179688,61.733822,-0.562500,1.295508,0.125000,1.803076,0.312500,2.377515,1085.625000,2498.625000,10.500000,1614,93.757629,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639152789,27.281189,13.743668,0.089325,0.087891,0.087067,5.742188,73.455437,4.160156,61.733822,-0.562500,1.296313,0.125000,1.807104,0.312500,2.375903,1085.812500,2498.625000,10.500000,1633,93.745422,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639153889,26.873779,15.367203,0.102051,0.099609,0.098389,5.820312,71.111115,4.179688,60.952385,-0.562500,1.301147,0.125000,1.803882,0.312500,2.374292,1085.625000,2498.812500,10.500000,1621,93.768311,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639154834,26.812744,16.178970,0.094482,0.092377,0.091644,5.742188,70.329674,4.179688,60.952385,-0.562500,1.310815,0.125000,1.808716,0.312500,2.371069,1085.812500,2499.000000,10.500000,1617,93.750000,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639155779,27.079773,16.491394,0.089417,0.088104,0.087555,5.703125,69.938950,4.179688,61.733822,-0.500000,1.324512,0.125000,1.800659,0.312500,2.384766,1085.812500,2498.625000,10.500000,1604,93.745422,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639156724,27.735901,16.256409,0.088867,0.087738,0.087219,5.722656,68.766785,4.179688,61.733822,-0.375000,1.353516,0.125000,1.802271,0.312500,2.371069,1085.812500,2498.625000,10.500000,1605,93.759155,0.531776
e00fce68428e95de642bb0d9,2021-12-10,1639157832,26.518250,19.543533,0.099884,0.103394,0.103058,6.113281,63.687428,4.160156,61.733822,-0.125000,1.406689,0.125000,1.811133,0.312500,2.366235,1085.812500,2498.625000,10.500000,1606,93.775940,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639158777,26.945496,20.112305,0.066803,0.073059,0.075531,6.230468,61.733822,4.160156,60.952385,-0.062500,1.503369,0.125000,1.804688,0.312500,2.365430,1086.000000,2498.812500,10.500000,1582,93.775940,0.518425
e00fce68428e95de642bb0d9,2021-12-10,1639159722,28.598022,16.859894,0.045868,0.053436,0.057343,6.015625,64.859581,4.179688,61.733822,-0.125000,1.601660,0.125000,1.812744,0.312500,2.367041,1086.000000,2498.625000,10.500000,1562,93.782043,0.545128
e00fce68428e95de642bb0d9,2021-12-10,1639160667,30.073547,13.265686,0.035217,0.042847,0.047852,5.996094,64.078148,4.179688,61.733822,-0.125000,1.650000,0.125000,1.806299,0.312500,2.367847,1086.000000,2498.625000,10.500000,1574,93.771362,0.502403
e00fce68428e95de642bb0d9,2021-12-10,1639161767,29.371643,13.495331,0.028503,0.036285,0.041687,5.976562,64.078148,4.179688,60.952385,-0.125000,1.719287,0.125000,1.821606,0.312500,2.379126,1086.187500,2498.625000,10.500000,1562,93.800354,0.502403
