DeviceID = e00fce68428e95de642bb0d9	Firmware Version = 1.5.2	Software Version = 0.0.0
1616377903,85.357666,10.859756,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,65.641029,7.625000,7.437500,6.062500,1.747485,0.841919,1.401050,8.101349,99.998474,0.000000,400.000000,14487.000000,18265.000000,1323.375000,2499.000000,10.687500
1616378856,85.807800,10.683517,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,65.641029,7.500000,7.375000,6.062500,1.746680,0.843530,1.396216,7.970505,99.998474,0.000000,400.000000,14492.000000,18284.000000,1321.125000,2498.812500,10.687500
1616379791,85.969543,10.619431,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,64.859581,7.500000,7.312500,6.000000,1.751514,0.845947,1.397021,7.970505,99.998474,0.000000,400.000000,14498.000000,18278.000000,1318.875000,2499.000000,10.687500
1616380726,86.114502,10.712891,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,64.859581,7.437500,7.250000,6.000000,1.747485,0.844336,1.402661,7.853012,99.998474,0.000000,400.000000,14505.000000,18271.000000,1317.187500,2499.187500,10.875000
1616381661,86.213684,10.736923,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,7.375000,7.187500,5.937500,1.747485,0.843530,1.392993,7.853012,99.998474,0.000000,400.000000,14504.000000,18288.000000,1315.687500,2499.000000,10.875000
1616382614,86.494446,10.838394,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,7.375000,7.187500,5.937500,1.752319,0.848364,1.405884,7.853012,99.998474,0.000000,400.000000,14500.000000,18303.000000,1314.562500,2498.812500,10.875000
1616383549,86.892700,10.619431,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,7.312500,7.125000,5.937500,1.745874,0.839502,1.392187,7.727509,99.998474,0.000000,400.000000,14506.000000,18284.000000,1313.062500,2498.812500,10.687500
1616384484,87.750244,10.253601,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,7.187500,7.062500,5.937500,1.739429,0.841919,1.397827,7.593994,99.998474,0.000000,400.000000,14521.000000,18298.000000,1311.562500,2498.812500,10.875000
1616385418,88.613892,9.861069,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,7.125000,7.062500,5.875000,1.740234,0.841113,1.393799,7.468491,99.998474,0.000000,400.000000,14518.000000,18291.000000,1309.687500,2498.812500,10.687500
1616386371,89.166260,9.495239,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,7.000000,7.000000,5.875000,1.741846,0.837085,1.397021,7.342987,99.998474,0.000000,400.000000,14527.000000,18324.000000,1307.437500,2499.187500,10.687500
1616387306,89.761353,9.182816,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,65.641029,6.875000,6.937500,5.875000,1.744263,0.839502,1.391382,7.342987,99.998474,0.000000,400.000000,14527.000000,18307.000000,1304.812500,2499.000000,10.875000
1616388241,89.891052,8.736877,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,66.422470,6.812500,6.875000,5.812500,1.737012,0.842725,1.388159,7.318954,99.998474,0.000000,400.000000,14531.000000,18315.000000,1302.000000,2499.000000,10.687500
1616389176,90.292358,8.363037,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,6.687500,6.812500,5.812500,1.743457,0.839502,1.385742,7.102661,99.998474,0.000000,400.000000,14543.000000,18319.000000,1299.375000,2499.000000,10.875000
1616390129,90.103149,7.863693,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,65.641029,6.562500,6.687500,5.750000,1.741846,0.837891,1.382519,7.102661,99.998474,0.000000,400.000000,14549.000000,18332.000000,1296.187500,2498.812500,10.687500
1616391064,87.821960,6.619339,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,64.859581,6.250000,6.625000,5.750000,1.734595,0.841113,1.384936,6.848984,99.998474,0.000000,400.000000,14566.000000,18340.000000,1291.687500,2499.187500,10.875000
1616391999,90.394592,5.986481,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,64.078148,5.937500,6.437500,5.687500,1.729761,0.843530,1.394604,6.726151,99.998474,0.000000,400.000000,14580.000000,18341.000000,1285.125000,2498.812500,10.687500
1616392934,92.596436,6.242828,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,64.078148,5.875000,6.312500,5.687500,1.728149,0.838696,1.381714,6.403046,99.998474,7.000000,400.000000,14587.000000,18352.000000,1279.500000,2499.000000,10.875000
1616393887,92.419434,6.362991,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,64.078148,5.812500,6.250000,5.625000,1.732178,0.842725,1.388965,6.373672,99.998474,0.000000,400.000000,14599.000000,18374.000000,1276.500000,2499.000000,10.687500
1616394822,91.728210,6.493835,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,64.078148,5.750000,6.125000,5.562500,1.738623,0.841919,1.386548,6.221466,99.998474,0.000000,400.000000,14597.000000,18365.000000,1273.875000,2498.812500,10.687500
1616395756,91.418457,5.978470,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,63.296707,5.562500,6.062500,5.500000,1.737817,0.833862,1.386548,6.152039,99.998474,0.000000,400.000000,14607.000000,18369.000000,1271.062500,2498.812500,10.875000
1616396691,91.606140,5.492477,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,63.296707,5.375000,5.937500,5.437500,1.740234,0.837891,1.388965,6.066589,99.998474,1.000000,400.000000,14614.000000,18377.000000,1266.937500,2499.000000,10.875000
1616397644,91.984558,5.492477,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,63.296707,5.312500,5.812500,5.437500,1.741846,0.839502,1.390576,5.917053,99.998474,0.000000,400.000000,14629.000000,18405.000000,1263.187500,2499.000000,10.875000
1616398579,91.432190,5.300217,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,63.296707,5.187500,5.750000,5.375000,1.742651,0.837891,1.389771,5.847626,99.998474,0.000000,400.000000,14629.000000,18393.000000,1260.375000,2498.812500,10.875000
1616399514,88.113403,4.047852,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,65.641029,4.937500,5.687500,5.312500,1.737012,0.841113,1.388965,5.591278,99.998474,0.000000,400.000000,14638.000000,18396.000000,1256.437500,2498.812500,10.687500
1616400449,87.052917,2.859573,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,287.570221,4.562500,5.500000,err,1.733789,0.829028,0.624390,5.463104,99.998474,2.000000,400.000000,14660.000000,18423.000000,1249.500000,2499.000000,10.875000
1616401401,84.255981,1.796799,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,280.537262,4.187500,5.312500,err,1.750708,0.829834,0.096680,5.094604,99.998474,0.000000,400.000000,14674.000000,18455.000000,1241.812500,2498.812500,10.875000
1616402335,84.123230,0.875549,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,286.007355,3.875000,5.125000,err,1.741846,0.839502,0.082178,4.846268,99.998474,7.000000,400.000000,14698.000000,18454.000000,1233.187500,2498.625000,10.875000
1616403269,86.651611,0.640564,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,289.914551,3.562500,4.875000,err,1.737012,0.850781,0.058008,4.579239,99.998474,0.000000,402.000000,14718.000000,18476.000000,1224.562500,2498.625000,10.875000
1616404203,86.679077,0.493698,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,289.133087,3.312500,4.687500,err,1.763599,0.856421,0.619556,4.344254,99.998474,0.000000,406.000000,14736.000000,18491.000000,1216.687500,2498.625000,10.875000
1616405155,87.283325,0.718002,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,292.258850,3.062500,4.500000,err,1.742651,0.869312,0.637280,3.959732,99.998474,0.000000,400.000000,14747.000000,18518.000000,1209.375000,2499.000000,10.875000
1616406088,84.907532,0.117188,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,293.040314,2.812500,4.312500,err,1.746680,0.870117,0.698511,3.748779,99.998474,6.000000,402.000000,14759.000000,18516.000000,1202.812500,2498.812500,10.875000
1616407022,85.780334,-0.384827,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,295.384613,2.562500,4.125000,err,1.746680,0.886230,0.703345,3.583221,99.998474,0.000000,400.000000,14779.000000,18530.000000,1196.250000,2498.812500,10.875000
1616407956,87.852478,-0.320740,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,295.384613,2.375000,3.937500,err,1.741846,0.891064,0.701733,3.364258,99.998474,0.000000,400.000000,14794.000000,18542.000000,1190.062500,2498.812500,10.875000
1616408908,90.156555,-0.203247,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,296.947510,2.187500,3.750000,err,1.753125,0.903955,0.703345,3.278809,99.998474,0.000000,400.000000,14807.000000,18566.000000,1184.437500,2498.812500,10.875000
1616409842,87.229919,-0.320740,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,297.728943,2.000000,3.625000,err,1.752319,0.899927,0.712207,2.894287,99.998474,0.000000,400.000000,14811.000000,18574.000000,1178.812500,2498.812500,10.875000
1616410776,85.145569,-0.766678,0.000000,0.000000,0.000000,0.000000,-0.781441,4.023438,300.073273,1.875000,3.437500,err,1.742651,0.910400,0.715430,2.832870,99.998474,0.000000,400.000000,14828.000000,18580.000000,1173.750000,2499.000000,10.875000
1616411710,85.658264,-0.820084,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,299.291809,1.687500,3.312500,err,1.761987,0.916846,0.721875,2.776794,99.998474,0.000000,400.000000,14836.000000,18587.000000,1168.875000,2498.812500,10.875000
1616412664,86.985779,-1.007004,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,300.854706,1.562500,3.125000,err,1.763599,0.917651,0.732349,2.485733,99.998474,0.000000,400.000000,14847.000000,18614.000000,1164.562500,2498.625000,10.875000
1616413598,86.781311,-1.135178,1.000000,1.000000,1.000000,0.234375,-1.172161,4.062500,301.636169,1.437500,3.000000,err,1.761987,0.928931,0.721875,2.338867,99.998474,0.000000,400.000000,14852.000000,18605.000000,1160.437500,2498.812500,10.875000
1616414531,86.167908,-1.023026,17.000000,22.000000,28.000000,1.132813,0.000000,4.062500,303.199036,1.312500,2.875000,err,1.749097,0.937793,0.725098,2.338867,99.998474,0.000000,400.000000,14857.000000,18611.000000,1156.687500,2498.812500,10.875000
1616415465,87.664795,-1.071091,122.000000,143.000000,178.000000,4.414063,1.172161,4.062500,302.417572,1.250000,2.750000,err,1.750708,0.943433,0.737988,2.338867,99.998474,0.000000,411.000000,14868.000000,18612.000000,1153.312500,2498.812500,10.875000
1616416417,88.488770,-0.133820,451.000000,469.000000,531.000000,5.468750,7.423687,4.062500,315.702087,1.187500,2.687500,err,1.750708,0.941016,0.656616,2.087860,99.998474,0.000000,401.000000,14874.000000,18640.000000,1150.125000,2498.625000,10.875000
1616417350,84.999084,1.236038,944.000000,937.000000,1013.000000,5.742188,17.582418,4.062500,331.330902,1.187500,2.562500,err,1.751514,0.958740,0.754102,2.087860,99.998474,0.000000,400.000000,14874.000000,18623.000000,1148.250000,2498.812500,10.875000
1616418282,83.728027,2.998428,1497.000000,1470.000000,1557.000000,5.742188,19.926741,4.062500,332.893799,1.375000,2.562500,err,1.750708,0.964380,0.669507,2.095871,99.998474,0.000000,401.000000,14864.000000,18620.000000,1148.437500,2498.625000,10.875000
1616419214,81.494141,4.758148,1827.000000,1791.000000,1896.000000,5.781250,24.224665,4.062500,332.112335,1.562500,2.562500,err,1.753125,0.967603,0.657422,2.213364,99.998474,0.000000,400.000000,14861.000000,18609.000000,1150.875000,2498.812500,10.875000
1616420164,75.965881,6.533890,2491.000000,2458.000000,2613.000000,5.859375,32.429790,4.062500,332.893799,1.812500,2.625000,err,1.757153,0.971631,0.693677,2.464371,99.998474,0.000000,400.000000,14850.000000,18625.000000,1155.375000,2498.625000,10.875000
1616421096,76.255798,8.493881,3304.000000,3226.000000,3411.000000,5.937500,51.965813,4.062500,327.423706,2.125000,2.687500,err,1.759570,0.963574,0.675146,2.824860,99.998474,0.000000,400.000000,14837.000000,18590.000000,1161.000000,2498.625000,10.875000
1616422028,69.715881,11.679535,4307.000000,4107.000000,4314.000000,5.976563,67.985352,4.101563,321.953583,2.562500,2.812500,err,1.749097,0.987744,0.690454,3.091888,99.998474,3.000000,410.000000,14811.000000,18564.000000,1168.312500,2498.625000,10.875000
1616422960,68.269348,11.986618,2570.000000,2741.000000,3021.000000,4.257813,274.676453,4.140625,311.794891,2.875000,3.000000,err,1.753125,0.970825,0.679980,3.332214,99.998474,0.000000,400.000000,14797.000000,18547.000000,1177.125000,2498.812500,10.875000
1616423910,60.786438,15.490036,3514.000000,3638.000000,3964.000000,5.468750,301.636169,4.140625,311.013428,3.312500,3.187500,err,1.753125,0.978882,0.067676,3.583221,99.998474,0.000000,403.000000,14767.000000,18545.000000,1186.312500,2498.812500,11.062500
1616424842,51.086426,20.293884,4513.000000,4539.000000,4848.000000,5.703125,284.053741,4.140625,307.106232,3.875000,3.375000,err,1.747485,0.973242,0.045923,4.090576,99.998474,0.000000,400.000000,14757.000000,18524.000000,1197.000000,2498.812500,10.875000
1616425774,51.618958,19.052200,4693.000000,4581.000000,4941.000000,4.257813,233.260086,4.140625,302.417572,4.250000,3.625000,err,1.761182,0.978076,0.043506,4.563217,99.998474,0.000000,405.000000,14731.000000,18492.000000,1208.250000,2498.812500,11.062500
1616426706,46.237183,23.172455,6293.000000,6075.000000,6412.000000,5.468750,281.318695,4.140625,303.980469,4.750000,3.875000,err,1.759570,0.960352,0.021753,4.963760,99.998474,0.000000,406.000000,14696.000000,18462.000000,1219.500000,2498.812500,11.062500
1616427655,44.230652,22.854691,4440.000000,4506.000000,4857.000000,5.507813,275.067139,4.179688,300.854706,5.187500,4.187500,err,1.753125,0.957935,0.030615,5.377655,99.998474,4.000000,400.000000,14674.000000,18451.000000,1234.125000,2498.812500,11.062500
1616428587,41.516113,25.233917,4940.000000,5034.000000,5452.000000,5.820313,255.921875,4.140625,296.166077,5.625000,4.437500,err,1.757959,0.956323,0.029004,5.620651,99.998474,5.000000,400.000000,14643.000000,18423.000000,1245.187500,2499.000000,11.062500
1616429519,32.273865,33.602600,5341.000000,5447.000000,5876.000000,5.859375,237.948730,4.140625,281.318695,6.625000,4.750000,err,1.758765,0.949878,0.032227,6.333618,99.998474,1.000000,400.000000,14608.000000,18379.000000,1260.375000,2499.000000,10.875000
1616430451,28.472900,36.943130,5896.000000,5865.000000,6311.000000,5.781250,233.260086,4.140625,275.848602,7.625000,5.250000,err,1.756348,0.942627,0.039478,7.225494,99.998474,2.000000,402.000000,14551.000000,18333.000000,1282.687500,2499.000000,10.875000
1616431401,26.980591,38.766937,7192.000000,6952.000000,7434.000000,5.859375,226.617828,4.140625,274.285736,8.375000,5.812500,err,1.764404,0.921680,0.049146,7.877045,99.998474,0.000000,400.000000,14504.000000,18306.000000,1305.562500,2499.000000,11.062500
1616432334,24.122620,43.648224,443.000000,494.000000,485.000000,5.703125,241.465195,4.140625,293.821747,9.375000,6.312500,err,1.762793,0.920068,0.038672,8.792953,99.998474,0.000000,400.000000,14452.000000,18257.000000,1327.500000,2499.375000,11.062500
1616433266,24.133301,44.086151,424.000000,456.000000,447.000000,5.703125,239.511597,4.140625,293.040314,10.250000,6.875000,err,1.763599,0.887036,0.038672,9.794312,99.998474,0.000000,400.000000,14399.000000,18214.000000,1351.312500,2499.375000,11.062500
1616434198,22.903442,46.355896,481.000000,516.000000,506.000000,5.820313,234.822952,4.140625,292.258850,11.062500,7.500000,err,1.768433,0.854810,0.034644,10.357742,99.998474,0.000000,400.000000,14351.000000,18166.000000,1372.312500,2499.375000,10.875000
1616435148,22.004700,48.219757,341.000000,356.000000,389.000000,5.820313,233.260086,4.140625,293.821747,11.875000,8.062500,err,1.765210,0.837085,0.033032,11.110764,99.902344,0.000000,400.000000,14311.000000,18154.000000,1393.875000,2499.562500,10.875000
1616436080,22.918701,46.206360,200.000000,192.000000,204.000000,5.703125,229.743591,4.140625,285.225891,12.312500,8.562500,err,1.778101,0.841919,0.035449,11.634140,99.851990,0.000000,400.000000,14277.000000,18108.000000,1412.250000,2499.750000,10.875000
1616437012,24.696350,43.204956,203.000000,194.000000,205.000000,5.703125,232.478638,4.140625,289.133087,12.625000,9.062500,err,1.772461,0.839502,0.024976,12.048035,99.829102,0.000000,400.000000,14256.000000,18090.000000,1425.187500,2499.562500,10.875000
1616437943,27.574158,40.243607,223.000000,214.000000,224.000000,5.820313,237.948730,4.140625,296.947510,12.687500,9.437500,err,1.774072,0.840308,0.022559,12.109451,99.822998,0.000000,400.000000,14230.000000,18063.000000,1432.875000,2499.375000,10.875000
1616438893,27.534485,40.467911,229.000000,218.000000,229.000000,5.664063,250.842514,4.140625,307.887665,12.812500,9.687500,err,1.771655,0.840308,0.024170,12.360458,99.816895,0.000000,400.000000,14236.000000,18081.000000,1438.125000,2499.375000,10.875000
1616439825,22.848511,48.006134,229.000000,222.000000,234.000000,5.898438,223.882782,4.140625,287.570221,13.312500,9.937500,err,1.766016,0.844336,0.016919,12.675552,99.908447,0.000000,400.000000,14210.000000,18043.000000,1445.250000,2499.375000,10.875000
1616440757,23.336792,47.837906,194.000000,191.000000,201.000000,5.820313,228.571426,4.140625,286.788757,13.750000,10.250000,err,1.774878,0.837891,0.021753,13.113480,99.923706,0.000000,400.000000,14188.000000,18031.000000,1455.937500,2499.750000,10.875000
1616441689,25.772095,44.825821,206.000000,200.000000,211.000000,5.898438,231.697189,4.140625,293.821747,13.875000,10.562500,err,1.782129,0.840308,0.025781,13.369827,99.870300,0.000000,400.000000,14162.000000,18019.000000,1464.562500,2499.187500,10.875000
1616442639,27.221680,44.265060,199.000000,192.000000,201.000000,5.625000,242.246643,4.140625,297.728943,14.187500,10.875000,err,1.790991,0.842725,0.024170,13.604813,99.850464,0.000000,400.000000,14175.000000,18028.000000,1471.500000,2499.562500,10.687500
1616443571,29.391479,42.588120,211.000000,202.000000,211.000000,5.507813,239.120880,4.140625,290.695953,14.312500,11.125000,err,1.770044,0.843530,0.018530,13.738327,99.801636,0.000000,400.000000,14142.000000,17991.000000,1477.875000,2499.750000,10.875000
1616444502,32.357788,38.953857,223.000000,208.000000,216.000000,5.195313,261.001221,4.140625,299.291809,14.250000,11.312500,err,1.784546,0.850781,0.020947,13.738327,99.909973,0.000000,400.000000,14139.000000,17989.000000,1480.875000,2499.562500,10.875000
1616445434,35.458374,35.749512,255.000000,238.000000,243.000000,5.390625,262.954834,4.140625,311.013428,13.937500,11.437500,err,1.778906,0.849976,0.008862,13.738327,99.972534,0.000000,400.000000,14142.000000,17987.000000,1478.812500,2499.750000,10.687500
1616446384,36.251831,35.100632,231.000000,216.000000,222.000000,4.257813,275.067139,4.140625,318.046387,13.812500,11.437500,err,1.771655,0.849170,0.018530,13.481979,99.998474,0.000000,400.000000,14154.000000,18007.000000,1475.625000,2499.375000,10.687500
1616447316,37.097168,34.336929,204.000000,196.000000,202.000000,5.273438,260.610535,4.140625,311.794891,13.625000,11.437500,err,1.761987,0.845947,0.010474,13.238983,99.998474,0.000000,400.000000,14163.000000,17994.000000,1472.250000,2499.562500,10.687500
1616448248,37.593079,34.101944,198.000000,190.000000,196.000000,5.468750,262.173370,4.140625,314.920624,13.437500,11.437500,err,1.765210,0.844336,0.012085,13.361816,99.998474,0.000000,400.000000,14169.000000,17995.000000,1468.875000,2499.562500,10.687500
1616449180,44.290161,29.188614,6358.000000,5894.000000,6077.000000,5.625000,75.409042,4.101563,286.788757,13.187500,11.375000,err,1.760376,0.848364,0.012891,12.979965,99.998474,0.000000,400.000000,14174.000000,18009.000000,1465.125000,2499.375000,10.687500
1616450130,45.387268,28.390198,6193.000000,5823.000000,5982.000000,5.664063,72.673988,4.101563,285.225891,13.000000,11.312500,err,1.778101,0.845947,0.005640,12.854462,99.998474,0.000000,400.000000,14195.000000,18024.000000,1459.875000,2499.375000,10.687500
1616451062,48.765564,26.352768,5363.000000,5049.000000,5198.000000,5.664063,58.998783,4.101563,293.040314,12.687500,11.250000,err,1.765210,0.841919,0.016113,12.736969,99.998474,0.000000,400.000000,14204.000000,18023.000000,1454.625000,2499.187500,10.687500
1616451993,51.211548,24.734573,4421.000000,4248.000000,4402.000000,5.625000,44.932846,4.101563,297.728943,12.375000,11.125000,err,1.754736,0.845142,0.003223,12.416534,99.998474,0.000000,400.000000,14216.000000,18035.000000,1448.812500,2499.187500,10.687500
1616452925,56.509399,21.738510,3579.000000,3379.000000,3508.000000,5.585938,31.648354,4.101563,304.761902,12.000000,11.000000,err,1.756348,0.856421,0.016919,12.165527,99.998474,0.000000,400.000000,14236.000000,18041.000000,1441.687500,2499.375000,10.687500
1616453875,60.577393,19.706421,2929.000000,2753.000000,2862.000000,5.507813,23.443224,4.101563,308.669128,11.687500,10.812500,err,1.761182,0.856421,0.013696,11.869125,99.998474,0.000000,400.000000,14256.000000,18074.000000,1433.812500,2499.187500,10.687500
1616454807,64.233398,17.741089,2473.000000,2314.000000,2408.000000,5.507813,20.317461,4.101563,313.357758,11.250000,10.687500,err,1.754736,0.853198,0.000806,11.548691,99.998474,0.000000,400.000000,14278.000000,18085.000000,1425.562500,2499.000000,10.687500
1616455739,68.406677,15.858536,1789.000000,1687.000000,1775.000000,5.390625,13.675214,4.101563,317.264984,10.875000,10.500000,err,1.750708,0.845947,0.000000,11.233597,99.998474,0.000000,400.000000,14290.000000,18084.000000,1417.312500,2499.000000,10.687500
1616456671,72.264099,13.850479,1082.000000,1037.000000,1112.000000,5.234375,7.032967,4.101563,321.953583,10.500000,10.250000,err,1.749902,0.848364,0.000000,10.849075,99.998474,0.000000,400.000000,14316.000000,18113.000000,1408.875000,2499.187500,10.687500
1616457621,76.667786,11.799698,502.000000,494.000000,553.000000,4.921875,3.125763,4.101563,326.642242,10.062500,10.062500,err,1.748291,0.849170,0.000000,10.579376,99.998474,0.000000,400.000000,14338.000000,18146.000000,1399.500000,2499.000000,10.687500
1616458553,80.209351,9.962540,193.000000,207.000000,251.000000,4.218750,1.172161,4.101563,331.330902,9.687500,9.812500,err,1.746680,0.848364,0.000000,10.232239,99.998474,0.000000,400.000000,14365.000000,18147.000000,1389.750000,2499.187500,10.687500
1616459485,82.984924,8.619385,35.000000,44.000000,60.000000,1.875000,0.000000,4.101563,303.980469,9.250000,9.562500,err,1.743457,0.843530,0.691260,9.879761,99.998474,0.000000,400.000000,14393.000000,18171.000000,1379.812500,2499.187500,10.687500
1616460418,83.236694,7.986526,3.000000,4.000000,5.000000,0.429688,-1.172161,4.101563,291.477417,8.875000,9.312500,err,1.753931,0.846753,0.077344,9.473877,99.998474,0.000000,400.000000,14404.000000,18189.000000,1370.250000,2499.187500,10.687500
1616461370,84.729004,7.297592,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101563,302.417572,8.562500,9.062500,err,1.742651,0.848364,0.689648,9.230881,99.998474,0.000000,400.000000,14433.000000,18209.000000,1361.250000,2499.187500,10.687500
1616462304,85.729980,7.121353,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,300.854706,8.250000,8.812500,err,1.742651,0.854810,0.688843,8.974533,99.998474,0.000000,400.000000,14455.000000,18233.000000,1353.000000,2499.187500,10.687500
1616463237,86.239624,6.862335,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,299.291809,8.000000,8.625000,err,1.750708,0.844336,0.685620,8.792953,99.998474,0.000000,400.000000,14463.000000,18236.000000,1345.687500,2499.000000,10.875000
1616464171,86.573792,6.715469,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,300.854706,7.812500,8.375000,err,1.753125,0.854810,0.674341,8.408432,99.998474,0.000000,400.000000,14484.000000,18256.000000,1339.125000,2499.000000,10.875000
1616465123,86.500549,6.501846,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101563,297.728943,7.562500,8.187500,err,1.744263,0.851587,0.663867,8.101349,99.998474,0.000000,400.000000,14493.000000,18282.000000,1332.750000,2499.000000,10.875000
1616466057,86.883545,6.736832,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,297.728943,7.375000,8.062500,err,1.742651,0.851587,0.676758,7.962494,99.998474,0.000000,400.000000,14505.000000,18284.000000,1326.937500,2499.000000,10.687500
1616466991,86.624146,6.683426,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,297.728943,7.187500,7.875000,err,1.746680,0.847559,0.655811,7.970505,99.998474,1.000000,400.000000,14521.000000,18286.000000,1322.062500,2499.000000,10.687500
1616467925,86.566162,6.715469,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,297.728943,7.062500,7.687500,err,1.746680,0.844336,0.679175,7.727509,99.998474,0.000000,400.000000,14529.000000,18296.000000,1317.375000,2499.000000,10.687500
1616468877,86.631775,6.619339,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,297.728943,6.937500,7.562500,err,1.753125,0.855615,0.650171,7.727509,99.998474,0.000000,400.000000,14538.000000,18321.000000,1313.062500,2499.187500,10.875000
1616469811,87.449646,6.736832,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,296.947510,6.750000,7.437500,err,1.753125,0.847559,0.695288,7.569962,99.998474,0.000000,400.000000,14538.000000,18310.000000,1308.750000,2499.000000,10.687500
1616470745,87.789917,6.915741,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,297.728943,6.625000,7.312500,err,1.746680,0.854004,0.686426,7.342987,99.998474,0.000000,400.000000,14549.000000,18322.000000,1304.625000,2498.812500,10.875000
1616471678,88.232422,7.228165,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,296.947510,6.500000,7.187500,err,1.764404,0.851587,0.696094,7.156067,99.998474,0.000000,400.000000,14562.000000,18320.000000,1300.500000,2498.812500,10.875000
1616472630,86.911011,7.361679,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,296.947510,6.375000,7.062500,err,1.764404,0.855615,0.695288,7.102661,99.998474,0.000000,400.000000,14573.000000,18348.000000,1296.750000,2498.812500,10.875000
1616473564,86.650085,7.182770,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,296.947510,6.312500,6.937500,err,1.749902,0.850781,0.693677,6.905060,99.998474,0.000000,400.000000,14572.000000,18342.000000,1293.562500,2498.812500,10.687500
1616474498,86.987305,7.121353,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,296.947510,6.187500,6.875000,err,1.758765,0.862061,0.696899,6.905060,99.998474,0.000000,400.000000,14576.000000,18344.000000,1291.125000,2498.812500,10.875000
1616475432,86.337280,7.182770,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,296.947510,6.125000,6.750000,err,1.758765,0.862866,0.704150,6.840973,99.998474,7.000000,403.000000,14582.000000,18342.000000,1288.500000,2499.000000,10.687500
1616476384,85.481262,6.993179,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,296.947510,6.062500,6.687500,err,1.749902,0.854004,0.698511,6.819611,99.998474,0.000000,400.000000,14600.000000,18374.000000,1286.250000,2498.812500,10.875000
1616477318,85.911560,6.883698,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,296.947510,5.937500,6.625000,err,1.741846,0.857227,0.701733,6.622009,99.998474,0.000000,400.000000,14587.000000,18358.000000,1283.812500,2499.000000,10.875000
1616478252,85.881042,6.862335,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,297.728943,5.875000,6.562500,err,1.759570,0.863672,0.707373,6.589966,99.998474,0.000000,400.000000,14610.000000,18375.000000,1281.187500,2499.000000,10.875000
1616479186,85.494995,6.768875,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,298.510376,5.812500,6.500000,err,1.743457,0.872534,0.705762,6.403046,99.998474,0.000000,400.000000,14611.000000,18378.000000,1279.312500,2499.000000,10.875000
