NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24
e00fce6829163099f836ae78,2000-12-03,975821497,3.671875,506.373657,3.437500,393.064697,44.145203,-0.730000,301.000000,355.000000,333.000000,err,err,-0.312500,0.758936,0.089429,0.456812,-0.040000,97.402954,1.000000,400.000000,10798.000000,15253.000000,1079.437500,2497.687500,0.000000
e00fce6829163099f836ae78,2000-12-10,976476671,6.210937,117.216118,3.378906,356.337006,12.930298,-44.270000,5612.000000,5944.000000,6276.000000,err,err,-0.312500,0.687231,0.092651,0.464868,-0.190000,97.404480,4.000000,400.000000,10824.000000,15198.000000,1079.437500,2498.062500,0.000000
e00fce6829163099f836ae78,2000-12-10,976476971,6.210937,113.308914,3.359375,415.726501,0.982666,-44.060001,7077.000000,7404.000000,7301.000000,err,err,-0.312500,0.700122,0.111182,0.444727,10.370000,56.953430,6.000000,400.000000,10748.000000,15400.000000,1082.250000,2498.062500,0.000000
e00fce6829163099f836ae78,2000-12-10,976477272,6.210937,112.918190,3.359375,414.945068,0.122070,-43.970001,385.000000,458.000000,433.000000,err,err,-0.312500,0.702539,0.125684,0.443115,10.590000,55.151367,0.000000,400.000000,10750.000000,15421.000000,1083.000000,2498.062500,0.000000
e00fce6829163099f836ae78,2000-12-23,977552476,6.210937,114.090363,3.378906,353.211243,12.696838,-44.490002,655.000000,784.000000,722.000000,err,err,-0.312500,0.701733,0.091040,0.465674,-0.040000,96.879578,6.000000,400.000000,10843.000000,15241.000000,1079.437500,2498.062500,0.000000
e00fce6829163099f836ae78,2000-12-23,977594588,6.152343,116.825394,3.378906,346.959717,12.500000,-43.630001,622.000000,749.000000,696.000000,err,err,-0.312500,0.644531,0.121655,0.448755,0.090000,94.673157,3.000000,403.000000,10732.000000,15289.000000,1080.000000,2498.437500,0.000000
e00fce6829163099f836ae78,2000-12-23,977594889,6.171875,116.043961,3.359375,407.130646,5.665588,-44.310001,614.000000,736.000000,666.000000,err,err,-0.312500,0.676758,0.137769,0.444727,10.650000,55.516052,2.000000,400.000000,10803.000000,15492.000000,1082.625000,2498.250000,0.000000
e00fce6829163099f836ae78,2000-12-31,978212849,3.613281,411.819305,3.417969,382.124542,46.876526,0.630000,5041.000000,5515.000000,5720.000000,err,err,-0.250000,0.705762,0.070898,1.160156,0.650000,98.388672,0.000000,400.000000,11418.000000,15485.000000,1095.187500,2497.875000,0.000000
e00fce6829163099f836ae78,2001-01-01,1605334655,0.742188,-0.390720,3.476563,145.347977,62.626648,16.530001,187.000000,106.000000,78.000000,17.562500,17.062500,17.687500,0.009668,0.098291,0.103125,16.590000,69.042969,0.000000,400.000000,12038.000000,15974.000000,1506.750000,2498.437500,11.437500
e00fce6829163099f836ae78,2001-01-01,1605335589,0.312500,-1.172161,3.476563,96.117218,51.979065,17.950001,52.000000,35.000000,21.000000,18.812500,19.250000,19.562500,0.008057,0.107959,0.103125,19.230000,64.462280,0.000000,400.000000,12491.000000,16408.000000,1575.937500,2498.812500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605336524,0.351563,-1.172161,3.476563,97.680099,57.824707,20.020000,53.000000,35.000000,21.000000,19.687500,19.875000,20.125000,0.005640,0.109570,0.102319,20.260000,61.596680,0.000000,400.000000,12736.000000,16706.000000,1617.562500,2498.812500,11.437500
e00fce6829163099f836ae78,2001-01-01,1605337459,0.312500,-1.172161,3.476563,98.461540,53.155518,20.320000,53.000000,35.000000,21.000000,19.937500,20.062500,20.125000,0.013696,0.111987,0.101514,20.320000,59.625244,0.000000,400.000000,12906.000000,16967.000000,1641.375000,2498.812500,11.437500
e00fce6829163099f836ae78,2001-01-01,978307515,0.000000,-1.172161,3.476563,157.851044,65.968323,11.420000,0.000000,0.000000,0.000000,11.562500,11.375000,11.562500,0.009668,0.084595,0.036255,11.320000,66.221619,0.000000,400.000000,12305.000000,17251.000000,1441.500000,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605540471,0.000000,-1.172161,3.476563,86.739929,62.905884,11.440000,0.000000,0.000000,0.000000,11.625000,11.437500,11.562500,0.012891,0.089429,0.049951,11.460000,66.055298,0.000000,400.000000,12859.000000,17811.000000,1442.250000,2498.062500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605541406,0.000000,-1.172161,3.476563,88.302811,63.018799,11.260000,0.000000,0.000000,0.000000,11.625000,11.437500,11.500000,0.005640,0.092651,0.052368,11.210000,65.995789,0.000000,400.000000,13000.000000,17963.000000,1441.500000,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605542341,0.000000,-1.172161,3.476563,97.680099,63.087463,11.460000,0.000000,0.000000,0.000000,11.562500,11.375000,11.500000,0.010474,0.095874,0.049951,11.450000,65.988159,0.000000,403.000000,13081.000000,18050.000000,1441.125000,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605543276,0.000000,-1.172161,3.476563,97.680099,62.597656,11.220000,0.000000,0.000000,0.000000,11.562500,11.375000,11.500000,0.012085,0.098291,0.053174,11.460000,66.128540,0.000000,400.000000,13135.000000,18110.000000,1440.750000,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605544229,0.000000,-0.781441,3.476563,97.680099,62.500000,9.710000,0.000000,0.000000,0.000000,11.562500,11.375000,11.500000,0.012891,0.092651,0.061230,11.460000,65.936279,0.000000,400.000000,13171.000000,18153.000000,1440.750000,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605545164,0.000000,-1.172161,3.476563,97.680099,62.515259,11.440000,6.000000,4.000000,3.000000,11.625000,11.437500,11.562500,0.008057,0.099902,0.052368,11.590000,65.998840,0.000000,400.000000,13196.000000,18174.000000,1440.937500,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605546099,0.000000,-1.172161,3.476563,85.177048,62.568665,11.460000,6.000000,4.000000,3.000000,11.687500,11.500000,11.625000,0.007251,0.092651,0.051562,11.460000,65.956116,0.000000,409.000000,13211.000000,18193.000000,1442.437500,2498.437500,11.625000
e00fce6829163099f836ae78,2001-01-01,1605547034,0.000000,-1.172161,3.476563,89.865692,62.854004,11.570000,6.000000,4.000000,3.000000,11.750000,11.562500,11.687500,0.012085,0.102319,0.056396,11.650000,65.858459,0.000000,400.000000,13224.000000,18210.000000,1444.312500,2498.250000,11.625000
e00fce6829163099f836ae78,2001-01-01,1605547987,0.000000,-1.172161,3.476563,97.680099,62.744141,9.680000,6.000000,5.000000,3.000000,11.812500,11.625000,11.812500,0.009668,0.099097,0.053174,11.700000,65.632629,0.000000,400.000000,13238.000000,18233.000000,1447.125000,2498.437500,11.625000
