NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce6829163099f836ae78,2021-12-10,1639138297,15.911865,-0.873489,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,122.686203,0.000000,0.063647,0.125000,1.494507,0.187500,0.057202,1078.125000,2497.875000,10.687500,760,93.936157,0.339512
e00fce6829163099f836ae78,2021-12-10,1639139398,15.869141,-1.004333,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,121.904770,0.000000,0.065259,0.125000,1.496924,0.187500,0.055591,1077.750000,2498.062500,10.875000,759,93.931580,0.323490
e00fce6829163099f836ae78,2021-12-10,1639140344,15.869141,-1.063080,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,121.904770,0.000000,0.063647,0.125000,1.496924,0.250000,0.055591,1077.750000,2498.062500,10.875000,763,93.910217,0.323490
e00fce6829163099f836ae78,2021-12-10,1639141290,15.826416,-1.055069,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,121.904770,0.000000,0.067676,0.125000,1.488867,0.187500,0.057202,1077.750000,2497.875000,10.875000,763,93.928528,0.310139
e00fce6829163099f836ae78,2021-12-10,1639142236,15.861511,-0.982971,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,122.686203,0.000000,0.063647,0.125000,1.491284,0.187500,0.057202,1077.750000,2498.062500,10.875000,768,93.931580,0.323490
e00fce6829163099f836ae78,2021-12-10,1639143402,15.904236,-1.020355,0.000000,0.000000,0.000000,0.156250,0.000000,4.121094,121.904770,0.000000,0.064453,0.125000,1.496118,0.187500,0.056396,1077.562500,2498.062500,10.875000,762,93.949890,0.310139
e00fce6829163099f836ae78,2021-12-10,1639144348,15.893555,-0.996323,0.000610,0.000732,0.000977,0.781250,0.000000,4.121094,121.904770,0.000000,0.061230,0.125000,1.488867,0.250000,0.053174,1077.750000,2498.062500,10.875000,775,93.917847,0.310139
e00fce6829163099f836ae78,2021-12-10,1639145294,16.033936,-1.055069,0.003296,0.004517,0.005737,1.464844,0.000000,4.121094,122.686203,0.000000,0.066870,0.125000,1.488062,0.250000,0.056396,1077.375000,2498.250000,10.875000,769,93.910217,0.323490
e00fce6829163099f836ae78,2021-12-10,1639146240,15.997314,-1.055069,0.008789,0.011475,0.014404,4.042969,0.000000,4.121094,122.686203,0.000000,0.063647,0.125000,1.490479,0.250000,0.060425,1077.375000,2498.062500,10.875000,772,93.949890,0.310139
e00fce6829163099f836ae78,2021-12-10,1639147486,15.965271,-0.747986,0.005554,0.006561,0.007843,4.707031,0.000000,4.121094,121.123322,0.000000,0.060425,0.125000,1.488062,0.250000,0.066870,1077.187500,2497.875000,10.875000,769,94.006348,0.283436
e00fce6829163099f836ae78,2021-12-10,1639148588,15.853882,-0.235291,0.008179,0.009247,0.010559,4.941406,0.000000,4.160156,112.527473,0.000000,0.059619,0.062500,1.488867,0.250000,0.064453,1077.187500,2497.875000,10.875000,767,94.018555,0.283436
e00fce6829163099f836ae78,2021-12-10,1639149533,15.852356,0.264053,0.020447,0.021057,0.022156,5.312500,0.000000,4.121094,112.527473,0.000000,0.057202,0.062500,1.489673,0.250000,0.064453,1077.187500,2498.062500,10.875000,774,94.041443,0.296787
e00fce6829163099f836ae78,2021-12-10,1639150478,15.446472,2.264099,0.051117,0.049835,0.049835,5.585938,4.688645,4.121094,112.527473,0.000000,0.066870,0.125000,1.488867,0.250000,0.065259,1077.187500,2498.062500,10.875000,759,94.041443,0.296787
e00fce6829163099f836ae78,2021-12-10,1639151423,15.028381,3.783493,0.062286,0.059082,0.058289,5.625000,6.642247,4.140625,112.527473,0.000000,0.061230,0.125000,1.489673,0.250000,0.065259,1077.000000,2498.062500,10.875000,773,94.020081,0.296787
e00fce6829163099f836ae78,2021-12-10,1639152524,15.199280,3.500443,0.039886,0.039062,0.039215,5.488281,2.344322,4.140625,113.308914,0.000000,0.060425,0.125000,1.488062,0.250000,0.060425,1077.187500,2498.250000,10.875000,764,94.041443,0.296787
e00fce6829163099f836ae78,2021-12-10,1639153469,15.208435,3.022461,0.047455,0.046875,0.047333,5.566406,3.907204,4.121094,112.527473,0.062500,0.061230,0.187500,1.488867,0.250000,0.056396,1077.187500,2497.875000,10.875000,750,94.020081,0.296787
e00fce6829163099f836ae78,2021-12-10,1639154414,15.049744,3.270798,0.066925,0.065369,0.065247,5.703125,8.205129,4.140625,113.308914,0.062500,0.066870,0.062500,1.488062,0.250000,0.061230,1077.187500,2498.250000,10.875000,749,94.046021,0.310139
e00fce6829163099f836ae78,2021-12-10,1639155359,14.910889,3.783493,0.048096,0.047882,0.048584,5.625000,5.079365,4.140625,113.308914,0.125000,0.070898,0.125000,1.488867,0.250000,0.061230,1077.375000,2497.875000,10.875000,763,94.041443,0.296787
