DeviceID = e00fce68ccb7400e1fb8aa98	Firmware Version = 1.5.2	Software Version = 0.0.0
1616802852,82.542419,12.104111,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,368.058624,10.062500,err,10.187500,0.024976,0.024170,0.025781,11.332397,95.069885,0.000000,400.000000,14869.000000,18493.000000,1426.125000,2497.687500,12.750000
1616803804,82.199097,11.722260,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,368.058624,9.875000,err,9.937500,0.020142,0.016919,0.034644,11.153488,94.772339,0.000000,400.000000,14719.000000,18468.000000,1419.187500,2497.500000,12.750000
1616804738,82.276917,11.543350,0.000000,0.000000,0.000000,0.234375,-0.781441,3.984375,370.402924,9.562500,err,9.625000,0.007251,0.026587,0.029004,10.825043,94.619751,0.000000,400.000000,14859.000000,18488.000000,1411.312500,2497.687500,12.750000
1616805671,82.218933,11.044006,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,373.528687,9.250000,err,9.312500,0.013696,0.012891,0.021753,10.560684,94.390869,0.000000,400.000000,14890.000000,18515.000000,1402.500000,2497.875000,12.750000
1616806605,82.121277,10.784988,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,375.873016,8.937500,err,8.937500,0.012085,0.029004,0.041895,10.323029,94.136047,0.000000,400.000000,14908.000000,18523.000000,1392.750000,2497.500000,12.750000
1616807557,82.041931,10.477905,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,375.873016,8.687500,err,8.625000,0.015308,0.021753,0.034644,10.007935,93.864441,0.000000,400.000000,14756.000000,18502.000000,1383.000000,2497.687500,12.750000
1616808491,82.101440,9.970551,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,372.747284,8.375000,err,8.250000,0.008862,0.016919,0.016919,9.570007,93.681335,0.000000,400.000000,14886.000000,18537.000000,1372.875000,2497.500000,12.750000
1616809425,82.138062,9.668808,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,372.747284,8.125000,err,7.937500,0.025781,0.031421,0.025781,9.217529,93.551636,0.000000,400.000000,14919.000000,18534.000000,1362.562500,2497.500000,12.750000
1616810358,82.098389,9.415131,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,372.747284,7.812500,err,7.625000,0.012891,0.029004,0.017725,8.945160,93.368530,0.000000,400.000000,14938.000000,18565.000000,1352.625000,2497.687500,12.750000
1616811310,81.982422,9.156113,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,371.184387,7.625000,err,7.375000,0.001611,0.030615,0.029004,8.622055,93.110657,0.000000,400.000000,14767.000000,18536.000000,1343.062500,2497.687500,12.750000
1616812244,81.936646,8.688812,0.000000,0.000000,0.000000,0.234375,-1.172161,3.984375,371.965820,7.375000,err,7.062500,0.016113,0.022559,0.034644,8.314972,92.958069,0.000000,400.000000,14914.000000,18562.000000,1334.250000,2497.687500,12.750000
1616813178,81.880188,8.467178,0.000000,0.000000,0.000000,0.273438,-1.172161,4.023438,372.747284,7.125000,err,6.875000,0.016113,0.012085,0.022559,8.117371,92.881775,0.000000,400.000000,14950.000000,18577.000000,1325.812500,2497.500000,12.750000
1616814111,81.814575,8.165436,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,371.965820,6.937500,err,6.625000,0.019336,0.025781,0.027393,7.783585,92.677307,0.000000,400.000000,14963.000000,18573.000000,1318.125000,2497.500000,12.750000
1616815063,81.657410,7.906418,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,373.528687,6.750000,err,6.437500,0.013696,0.017725,0.027393,7.618027,92.430115,0.000000,400.000000,14786.000000,18554.000000,1311.187500,2497.500000,12.937500
1616815997,81.730652,7.537918,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,371.965820,6.625000,err,6.250000,0.005640,0.028198,0.022559,7.302933,92.327881,0.000000,400.000000,14924.000000,18577.000000,1304.437500,2497.312500,12.750000
1616816931,81.654358,7.599335,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,372.747284,6.562500,err,6.062500,0.009668,0.021753,0.027393,7.294922,92.454529,0.000000,400.000000,14966.000000,18588.000000,1298.250000,2497.312500,12.750000
1616817864,81.701660,7.409744,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,371.184387,6.375000,err,5.937500,0.000000,0.017725,0.013696,7.099991,92.233276,0.000000,400.000000,14990.000000,18603.000000,1292.812500,2497.500000,12.750000
1616818816,81.529236,7.409744,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,372.747284,6.250000,err,5.812500,0.017725,0.020947,0.016919,6.934433,92.060852,0.000000,400.000000,14810.000000,18578.000000,1287.937500,2497.500000,12.750000
1616819750,81.434631,7.099991,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,371.184387,6.125000,err,5.687500,0.012085,0.021753,0.034644,6.808929,92.015076,0.000000,400.000000,14946.000000,18596.000000,1283.062500,2497.500000,12.937500
1616820684,81.387329,6.902390,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,371.965820,6.000000,err,5.562500,0.001611,0.012085,0.016919,6.549911,91.909790,0.000000,400.000000,14990.000000,18599.000000,1278.562500,2497.500000,12.750000
1616821617,81.449890,6.715469,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,372.747284,5.937500,err,5.437500,0.016113,0.032227,0.029810,6.611328,91.894531,0.000000,400.000000,15005.000000,18604.000000,1274.812500,2497.312500,12.750000
1616822569,81.303406,6.848984,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,371.965820,5.875000,err,5.375000,0.020142,0.030615,0.024170,6.493835,91.786194,0.000000,400.000000,14808.000000,18580.000000,1271.812500,2497.500000,12.750000
1616823503,81.126404,6.627350,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,371.965820,5.812500,err,5.312500,0.012085,0.026587,0.019336,6.298904,91.761780,0.000000,400.000000,14968.000000,18605.000000,1269.187500,2497.312500,12.750000
1616824437,81.143188,6.536560,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,372.747284,5.750000,err,5.187500,0.020142,0.016919,0.024170,6.362991,91.717529,0.000000,400.000000,15009.000000,18620.000000,1266.750000,2497.312500,12.750000
1616825371,81.109619,6.411057,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,371.965820,5.687500,err,5.187500,0.004834,0.025781,0.020142,6.290894,91.714478,0.000000,400.000000,15019.000000,18623.000000,1264.500000,2497.687500,12.750000
1616826322,80.975342,6.419067,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,371.965820,5.625000,err,5.125000,0.025781,0.029004,0.012891,6.165390,91.394043,0.000000,400.000000,14814.000000,18583.000000,1262.812500,2497.312500,12.750000
1616827256,80.993652,6.411057,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,371.184387,5.500000,err,5.000000,0.022559,0.016113,0.008862,6.063919,91.438293,0.000000,400.000000,14971.000000,18610.000000,1260.562500,2497.312500,12.750000
1616828190,81.057739,6.274872,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,372.747284,5.437500,err,4.937500,0.018530,0.032227,0.024170,6.047897,91.400146,0.000000,400.000000,15010.000000,18623.000000,1257.937500,2497.312500,12.750000
1616829124,80.920410,6.160049,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,371.965820,5.375000,err,4.875000,0.007251,0.029004,0.023364,5.994492,91.244507,0.000000,400.000000,15027.000000,18632.000000,1255.500000,2497.312500,12.750000
1616830075,80.877686,6.197433,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,372.747284,5.312500,err,4.812500,0.008862,0.023364,0.028198,5.994492,91.169739,0.000000,400.000000,14839.000000,18601.000000,1253.437500,2497.312500,12.750000
1616831009,80.963135,6.034546,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,371.965820,5.250000,err,4.750000,0.008057,0.034644,0.029810,5.826263,91.174316,0.000000,400.000000,14976.000000,18623.000000,1251.375000,2497.125000,12.750000
1616831943,81.051636,6.034546,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,373.528687,5.187500,err,4.687500,0.009668,0.029004,0.012891,5.671387,91.123962,0.000000,400.000000,15016.000000,18628.000000,1249.500000,2497.125000,12.750000
1616832877,80.853271,5.868988,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,372.747284,5.187500,err,4.625000,0.007251,0.018530,0.029004,5.812912,91.072083,0.000000,400.000000,15024.000000,18638.000000,1248.000000,2497.312500,12.750000
1616833829,80.767822,5.876999,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,371.965820,5.125000,err,4.625000,0.017725,0.029810,0.023364,5.671387,90.917969,0.000000,400.000000,14827.000000,18606.000000,1246.875000,2497.500000,12.750000
1616834762,80.758667,5.775528,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,371.965820,5.125000,err,4.562500,0.015308,0.017725,0.023364,5.585938,90.927124,0.000000,400.000000,14973.000000,18620.000000,1245.750000,2497.312500,12.750000
1616835696,80.783081,5.901031,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,371.965820,5.062500,err,4.562500,0.003223,0.020947,0.027393,5.804901,91.007996,0.000000,400.000000,15021.000000,18643.000000,1244.437500,2497.312500,12.750000
1616836630,80.755615,5.660706,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,372.747284,5.062500,err,4.500000,0.015308,0.019336,0.015308,5.551224,90.971375,0.000000,400.000000,15031.000000,18629.000000,1243.312500,2497.312500,12.750000
1616837582,80.578613,5.775528,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,372.747284,5.000000,err,4.437500,0.010474,0.020947,0.026587,5.609970,90.855408,0.000000,400.000000,14839.000000,18607.000000,1242.562500,2497.312500,12.750000
1616838515,80.601501,5.660706,0.000000,0.000000,0.000000,0.312500,-1.172161,3.984375,371.965820,5.000000,err,4.437500,0.010474,0.020947,0.019336,5.428391,90.904236,0.000000,400.000000,14981.000000,18620.000000,1241.250000,2497.312500,12.750000
1616839449,80.583191,5.660706,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,372.747284,4.937500,err,4.375000,0.020947,0.015308,0.021753,5.428391,90.805054,0.000000,400.000000,15014.000000,18622.000000,1240.312500,2497.312500,12.750000
1616840383,80.612183,5.674057,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,370.402924,4.875000,err,4.375000,0.012891,0.016919,0.012085,5.489807,90.818787,0.000000,400.000000,15030.000000,18628.000000,1238.812500,2497.312500,12.750000
1616841583,79.190063,6.357651,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,4.812500,err,4.312500,0.018530,0.015308,0.020142,5.671387,89.454651,0.000000,400.000000,14569.000000,18525.000000,1240.500000,2497.125000,12.750000
1616842534,79.508972,5.783539,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,4.750000,err,4.250000,0.008862,0.008862,0.026587,5.334930,89.660645,0.000000,400.000000,14813.000000,18603.000000,1237.500000,2497.125000,12.750000
1616843468,79.928589,5.660706,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,4.687500,err,4.187500,0.017725,0.013696,0.016113,5.294876,89.973450,0.000000,400.000000,14974.000000,18620.000000,1234.875000,2497.500000,12.750000
1616844402,80.065918,5.407028,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,4.562500,err,4.125000,0.008862,0.023364,0.014502,5.051880,90.077209,0.000000,400.000000,15032.000000,18633.000000,1232.250000,2497.125000,12.750000
1616845336,80.200195,5.407028,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.184387,4.500000,err,4.062500,0.011279,0.016919,0.015308,5.051880,90.191650,0.000000,400.000000,15019.000000,18643.000000,1229.812500,2497.312500,12.750000
1616846287,80.198669,5.148010,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,4.437500,err,4.000000,0.002417,0.015308,0.029004,5.059891,90.112305,0.000000,400.000000,14896.000000,18628.000000,1227.562500,2497.125000,12.750000
1616847221,80.252075,5.126648,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,4.437500,err,3.937500,0.018530,0.029810,0.025781,5.051880,90.341187,0.000000,400.000000,15028.000000,18639.000000,1225.500000,2497.500000,12.750000
1616848155,80.334473,5.214767,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,370.402924,4.375000,err,3.875000,0.000806,0.018530,0.012891,4.856949,90.318298,0.000000,400.000000,15063.000000,18659.000000,1224.000000,2497.500000,12.750000
1616849089,80.279541,5.033188,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,370.402924,4.312500,err,3.875000,0.012891,0.022559,0.021753,4.798203,90.278625,0.000000,400.000000,15086.000000,18659.000000,1222.312500,2497.312500,12.750000
1616848896,79.663086,5.214767,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,4.250000,err,3.812500,0.012891,0.017725,0.023364,4.798203,89.640808,0.000000,400.000000,14637.000000,18554.000000,1221.937500,2497.125000,12.750000
1616849829,79.925537,4.963760,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,370.402924,4.250000,err,3.812500,0.006445,0.024170,0.016113,4.926376,89.884949,0.000000,400.000000,14910.000000,18620.000000,1220.250000,2497.500000,12.750000
1616850763,80.079651,5.094604,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,4.312500,err,3.812500,0.012891,0.032227,0.023364,4.798203,89.941406,0.000000,400.000000,15014.000000,18634.000000,1219.687500,2497.312500,12.750000
1616851697,80.067444,4.931717,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,4.375000,err,3.812500,0.016919,0.016113,0.014502,4.822235,89.959717,0.000000,400.000000,15049.000000,18641.000000,1219.875000,2497.500000,12.750000
1616852649,79.893494,5.126648,1.000000,1.000000,0.000000,0.273438,-0.781441,3.945313,371.184387,4.437500,err,3.875000,0.006445,0.016113,0.010474,4.926376,89.860535,0.000000,400.000000,14889.000000,18613.000000,1221.000000,2497.312500,12.750000
1616853582,80.809021,5.094604,11.000000,12.000000,10.000000,0.273438,-0.781441,3.945313,371.965820,4.562500,err,4.000000,0.004028,0.025781,0.022559,4.806213,89.906311,0.000000,400.000000,15014.000000,18639.000000,1222.875000,2497.312500,12.750000
1616854516,80.725098,5.407028,10.000000,12.000000,9.000000,0.273438,-0.781441,3.945313,372.747284,4.875000,err,4.187500,0.020947,0.028198,0.029810,5.241470,90.095520,0.000000,400.000000,15038.000000,18628.000000,1226.812500,2497.312500,12.750000
1616855450,79.408264,5.783539,2.000000,2.000000,2.000000,0.273438,-0.781441,3.945313,371.965820,5.125000,err,4.562500,0.011279,0.024976,0.022559,5.551224,90.127563,0.000000,400.000000,15053.000000,18634.000000,1232.437500,2497.500000,12.750000
1616856402,79.260254,5.901031,2.000000,2.000000,2.000000,0.273438,-0.781441,3.945313,371.965820,5.562500,err,4.937500,0.009668,0.033032,0.013696,5.804901,90.184021,0.000000,400.000000,14870.000000,18598.000000,1240.312500,2497.312500,12.750000
1616857335,79.670715,6.168060,1.000000,1.000000,0.000000,0.273438,-0.781441,3.945313,371.184387,5.625000,err,5.125000,0.006445,0.032227,0.020142,6.031876,90.248108,0.000000,400.000000,14980.000000,18597.000000,1248.750000,2497.500000,12.750000
1616858269,79.733276,6.411057,1.000000,1.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,5.875000,err,5.375000,0.008057,0.029810,0.016113,6.306915,90.321350,0.000000,400.000000,15017.000000,18602.000000,1257.750000,2497.312500,12.750000
1616859203,79.539490,6.643372,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,6.125000,err,5.562500,0.017725,0.021753,0.014502,6.549911,90.342712,0.000000,400.000000,15015.000000,18591.000000,1265.812500,2497.312500,12.562500
1616860155,79.455566,6.918411,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,374.310150,6.125000,err,5.750000,0.024976,0.034644,0.023364,6.832962,90.327454,0.000000,400.000000,14835.000000,18554.000000,1273.125000,2497.312500,12.750000
1616861088,79.533386,6.966476,0.000000,0.000000,0.000000,0.273438,-1.172161,3.945313,372.747284,6.250000,err,5.812500,0.004028,0.029810,0.019336,6.808929,90.309143,0.000000,400.000000,14952.000000,18570.000000,1277.812500,2497.125000,12.750000
1616862022,79.565430,7.035904,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,6.250000,err,5.875000,0.006445,0.017725,0.021753,6.808929,90.242004,0.000000,400.000000,14982.000000,18559.000000,1281.375000,2497.312500,12.750000
1616862956,79.525757,7.161407,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,374.310150,6.250000,err,5.875000,0.010474,0.020947,0.010474,7.054596,90.388489,0.000000,400.000000,14999.000000,18576.000000,1283.437500,2497.500000,12.750000
1616863908,79.568481,7.153397,0.000000,0.000000,0.000000,0.273438,-1.172161,3.945313,374.310150,6.312500,err,5.875000,0.016919,0.028198,0.024170,7.054596,90.260315,0.000000,400.000000,14811.000000,18541.000000,1284.562500,2497.500000,12.750000
1616864841,79.557800,7.169418,0.000000,0.000000,0.000000,0.273438,-1.172161,3.945313,372.747284,6.312500,err,5.875000,0.012891,0.027393,0.022559,7.043915,90.390015,0.000000,400.000000,14939.000000,18553.000000,1285.500000,2497.500000,12.750000
1616865775,79.724121,7.409744,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,373.528687,6.375000,err,5.937500,0.012891,0.014502,0.016919,7.116013,90.405273,0.000000,400.000000,14980.000000,18568.000000,1286.625000,2497.125000,12.750000
1616866709,79.508972,7.217484,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,373.528687,6.437500,err,6.000000,0.006445,0.025781,0.022559,7.067947,90.425110,0.000000,400.000000,14999.000000,18575.000000,1287.750000,2497.312500,12.750000
1616867661,79.542542,7.348328,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,373.528687,6.500000,err,6.000000,0.000806,0.036255,0.033032,7.177429,90.223694,0.000000,400.000000,14820.000000,18532.000000,1289.062500,2497.312500,12.562500
1616868595,79.563904,7.537918,1.000000,1.000000,1.000000,0.273438,-0.781441,3.945313,373.528687,6.562500,err,6.125000,0.025781,0.028198,0.031421,7.177429,90.422058,0.000000,400.000000,14941.000000,18548.000000,1290.000000,2497.312500,12.750000
1616869528,79.551697,7.278900,1.000000,1.000000,0.000000,0.273438,-1.172161,3.945313,373.528687,6.687500,err,6.187500,0.022559,0.023364,0.019336,7.177429,90.429688,0.000000,400.000000,14971.000000,18552.000000,1292.062500,2497.500000,12.750000
1616870462,79.573059,7.537918,1.000000,1.000000,0.000000,0.273438,-1.172161,3.945313,374.310150,6.812500,err,6.312500,0.008057,0.034644,0.013696,7.500534,90.605164,0.000000,400.000000,14988.000000,18559.000000,1294.875000,2497.312500,12.562500
1616871414,79.518127,7.684784,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,6.875000,err,6.375000,0.015308,0.033838,0.024170,7.500534,90.394592,0.000000,400.000000,14803.000000,18525.000000,1298.062500,2497.500000,12.750000
1616872348,79.548645,7.754211,1.000000,1.000000,0.000000,0.273438,-0.781441,3.945313,373.528687,6.937500,err,6.500000,0.008862,0.019336,0.012891,7.593994,90.353394,0.000000,400.000000,14932.000000,18543.000000,1300.687500,2497.500000,12.562500
1616873281,79.623413,7.780914,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,374.310150,7.000000,err,6.562500,0.024170,0.009668,0.030615,7.815628,90.451050,0.000000,400.000000,14963.000000,18550.000000,1303.125000,2497.500000,12.562500
1616874215,79.435730,7.780914,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,374.310150,7.000000,err,6.562500,0.004834,0.024976,0.024976,7.815628,90.402222,0.000000,400.000000,14972.000000,18544.000000,1305.000000,2497.500000,12.562500
1616875415,78.080750,8.672791,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,375.091583,7.000000,err,6.562500,0.028198,0.029004,0.027393,8.063965,88.978577,0.000000,400.000000,14549.000000,18439.000000,1309.687500,2497.312500,12.750000
1616876374,78.483582,8.157425,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,375.873016,6.937500,err,6.500000,0.006445,0.025781,0.012085,7.679443,89.172363,0.000000,400.000000,14727.000000,18492.000000,1308.187500,2497.500000,12.750000
1616877307,78.884888,7.780914,0.000000,0.000000,0.000000,0.234375,-0.781441,3.945313,375.091583,6.812500,err,6.500000,0.008057,0.017725,0.021753,7.815628,89.575195,0.000000,400.000000,14898.000000,18528.000000,1306.687500,2497.500000,12.562500
1616878241,79.193115,7.716827,0.000000,0.000000,0.000000,0.273438,-1.172161,3.984375,374.310150,6.750000,err,6.437500,0.012085,0.029004,0.029810,7.561951,89.637756,0.000000,400.000000,14953.000000,18539.000000,1304.812500,2497.500000,12.750000
1616879175,79.190063,7.655411,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,375.873016,6.687500,err,6.375000,0.016113,0.024976,0.036255,7.532578,89.857483,0.000000,400.000000,14978.000000,18547.000000,1303.125000,2497.500000,12.562500
1616880127,79.328918,7.655411,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,375.091583,6.687500,err,6.312500,0.011279,0.016113,0.028198,7.500534,89.782715,0.000000,400.000000,14840.000000,18521.000000,1301.812500,2497.500000,12.562500
1616881060,79.484558,7.655411,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,374.310150,6.625000,err,6.250000,0.008057,0.033032,0.026587,7.310944,89.906311,0.000000,400.000000,14956.000000,18543.000000,1300.312500,2497.312500,12.562500
1616881994,79.454041,7.537918,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,375.091583,6.500000,err,6.187500,0.012085,0.032227,0.032227,7.302933,90.097046,0.000000,400.000000,14997.000000,18552.000000,1298.437500,2497.312500,12.750000
1616882928,79.441833,7.537918,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,374.310150,6.375000,err,6.125000,0.014502,0.032227,0.021753,7.083969,90.065002,0.000000,400.000000,15012.000000,18555.000000,1296.375000,2497.500000,12.562500
1616883880,79.376221,7.409744,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,375.873016,6.250000,err,5.937500,0.016113,0.031421,0.028198,7.278900,90.025330,0.000000,400.000000,14854.000000,18529.000000,1293.562500,2497.312500,12.562500
1616884813,79.310608,7.270889,0.000000,0.000000,0.000000,0.273438,-0.781441,3.984375,373.528687,6.125000,err,5.812500,0.015308,0.012891,0.024170,7.027893,90.121460,0.000000,400.000000,14971.000000,18563.000000,1290.187500,2497.500000,12.750000
1616885747,79.483032,7.153397,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,374.310150,5.875000,err,5.625000,0.019336,0.019336,0.015308,6.808929,89.949036,0.000000,400.000000,15016.000000,18570.000000,1285.125000,2497.312500,12.750000
1616886681,79.518127,6.902390,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,373.528687,5.750000,err,5.437500,0.008057,0.027393,0.026587,6.493835,89.904785,0.000000,400.000000,15034.000000,18572.000000,1279.125000,2497.500000,12.750000
1616887633,79.455566,6.771545,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,5.562500,err,5.312500,0.013696,0.027393,0.018530,6.432419,89.724731,0.000000,400.000000,14876.000000,18555.000000,1273.125000,2497.312500,12.562500
1616888567,79.394531,6.528549,0.000000,0.000000,0.000000,0.273438,-1.172161,3.945313,372.747284,5.437500,err,5.125000,0.014502,0.020142,0.026587,6.290894,89.721680,0.000000,400.000000,14988.000000,18576.000000,1267.687500,2497.312500,12.750000
1616889500,79.386902,6.184082,0.000000,0.000000,0.000000,0.273438,-1.172161,3.945313,375.091583,5.250000,err,4.937500,0.020947,0.027393,0.029004,5.994492,89.570618,0.000000,400.000000,15037.000000,18599.000000,1262.062500,2497.500000,12.562500
1616890434,79.544067,6.160049,0.000000,0.000000,0.000000,0.273438,-1.172161,3.945313,374.310150,5.187500,err,4.812500,0.016919,0.029004,0.017725,5.804901,89.520264,0.000000,400.000000,15062.000000,18606.000000,1256.812500,2497.312500,12.750000
1616891386,79.527283,6.160049,0.000000,0.000000,0.000000,0.273438,-1.172161,3.945313,372.747284,5.062500,err,4.625000,0.010474,0.020142,0.020142,5.679398,89.123535,0.000000,400.000000,14890.000000,18582.000000,1252.312500,2497.312500,12.750000
1616892320,79.437256,5.901031,0.000000,0.000000,0.000000,0.312500,-0.781441,3.945313,372.747284,4.937500,err,4.500000,0.009668,0.020142,0.028198,5.577927,89.128113,0.000000,400.000000,15008.000000,18599.000000,1247.437500,2497.312500,12.750000
1616893253,79.475403,5.751495,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,4.687500,err,4.312500,0.016113,0.027393,0.032227,5.521851,89.195251,0.000000,400.000000,15044.000000,18620.000000,1242.937500,2497.312500,12.750000
1616894187,79.585266,5.628662,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,4.625000,err,4.250000,0.019336,0.026587,0.016113,5.294876,88.996887,0.000000,400.000000,15063.000000,18625.000000,1238.250000,2497.500000,12.750000
1616895139,79.504395,5.660706,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,4.562500,err,4.125000,0.002417,0.028198,0.026587,5.105286,88.851929,0.000000,400.000000,14894.000000,18596.000000,1233.937500,2497.312500,12.750000
1616896073,79.527283,5.284195,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,4.437500,err,4.000000,0.015308,0.028198,0.015308,5.051880,88.882446,0.000000,400.000000,15021.000000,18626.000000,1230.000000,2497.312500,12.562500
1616897006,79.534912,5.180054,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,372.747284,4.312500,err,3.875000,0.018530,0.020142,0.022559,4.926376,88.786316,0.000000,400.000000,15062.000000,18640.000000,1226.250000,2497.125000,12.750000
1616897940,79.528809,5.001144,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,370.402924,4.250000,err,3.812500,0.001611,0.025781,0.022559,4.798203,88.735962,0.000000,400.000000,15074.000000,18644.000000,1222.875000,2497.312500,12.750000
1616898892,79.364014,5.033188,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,4.125000,err,3.687500,0.009668,0.026587,0.017725,4.798203,88.586426,0.000000,400.000000,14912.000000,18615.000000,1220.062500,2497.125000,12.750000
1616899826,79.298401,4.774170,0.000000,0.000000,0.000000,0.273438,-1.172161,3.945313,371.184387,4.062500,err,3.625000,0.013696,0.022559,0.027393,4.798203,88.586426,0.000000,400.000000,15024.000000,18643.000000,1217.437500,2497.125000,12.750000
1616900760,79.470825,4.774170,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,4.000000,err,3.562500,0.019336,0.016113,0.019336,4.549866,88.540649,0.000000,400.000000,15065.000000,18644.000000,1215.187500,2497.125000,12.750000
1616901693,79.431152,4.774170,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,3.937500,err,3.500000,0.015308,0.026587,0.026587,4.549866,88.420105,0.000000,400.000000,15073.000000,18648.000000,1212.937500,2497.125000,12.750000
1616902645,79.307556,4.774170,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,3.875000,err,3.437500,0.023364,0.025781,0.011279,4.488449,88.308716,0.000000,400.000000,14910.000000,18625.000000,1210.875000,2497.312500,12.750000
1616903579,79.360962,4.656677,0.000000,0.000000,0.000000,0.273438,-0.781441,3.945313,371.965820,3.812500,err,3.375000,0.012085,0.028198,0.015308,4.421692,88.319397,0.000000,400.000000,15027.000000,18657.000000,1208.437500,2497.312500,12.750000
