DeviceID = e00fce68ccb7400e1fb8aa98	Firmware Version = 1.5.2	Software Version = 0.0.0
1616189942,21.394348,40.921860,540.000000,622.000000,577.000000,6.289063,68.376068,4.179688,71.111115,3.500000,6.375000,8.750000,0.326294,0.903149,1.292285,9.845047,99.540710,0.000000,400.000000,15093.000000,18686.000000,1296.187500,2498.250000,12.375000
1616190875,23.608398,38.561325,463.000000,520.000000,486.000000,6.250000,70.720390,4.179688,73.455437,3.750000,6.500000,8.562500,0.326294,0.909595,1.288257,9.821014,99.711609,0.000000,400.000000,15097.000000,18677.000000,1302.187500,2498.250000,12.375000
1616191807,26.625061,35.591965,427.000000,484.000000,448.000000,6.210937,73.064713,4.179688,75.799759,3.937500,6.625000,8.437500,0.331128,0.905566,1.279395,9.946518,99.864197,0.000000,400.000000,15099.000000,18683.000000,1306.875000,2498.062500,12.187500
1616192758,30.810547,31.874924,339.000000,371.000000,348.000000,6.210937,75.409042,4.179688,78.925522,4.125000,6.687500,8.187500,0.331934,0.898315,1.268921,9.914474,99.851990,0.000000,400.000000,14960.000000,18630.000000,1310.437500,2498.250000,12.375000
1616193691,36.203003,28.184586,319.000000,342.000000,321.000000,6.132812,67.203911,4.179688,69.548233,4.312500,6.687500,7.875000,0.335156,0.899927,1.272949,9.570007,99.998474,0.000000,400.000000,15104.000000,18689.000000,1312.312500,2497.875000,12.187500
1616194624,42.663574,24.734573,252.000000,264.000000,252.000000,6.132812,70.329674,4.179688,72.673988,4.437500,6.625000,7.625000,0.328711,0.903149,1.266504,9.508591,99.998474,0.000000,400.000000,15136.000000,18707.000000,1312.312500,2497.875000,12.187500
1616195557,50.483704,21.169739,4177.000000,4694.000000,4605.000000,6.093750,57.435898,4.179688,57.826618,4.500000,6.562500,7.312500,0.333545,0.898315,1.268115,9.124069,99.998474,0.000000,401.000000,15136.000000,18710.000000,1311.187500,2497.875000,12.375000
1616196507,56.054688,18.793182,4433.000000,4652.000000,4557.000000,5.976563,57.826618,4.179688,57.826618,4.625000,6.500000,6.937500,0.331128,0.894287,1.260059,8.816986,99.998474,0.000000,400.000000,15017.000000,18661.000000,1308.562500,2497.875000,12.187500
1616197440,60.034180,16.360550,5710.000000,5471.000000,5281.000000,5.898438,57.045181,4.179688,58.608059,4.625000,6.312500,6.500000,0.342407,0.898315,1.255225,8.536606,99.998474,0.000000,400.000000,15163.000000,18728.000000,1304.250000,2497.500000,12.187500
1616198373,64.820862,13.890533,3570.000000,3343.000000,3327.000000,5.703125,58.608059,4.179688,58.608059,4.687500,6.125000,6.000000,0.331934,0.895093,1.250391,8.055954,99.998474,0.000000,401.000000,15199.000000,18750.000000,1298.812500,2497.500000,12.375000
1616199306,69.416809,11.417847,1100.000000,1252.000000,1283.000000,5.117188,61.343102,4.140625,58.608059,4.687500,5.937500,5.562500,0.337573,0.895093,1.243140,7.561951,99.998474,0.000000,400.000000,15216.000000,18752.000000,1292.062500,2497.687500,12.375000
1616200257,75.939941,8.165436,386.000000,484.000000,533.000000,5.195313,3.125763,4.140625,57.045181,4.625000,5.687500,5.125000,0.331934,0.889453,1.239917,7.027893,99.998474,0.000000,400.000000,15100.000000,18722.000000,1284.000000,2497.687500,12.375000
1616201190,77.359009,5.660706,141.000000,167.000000,189.000000,4.492188,0.000000,4.140625,57.045181,4.562500,5.437500,4.687500,0.332739,0.886230,1.244751,6.549911,99.998474,0.000000,400.000000,15221.000000,18779.000000,1274.812500,2497.875000,12.375000
1616202124,80.937195,3.842239,16.000000,20.000000,24.000000,1.757813,-0.390720,4.140625,56.263737,4.500000,5.125000,4.187500,0.333545,0.888647,1.243140,6.047897,99.998474,0.000000,400.000000,15294.000000,18798.000000,1265.250000,2497.687500,12.375000
1616203059,84.843445,3.209381,0.000000,1.000000,1.000000,0.078125,-1.172161,4.140625,55.482296,4.437500,4.875000,3.812500,0.331934,0.885425,1.250391,5.551224,99.998474,0.000000,406.000000,15317.000000,18811.000000,1254.750000,2497.687500,12.375000
1616204011,84.962463,2.771454,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,4.250000,4.562500,3.437500,0.331128,0.874951,1.247168,5.051880,99.998474,0.000000,400.000000,15226.000000,18800.000000,1244.437500,2497.500000,12.375000
1616204946,85.050964,2.402954,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,4.187500,4.312500,3.125000,0.329517,0.876562,1.259253,4.798203,99.998474,0.000000,400.000000,15350.000000,18843.000000,1234.312500,2497.687500,12.375000
1616205881,85.229492,2.034454,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,55.482296,4.000000,4.000000,2.750000,0.335962,0.881396,1.257642,4.352264,99.952698,0.000000,400.000000,15382.000000,18853.000000,1224.562500,2497.500000,12.375000
1616206816,86.256409,1.652603,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,55.482296,3.875000,3.750000,2.500000,0.337573,0.875757,1.269727,3.922348,99.859619,0.000000,400.000000,15398.000000,18871.000000,1215.375000,2497.500000,12.375000
1616207769,85.264587,1.206665,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,55.482296,3.750000,3.500000,2.125000,0.326294,0.870923,1.266504,3.545837,99.760437,0.000000,400.000000,15294.000000,18863.000000,1206.375000,2497.687500,12.375000
1616208704,86.618042,1.025085,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,3.562500,3.250000,1.875000,0.326294,0.865283,1.265698,3.097229,99.661255,0.000000,400.000000,15404.000000,18887.000000,1197.937500,2497.500000,12.375000
1616209638,88.946533,0.883560,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.137974,3.375000,3.000000,1.687500,0.322266,0.873340,1.276978,2.915649,99.702454,0.000000,400.000000,15442.000000,18908.000000,1189.500000,2497.687500,12.375000
1616210573,87.939453,0.701981,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,3.250000,2.812500,1.437500,0.324683,0.873340,1.278589,2.792816,99.800110,0.000000,400.000000,15463.000000,18932.000000,1182.000000,2497.500000,12.375000
1616211526,87.532043,0.266724,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,3.125000,2.625000,1.250000,0.328711,0.867700,1.280200,2.507095,99.557495,0.000000,400.000000,15374.000000,18923.000000,1174.687500,2497.312500,12.375000
1616212461,87.374878,-0.080414,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,2.937500,2.375000,1.000000,0.327100,0.870923,1.281811,2.413635,99.633789,0.000000,400.000000,15463.000000,18933.000000,1167.750000,2497.500000,12.375000
1616213396,88.128662,-0.368805,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,2.812500,2.187500,0.812500,0.327905,0.870117,1.289868,2.045135,99.574280,0.000000,400.000000,15494.000000,18955.000000,1161.000000,2497.687500,12.375000
1616214330,88.926697,-0.446243,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,2.687500,2.000000,0.625000,0.327905,0.869312,1.284228,1.786118,99.594116,0.000000,400.000000,15508.000000,18968.000000,1154.437500,2497.312500,12.375000
1616214177,92.257690,0.021057,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.137974,2.500000,1.812500,0.500000,0.330322,0.864478,1.293896,1.545792,99.310303,0.000000,400.000000,15102.000000,18843.000000,1148.250000,2497.687500,12.375000
1616215112,91.218567,0.021057,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.137974,2.375000,1.625000,0.375000,0.319043,0.865283,1.295508,1.471024,99.461365,0.000000,400.000000,15415.000000,18917.000000,1142.437500,2497.500000,12.375000
1616216047,89.395142,-0.235291,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,2.250000,1.500000,0.187500,0.319849,0.874146,1.295508,1.409607,99.501038,0.000000,400.000000,15498.000000,18954.000000,1137.000000,2497.312500,12.375000
1616216982,90.504456,-0.601120,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,2.125000,1.312500,0.062500,0.324683,0.862866,1.294702,1.086502,99.446106,0.000000,400.000000,15530.000000,18984.000000,1132.125000,2497.500000,12.375000
1616217934,89.945984,-0.609131,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,2.000000,1.187500,0.000000,0.326294,0.870117,1.297925,1.276093,99.468994,0.000000,400.000000,15446.000000,18969.000000,1128.187500,2497.500000,12.375000
1616218869,89.424133,-0.884171,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1.875000,1.062500,-0.125000,0.327100,0.870117,1.292285,1.276093,99.610901,0.000000,400.000000,15525.000000,18981.000000,1125.375000,2497.500000,12.375000
1616219804,90.548706,-1.049728,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1.750000,1.000000,-0.187500,0.319043,0.866895,1.296313,1.057129,99.554443,0.000000,404.000000,15536.000000,18994.000000,1122.750000,2497.312500,12.375000
1616220739,90.867615,-1.097794,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,55.482296,1.625000,0.875000,-0.187500,0.314209,0.866089,1.297925,1.150589,99.691772,0.000000,410.000000,15554.000000,18985.000000,1120.500000,2497.687500,12.375000
1616221693,91.584778,-0.985641,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1.562500,0.812500,-0.250000,0.315015,0.873340,1.293091,1.033096,99.604797,0.000000,400.000000,15446.000000,18985.000000,1118.250000,2497.500000,12.375000
1616222627,91.688538,-1.105804,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1.437500,0.750000,-0.312500,0.321460,0.866895,1.289063,1.001053,99.644470,0.000000,410.000000,15522.000000,18979.000000,1116.000000,2497.500000,12.375000
1616223562,91.934204,-1.081772,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1.375000,0.625000,-0.312500,0.312598,0.871728,1.293091,0.899582,99.717712,0.000000,400.000000,15547.000000,18993.000000,1113.937500,2497.125000,12.375000
1616224497,91.618347,-1.167221,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1.250000,0.625000,-0.375000,0.318237,0.869312,1.289063,1.033096,99.812317,0.000000,402.000000,15556.000000,19011.000000,1111.687500,2497.312500,12.375000
1616225450,92.091370,-0.977631,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,55.482296,1.187500,0.500000,-0.375000,0.312598,0.872534,1.298730,0.907593,99.729919,0.000000,400.000000,15475.000000,18988.000000,1110.000000,2497.312500,12.375000
1616226385,92.420959,-1.113815,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,55.482296,1.125000,0.437500,-0.437500,0.310181,0.867700,1.289868,0.790100,99.800110,0.000000,400.000000,15547.000000,18999.000000,1108.312500,2497.125000,12.375000
1616227320,92.279053,-1.135178,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1.062500,0.437500,-0.437500,0.315820,0.863672,1.292285,0.907593,99.800110,0.000000,406.000000,15558.000000,19011.000000,1106.625000,2497.312500,12.375000
1616228254,92.642212,-1.175232,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1.000000,0.375000,-0.437500,0.319043,0.867700,1.285034,0.782089,99.778748,0.000000,405.000000,15569.000000,19014.000000,1104.937500,2497.312500,12.375000
1616229207,92.834473,-1.113815,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,55.482296,0.937500,0.312500,-0.437500,0.311792,0.864478,1.286646,0.782089,99.855042,0.000000,400.000000,15490.000000,19008.000000,1103.625000,2497.312500,12.375000
1616230142,93.399048,-0.868149,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,55.482296,0.875000,0.250000,-0.500000,0.315820,0.863672,1.287451,0.782089,99.827576,0.000000,400.000000,15553.000000,19007.000000,1102.125000,2497.500000,12.375000
1616231077,92.723083,-1.167221,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,55.482296,0.812500,0.250000,-0.500000,0.315015,0.863672,1.287451,0.648575,99.855042,0.000000,400.000000,15570.000000,19013.000000,1100.812500,2497.312500,12.375000
1616232011,92.466736,-1.330109,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,0.812500,0.187500,-0.500000,0.314209,0.864478,1.278589,0.656586,99.787903,0.000000,407.000000,15557.000000,19009.000000,1099.687500,2497.312500,12.375000
1616232964,92.955017,-1.346130,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,56.263737,0.750000,0.187500,-0.562500,0.306958,0.867700,1.281811,0.587158,99.827576,0.000000,400.000000,15508.000000,19008.000000,1098.375000,2497.312500,12.375000
1616233899,92.596436,-1.383514,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,55.482296,0.687500,0.125000,-0.562500,0.311792,0.867700,1.284228,0.782089,99.943542,0.000000,400.000000,15558.000000,19010.000000,1097.437500,2497.312500,12.375000
1616234834,93.241882,-1.167221,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,56.263737,0.625000,0.125000,-0.562500,0.307764,0.870923,1.281811,0.523071,99.911499,0.000000,412.000000,15564.000000,19013.000000,1096.500000,2497.312500,12.375000
1616235769,92.753601,-1.362152,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,56.263737,0.625000,0.062500,-0.562500,0.312598,0.866089,1.280200,0.571136,99.885559,0.000000,406.000000,15566.000000,19016.000000,1095.375000,2497.312500,12.375000
1616236722,93.354797,-1.298065,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,56.263737,0.562500,0.062500,-0.562500,0.314209,0.868506,1.278589,0.616531,99.836731,0.000000,400.000000,15498.000000,19014.000000,1094.437500,2497.500000,12.375000
1616237656,93.780518,-1.298065,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,56.263737,0.562500,0.000000,-0.562500,0.306958,0.865283,1.272143,0.304108,99.752808,0.000000,400.000000,15550.000000,19004.000000,1093.500000,2497.125000,12.187500
1616238591,93.920898,-1.113815,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,56.263737,0.500000,0.000000,-0.562500,0.310181,0.872534,1.273755,0.469666,99.948120,0.000000,403.000000,15568.000000,19012.000000,1092.937500,2497.312500,12.375000
1616239526,94.049072,-1.049728,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,55.482296,0.500000,0.000000,-0.625000,0.304541,0.859644,1.273755,0.539093,99.929810,0.000000,404.000000,15579.000000,19025.000000,1092.187500,2497.312500,12.375000
1616240479,94.552612,-0.862808,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,55.482296,0.437500,-0.062500,-0.625000,0.315820,0.863672,1.271338,0.469666,99.909973,0.000000,400.000000,15508.000000,19006.000000,1091.625000,2497.312500,12.375000
1616241414,94.494629,-0.862808,2.000000,2.000000,3.000000,0.468750,-0.781441,4.140625,55.482296,0.437500,-0.062500,-0.625000,0.304541,0.862866,1.269727,0.501709,99.919128,0.000000,400.000000,15560.000000,19001.000000,1090.875000,2497.312500,12.187500
1616242348,94.696045,-0.782700,38.000000,45.000000,55.000000,1.875000,0.781441,4.140625,55.482296,0.375000,-0.062500,-0.625000,0.299707,0.870117,1.259253,0.523071,99.925232,0.000000,407.000000,15572.000000,19020.000000,1090.312500,2497.312500,12.375000
1616243283,95.729065,-0.601120,194.000000,229.000000,263.000000,4.882813,0.390720,4.140625,55.482296,0.375000,-0.062500,-0.625000,0.299707,0.863672,1.268921,0.501709,99.998474,0.000000,403.000000,15574.000000,19011.000000,1089.750000,2497.312500,12.375000
1616244235,93.962097,0.149231,467.000000,558.000000,621.000000,5.351563,3.516484,4.140625,55.482296,0.375000,-0.125000,-0.625000,0.306152,0.855615,1.267310,0.469666,99.998474,0.000000,400.000000,15521.000000,19021.000000,1089.375000,2497.500000,12.375000
1616245168,92.984009,1.025085,710.000000,879.000000,985.000000,5.625000,9.377290,4.140625,56.263737,0.312500,-0.125000,-0.625000,0.310986,0.856421,1.264087,0.469666,99.993896,0.000000,400.000000,15562.000000,19013.000000,1088.812500,2497.312500,12.375000
1616246101,90.896606,2.677994,985.000000,1215.000000,1364.000000,5.781250,19.536020,4.140625,55.482296,0.312500,-0.125000,-0.625000,0.304541,0.857227,1.268921,0.272064,99.951172,0.000000,404.000000,15581.000000,19011.000000,1088.250000,2497.500000,12.187500
1616247033,88.629150,3.404312,1110.000000,1411.000000,1614.000000,5.273438,86.349205,4.179688,56.263737,0.312500,-0.125000,-0.625000,0.313403,0.859644,1.256836,0.501709,99.981689,0.000000,400.000000,15585.000000,19024.000000,1087.875000,2497.312500,12.375000
1616248233,82.684326,7.599335,1902.000000,2208.000000,2385.000000,5.781250,96.507935,4.179688,67.985352,0.250000,-0.125000,-0.625000,0.302124,0.858838,1.263281,0.523071,99.464417,0.000000,400.000000,14967.000000,18811.000000,1088.625000,2497.125000,12.375000
1616249185,71.702576,11.417847,2088.000000,2453.000000,2659.000000,6.093750,82.832726,4.179688,57.826618,0.250000,-0.187500,-0.625000,0.302124,0.856421,1.260059,0.501709,99.441528,0.000000,400.000000,15326.000000,18949.000000,1087.687500,2497.687500,12.375000
1616250118,61.914063,14.670258,2282.000000,2696.000000,2915.000000,6.171875,80.097679,4.179688,59.389500,0.250000,-0.125000,-0.625000,0.306152,0.861255,1.264893,0.405579,99.555969,0.000000,400.000000,15499.000000,18963.000000,1086.937500,2497.500000,12.375000
1616251050,52.984619,18.032150,2489.000000,2951.000000,3187.000000,6.210937,76.971916,4.140625,57.826618,0.250000,-0.187500,-0.562500,0.308569,0.864478,1.267310,0.272064,99.580383,0.000000,400.000000,15554.000000,18993.000000,1086.750000,2497.500000,12.375000
1616251983,45.137024,21.169739,2702.000000,3212.000000,3465.000000,6.250000,74.627594,4.179688,57.045181,0.250000,-0.125000,-0.312500,0.305347,0.865283,1.264087,0.288086,99.681091,0.000000,400.000000,15590.000000,19012.000000,1086.375000,2497.687500,12.375000
1616252935,37.390137,24.619751,2841.000000,3390.000000,3657.000000,6.289063,72.283272,4.179688,56.263737,0.187500,-0.062500,0.500000,0.303735,0.870117,1.277783,0.501709,99.690247,0.000000,400.000000,15523.000000,19012.000000,1086.187500,2497.500000,12.375000
1616253868,32.075500,27.760010,2952.000000,3534.000000,3807.000000,6.289063,70.720390,4.179688,57.045181,0.187500,0.062500,1.437500,0.298901,0.877368,1.293091,0.469666,99.740601,0.000000,400.000000,15584.000000,19019.000000,1085.812500,2497.687500,12.375000
1616254800,27.915955,31.047134,3201.000000,3834.000000,4112.000000,6.328125,67.985352,4.179688,56.263737,0.250000,0.250000,2.250000,0.301318,0.877368,1.297119,0.405579,99.719238,0.000000,400.000000,15577.000000,19015.000000,1085.625000,2497.875000,12.187500
1616255733,24.743652,34.211426,3489.000000,4160.000000,4432.000000,6.328125,66.031746,4.179688,55.482296,0.250000,0.562500,2.937500,0.299707,0.874146,1.297925,0.782089,99.827576,0.000000,400.000000,15578.000000,19029.000000,1086.187500,2497.875000,12.375000
1616256685,22.206116,37.060623,3824.000000,4535.000000,4796.000000,6.367188,63.687428,4.179688,54.700855,0.312500,0.937500,3.562500,0.306958,0.880591,1.294702,1.639252,99.533081,0.000000,400.000000,15470.000000,18985.000000,1092.000000,2497.687500,12.375000
1616257618,20.289612,39.736252,4210.000000,4949.000000,5196.000000,6.328125,62.515266,4.179688,56.263737,0.437500,1.312500,4.500000,0.311792,0.887036,1.293896,2.792816,99.508667,0.000000,400.000000,15475.000000,18944.000000,1104.750000,2497.875000,12.375000
1616258550,18.865967,41.741638,4652.000000,5413.000000,5646.000000,6.367188,60.952385,4.179688,55.482296,0.562500,1.812500,5.312500,0.309375,0.885425,1.289868,3.735428,99.478149,0.000000,400.000000,15419.000000,18890.000000,1121.062500,2497.875000,12.375000
1616259483,17.887878,43.928604,5825.000000,6358.000000,6584.000000,6.328125,60.561661,4.179688,55.482296,0.750000,2.312500,6.062500,0.309375,0.888647,1.281006,4.557877,99.468994,0.000000,400.000000,15362.000000,18846.000000,1139.062500,2497.875000,12.187500
1616260434,16.964722,46.241074,411.000000,483.000000,446.000000,6.289063,68.376068,4.179688,66.422470,1.000000,2.875000,6.875000,0.302930,0.887842,1.254419,5.593948,99.481201,0.000000,400.000000,15229.000000,18798.000000,1157.812500,2498.250000,12.375000
1616261367,16.871643,47.255783,558.000000,593.000000,595.000000,6.289063,67.203911,4.179688,65.641029,1.250000,3.375000,7.500000,0.309375,0.878174,1.236694,6.432419,99.400330,0.000000,400.000000,15278.000000,18782.000000,1176.562500,2497.875000,12.187500
1616262299,16.232300,48.927383,636.000000,665.000000,666.000000,6.367188,67.203911,4.179688,67.985352,1.500000,3.937500,8.187500,0.311792,0.870923,1.244751,7.249527,99.285889,0.000000,400.000000,15243.000000,18755.000000,1195.125000,2498.250000,12.187500
1616263232,16.592407,49.183731,663.000000,687.000000,685.000000,6.289063,67.985352,4.179688,68.766785,1.812500,4.437500,8.687500,0.313403,0.866089,1.241528,7.815628,99.369812,0.000000,400.000000,15204.000000,18729.000000,1213.875000,2498.250000,12.187500
1616264183,16.336060,50.684433,658.000000,715.000000,693.000000,6.289063,70.329674,4.179688,72.673988,2.125000,4.937500,9.250000,0.313403,0.867700,1.237500,8.552628,99.244690,0.000000,400.000000,15032.000000,18667.000000,1232.250000,2498.062500,12.187500
1616265116,16.107178,51.651077,675.000000,777.000000,734.000000,6.250000,63.296707,4.179688,64.859581,2.437500,5.437500,9.812500,0.317432,0.862866,1.243945,9.185486,99.183655,0.000000,400.000000,15129.000000,18687.000000,1248.937500,2498.437500,12.187500
1616266048,16.044617,51.915436,647.000000,774.000000,730.000000,6.289063,64.078148,4.179688,66.422470,2.750000,5.875000,10.187500,0.319043,0.874146,1.239917,9.821014,99.244690,0.000000,400.000000,15112.000000,18682.000000,1265.062500,2498.250000,12.187500
1616266981,16.575623,51.237183,631.000000,762.000000,711.000000,6.289063,64.468864,4.179688,67.985352,3.062500,6.312500,10.437500,0.319043,0.880591,1.243140,10.064011,99.195862,0.000000,400.000000,14961.000000,18629.000000,1280.250000,2498.625000,12.375000
1616267932,16.978455,51.058273,611.000000,715.000000,670.000000,6.328125,66.031746,4.179688,70.329674,3.375000,6.687500,10.750000,0.326294,0.874951,1.239917,10.760956,99.295044,0.000000,400.000000,14914.000000,18587.000000,1294.500000,2498.437500,12.187500
1616268865,17.457581,51.058273,634.000000,762.000000,700.000000,6.328125,68.376068,4.179688,72.673988,3.687500,7.062500,11.000000,0.321460,0.878174,1.240723,10.953217,99.345398,0.000000,400.000000,15036.000000,18621.000000,1307.437500,2498.437500,12.187500
1616269798,17.755127,50.433426,626.000000,750.000000,692.000000,6.250000,63.296707,4.179688,66.422470,4.000000,7.375000,11.187500,0.323877,0.879785,1.243945,11.319046,99.403381,0.000000,400.000000,15032.000000,18610.000000,1318.875000,2498.250000,12.187500
1616270730,18.339539,49.434738,578.000000,671.000000,614.000000,6.289063,63.296707,4.179688,67.985352,4.250000,7.687500,11.312500,0.325488,0.883813,1.250391,11.631470,99.514771,0.000000,400.000000,15015.000000,18623.000000,1329.562500,2498.437500,12.187500
1616271681,19.477844,47.990112,541.000000,606.000000,568.000000,6.289063,66.422470,4.179688,71.111115,4.562500,7.937500,11.375000,0.331934,0.883813,1.240723,11.954575,99.546814,0.000000,400.000000,14854.000000,18537.000000,1339.500000,2498.625000,12.187500
1616272614,20.579529,46.433334,551.000000,640.000000,590.000000,6.289063,66.422470,4.179688,71.111115,4.812500,8.187500,11.375000,0.329517,0.880591,1.242334,11.954575,99.510193,0.000000,400.000000,14958.000000,18580.000000,1347.750000,2498.437500,12.187500
1616273547,22.225952,44.184952,514.000000,598.000000,550.000000,6.289063,68.376068,4.179688,72.673988,5.000000,8.375000,11.312500,0.322266,0.884619,1.230249,12.197571,99.670410,0.000000,404.000000,14997.000000,18589.000000,1355.062500,2498.437500,12.000000
1616274479,24.775696,40.742950,519.000000,594.000000,546.000000,6.289063,69.548233,4.179688,74.236877,5.250000,8.500000,11.125000,0.328711,0.878174,1.226221,12.141495,99.775696,0.000000,400.000000,14987.000000,18605.000000,1360.875000,2498.250000,12.187500
1616275430,25.885010,39.712219,467.000000,538.000000,497.000000,6.250000,65.641029,4.179688,69.548233,5.437500,8.625000,11.000000,0.334351,0.872534,1.221387,12.080078,99.873352,0.000000,400.000000,14825.000000,18524.000000,1365.375000,2497.875000,12.187500
1616276363,28.753662,36.929779,333.000000,378.000000,354.000000,6.171875,67.203911,4.179688,70.329674,5.625000,8.687500,10.812500,0.325488,0.874951,1.205273,12.080078,99.931335,0.000000,400.000000,14982.000000,18593.000000,1368.375000,2498.250000,12.187500
1616277296,33.258057,32.961731,296.000000,332.000000,311.000000,6.132812,69.548233,4.179688,72.673988,5.812500,8.687500,10.500000,0.332739,0.867700,1.206079,11.837082,99.978638,0.000000,400.000000,15005.000000,18607.000000,1370.437500,2498.062500,12.187500
1616278229,37.060547,30.491714,298.000000,324.000000,306.000000,6.132812,69.938950,4.179688,73.455437,5.937500,8.687500,10.250000,0.335156,0.874951,1.207690,11.578064,99.998474,0.000000,400.000000,15018.000000,18625.000000,1370.812500,2498.062500,12.187500
1616279179,44.618225,26.056366,6032.000000,6645.000000,6398.000000,5.898438,57.435898,4.179688,57.826618,6.062500,8.625000,10.000000,0.334351,0.878980,1.198828,11.578064,99.998474,0.000000,400.000000,14877.000000,18553.000000,1369.687500,2498.250000,12.187500
1616280112,49.822998,23.546295,6542.000000,7025.000000,6725.000000,5.937500,58.217339,4.179688,58.608059,6.125000,8.562500,9.625000,0.336768,0.891870,1.193994,11.076050,99.998474,0.000000,400.000000,15012.000000,18614.000000,1367.625000,2497.875000,12.187500
1616281045,56.723022,20.448761,3210.000000,3644.000000,3634.000000,5.664063,60.170940,4.179688,59.389500,6.187500,8.437500,9.312500,0.334351,0.891870,1.193994,10.825043,99.998474,0.000000,400.000000,15055.000000,18633.000000,1364.250000,2497.875000,12.187500
1616281977,59.143066,20.050888,4814.000000,5027.000000,4844.000000,5.898438,58.217339,4.179688,59.389500,6.250000,8.312500,9.000000,0.335156,0.888647,1.193188,10.560684,99.998474,0.000000,400.000000,15080.000000,18644.000000,1359.937500,2497.875000,12.187500
1616282928,64.404297,17.423325,2524.000000,2672.000000,2692.000000,4.960938,63.296707,4.179688,59.389500,6.250000,8.125000,8.687500,0.331128,0.884619,1.194800,10.192184,99.998474,0.000000,400.000000,14946.000000,18589.000000,1355.062500,2497.875000,12.187500
1616283861,72.689819,13.287048,841.000000,1018.000000,1117.000000,5.273438,5.079365,4.140625,58.608059,6.250000,8.000000,8.187500,0.344824,0.886230,1.181909,9.666138,99.998474,0.000000,400.000000,15094.000000,18654.000000,1349.625000,2497.687500,12.187500
1616284794,78.057861,10.907822,515.000000,626.000000,693.000000,5.078125,1.953602,4.023438,328.986572,err,7.750000,7.750000,0.346436,0.870117,1.178686,9.313660,99.998474,0.000000,401.000000,15135.000000,18679.000000,1343.062500,2497.875000,12.187500
1616285726,81.771851,9.284286,232.000000,288.000000,337.000000,4.609375,0.000000,3.867188,647.814392,err,err,7.375000,0.348047,0.230420,1.175464,8.945160,99.998474,0.000000,400.000000,15157.000000,18695.000000,1335.375000,2497.500000,12.187500
1616286925,85.140991,9.102707,39.000000,51.000000,64.000000,2.695313,-0.390720,3.984375,353.211243,6.000000,err,7.000000,0.345630,0.107959,1.173047,8.576660,99.998474,0.000000,400.000000,14734.000000,18515.000000,1326.187500,2497.500000,12.187500
1616287876,85.670471,8.413773,3.000000,4.000000,5.000000,0.351563,-1.172161,4.023438,305.543365,6.000000,err,6.750000,0.362549,0.073315,1.173047,8.055954,99.998474,0.000000,400.000000,15025.000000,18656.000000,1317.187500,2497.687500,12.187500
