DeviceID = e00fce687038a71d446ef776	Firmware Version = 2.2.0	Software Version = 0.0.0
ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
1645562160,37.048340,1.759415,0.022339,0.022339,0.022797,0.312500,-0.781441,3.671875,228.962158,-0.562500,1.480005,-0.625000,1.221387,-0.750000,1.311621,2814.562500,2496.937500,9.562500,9219,99.595642,-0.480278
1645563100,37.640381,1.083832,0.008423,0.011780,0.015442,0.312500,-1.172161,3.750000,80.488396,-0.562500,1.488867,-0.625000,1.221387,-0.750000,1.310815,2823.187500,2497.125000,9.562500,9190,99.568176,-0.466927
1645564040,37.971497,0.776749,0.007751,0.011108,0.014709,0.312500,-1.172161,3.710938,80.488396,-0.562500,1.476782,-0.625000,1.222192,-0.750000,1.314844,2822.625000,2496.937500,9.562500,9233,99.568176,-0.466927
1645564980,37.968445,0.803452,0.007751,0.011108,0.014648,0.312500,-1.172161,3.750000,80.488396,-0.562500,1.490479,-0.687500,1.220581,-0.750000,1.304370,2822.250000,2496.937500,9.562500,9241,99.607849,-0.434883
1645566082,37.986755,0.776749,0.008545,0.011658,0.015076,0.312500,-1.172161,3.710938,180.512833,-0.562500,1.484033,-0.625000,1.218164,-0.750000,1.317261,2822.437500,2497.125000,9.562500,9251,99.603271,-0.448235
1645567022,37.327576,1.051788,0.020142,0.020081,0.020355,0.312500,-1.172161,3.750000,79.706963,-0.500000,1.483227,-0.625000,1.222192,-0.687500,1.314038,2812.500000,2496.937500,9.562500,9250,99.600220,-0.421532
1645567962,37.059021,1.273422,0.019348,0.019257,0.019501,0.312500,-1.172161,3.750000,80.488396,-0.562500,1.488062,-0.625000,1.225415,-0.750000,1.318066,2812.500000,2496.937500,9.562500,9221,99.589539,-0.421532
1645568901,37.649536,0.776749,0.008423,0.011841,0.015381,0.273438,-1.172161,3.750000,84.395599,-0.500000,1.482422,-0.625000,1.227832,-0.750000,1.314844,2822.812500,2497.125000,9.562500,9217,99.603271,-0.408180
1645569978,37.844849,0.274734,0.007202,0.010498,0.013916,0.312500,-1.172161,3.710938,211.770462,-0.500000,1.482422,-0.562500,1.218164,-0.687500,1.311621,2821.875000,2497.125000,9.562500,9249,99.562073,-0.408180
1645570920,38.061523,-0.010986,0.006958,0.010132,0.013428,0.273438,-1.172161,3.710938,110.183151,-0.562500,1.484839,-0.562500,1.221387,-0.750000,1.314844,2821.125000,2496.937500,9.562500,9270,99.571228,-0.378807
1645571861,38.194275,-0.355453,0.006836,0.009888,0.013062,0.273438,-1.172161,3.750000,109.401711,-0.562500,1.492090,-0.562500,1.231055,-0.750000,1.320483,2820.562500,2496.937500,9.562500,9294,99.559021,-0.378807
1645572802,38.218689,-0.739975,0.006470,0.009399,0.012451,0.312500,-1.172161,3.750000,109.401711,-0.562500,1.484839,-0.562500,1.221387,-0.687500,1.315649,2820.375000,2497.125000,9.562500,9250,99.598694,-0.392159
1645573879,38.044739,-0.739975,0.009125,0.009064,0.009247,0.273438,-1.172161,3.710938,179.731384,-0.625000,1.482422,-0.625000,1.217358,-0.687500,1.314038,2821.687500,2497.125000,9.562500,9232,99.621582,-0.421532
1645574820,37.922668,-0.678558,0.018921,0.019897,0.021484,0.312500,-0.781441,3.750000,84.395599,-0.562500,1.488867,-0.562500,1.227832,-0.687500,1.317261,2821.125000,2496.750000,9.562500,9230,99.580383,-0.421532
1645575760,38.172913,-0.990982,0.005249,0.007568,0.009888,0.312500,-1.172161,3.710938,110.183151,-0.625000,1.482422,-0.562500,1.225415,-0.687500,1.318066,2819.812500,2496.750000,9.562500,9277,99.566650,-0.392159
1645576701,38.363647,-1.119156,0.007812,0.009277,0.011108,0.312500,-1.172161,3.750000,110.183151,-0.625000,1.482422,-0.562500,1.225415,-0.687500,1.317261,2819.437500,2497.125000,9.562500,9215,99.566650,-0.392159
1645577779,38.206482,-1.487656,0.007202,0.010010,0.012695,0.273438,-1.172161,3.710938,210.989014,-0.625000,1.482422,-0.562500,1.223804,-0.687500,1.317261,2819.812500,2496.937500,9.562500,9271,99.589539,-0.421532
1645578721,38.343811,-1.519699,0.006226,0.008057,0.009888,0.312500,-1.172161,3.750000,110.183151,-0.625000,1.482422,-0.562500,1.220581,-0.687500,1.318872,2819.062500,2496.937500,9.562500,9248,99.545288,-0.392159
1645579662,38.333130,-1.768036,0.001953,0.002563,0.003174,0.312500,-1.172161,3.750000,110.183151,-0.625000,1.485644,-0.562500,1.227832,-0.687500,1.314038,2818.875000,2497.125000,9.562500,9253,99.517822,-0.408180
1645580603,38.464355,-1.997681,0.000732,0.000854,0.001099,0.351562,-1.172161,3.750000,109.401711,-0.687500,1.480005,-0.562500,1.225415,-0.687500,1.318066,2818.687500,2497.125000,9.562500,9207,99.530029,-0.408180
1645581707,38.513184,-2.123184,0.000000,0.000000,0.000122,0.312500,-1.172161,3.710938,210.989014,-0.687500,1.482422,-0.562500,1.218164,-0.687500,1.310815,2818.875000,2497.125000,9.562500,9280,99.559021,-0.421532
1645582649,38.482666,-2.491684,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-0.750000,1.480811,-0.625000,1.219775,-0.687500,1.318066,2818.312500,2497.125000,9.562500,9288,99.525452,-0.421532
1645583590,38.465881,-2.491684,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,110.183151,-0.687500,1.479199,-0.562500,1.222192,-0.687500,1.319678,2818.312500,2497.125000,9.562500,9295,99.502563,-0.434883
1645584531,38.549805,-2.691956,0.000000,0.000366,0.000122,0.351562,-1.172161,3.750000,109.401711,-0.750000,1.480005,-0.625000,1.222192,-0.750000,1.318066,2818.125000,2497.125000,9.562500,9304,99.520874,-0.434883
1645585643,38.441467,-2.753372,0.000000,0.000000,0.000000,0.312500,-0.781441,3.671875,176.605621,-0.750000,1.472754,-0.625000,1.217358,-0.687500,1.315649,2821.687500,2497.125000,9.562500,9267,99.562073,-0.448235
1645586585,38.497925,-2.870865,0.000000,0.000000,0.000000,0.351562,-1.172161,3.750000,110.183151,-0.812500,1.477588,-0.625000,1.214136,-0.687500,1.319678,2817.937500,2496.937500,9.562500,9301,99.549866,-0.448235
1645587526,38.507080,-2.975006,0.000000,0.000000,0.000000,0.351562,-0.781441,3.710938,109.401711,-0.750000,1.485644,-0.625000,1.224609,-0.687500,1.316455,2817.937500,2497.125000,9.562500,9322,99.530029,-0.480278
1645588468,38.543701,-3.028412,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,109.401711,-0.750000,1.480005,-0.625000,1.217358,-0.687500,1.314038,2817.937500,2496.937500,9.750000,9326,99.543762,-0.480278
1645589546,38.504028,-3.258057,0.000000,0.000000,0.000000,0.351562,-1.172161,3.710938,210.207565,-0.812500,1.469531,-0.687500,1.217358,-0.687500,1.314038,2818.687500,2497.125000,9.562500,9300,99.526978,-0.493629
1645590488,38.433838,-3.113861,0.000000,0.000000,0.000000,0.351562,-1.172161,3.750000,110.183151,-0.875000,1.475171,-0.687500,1.216553,-0.687500,1.313232,2817.937500,2496.750000,9.562500,9305,99.516296,-0.493629
1645591429,38.435364,-3.012390,0.000000,0.000000,0.000000,0.351562,-1.172161,3.750000,109.401711,-0.812500,1.481616,-0.687500,1.227026,-0.750000,1.318872,2817.937500,2497.125000,9.562500,9311,99.539185,-0.493629
1645592370,38.441467,-3.193970,0.000000,0.000000,0.000000,0.351562,-0.781441,3.750000,109.401711,-0.875000,1.475171,-0.687500,1.223804,-0.687500,1.318872,2818.125000,2497.312500,9.562500,9312,99.504089,-0.536354
1645593500,38.298035,-3.137894,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,210.207565,-0.875000,1.472754,-0.687500,1.222192,-0.750000,1.312427,2818.687500,2497.125000,9.562500,9310,99.540710,-0.523003
1645594442,38.456726,-3.258057,0.000000,0.000000,0.000000,0.351562,-1.172161,3.750000,110.183151,-0.937500,1.471948,-0.750000,1.223804,-0.750000,1.314038,2818.125000,2497.125000,9.562500,9319,99.497986,-0.523003
1645595383,38.436890,-3.068466,0.000000,0.000000,0.000000,0.351562,-0.781441,3.750000,110.183151,-0.875000,1.473559,-0.750000,1.217358,-0.750000,1.318066,2818.312500,2497.125000,9.562500,9289,99.513245,-0.536354
1645596324,38.375854,-3.193970,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,110.183151,-0.937500,1.476782,-0.750000,1.218970,-0.750000,1.316455,2818.312500,2497.312500,9.562500,9299,99.488831,-0.552376
1645597421,38.336182,-3.223343,0.000000,0.000000,0.000000,0.351562,-1.172161,3.710938,210.207565,-0.937500,1.471143,-0.750000,1.217358,-0.750000,1.318872,2818.687500,2497.125000,9.562500,9286,99.494934,-0.565727
1645598363,38.310242,-3.242035,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,110.183151,-0.875000,1.470337,-0.750000,1.221387,-0.750000,1.314038,2818.500000,2497.312500,9.562500,9331,99.475098,-0.565727
1645599304,38.400269,-3.266068,0.000000,0.000000,0.000000,0.351562,-0.781441,3.750000,110.183151,-0.937500,1.475171,-0.750000,1.224609,-0.750000,1.309204,2818.312500,2497.125000,9.562500,9327,99.493408,-0.579079
1645600245,38.369751,-3.258057,0.000000,0.000000,0.000000,0.351562,-0.781441,3.750000,110.183151,-0.937500,1.472754,-0.750000,1.222998,-0.750000,1.310815,2818.125000,2497.125000,9.562500,9327,99.467468,-0.592430
1645601323,38.201904,-3.493042,0.000000,0.000000,0.000000,0.351562,-0.781441,3.710938,210.207565,-1.000000,1.469531,-0.812500,1.217358,-0.750000,1.314844,2819.625000,2497.312500,9.562500,9336,99.502563,-0.579079
1645602265,38.436890,-3.375549,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,110.964592,-0.937500,1.470337,-0.750000,1.224609,-0.750000,1.320483,2818.312500,2497.312500,9.562500,9367,99.467468,-0.621803
1645603206,38.392639,-3.629227,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,109.401711,-1.000000,1.471948,-0.750000,1.222998,-0.750000,1.314038,2818.312500,2496.937500,9.562500,9380,99.481201,-0.579079
1645604147,38.391113,-3.642578,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,108.620270,-1.000000,1.471143,-0.750000,1.230249,-0.750000,1.314844,2818.312500,2497.312500,9.562500,9341,99.484253,-0.608452
1645605264,38.354492,-3.634567,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,178.949936,-1.062500,1.468726,-0.812500,1.219775,-0.812500,1.306787,2819.812500,2496.937500,9.562500,9341,99.511719,-0.621803
1645606206,38.333130,-3.784103,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,110.183151,-1.062500,1.472754,-0.812500,1.220581,-0.750000,1.314038,2818.500000,2497.125000,9.562500,9356,99.449158,-0.651180
1645607147,38.381958,-3.752060,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,108.620270,-1.000000,1.465503,-0.812500,1.217358,-0.750000,1.321289,2818.125000,2497.312500,9.562500,9353,99.476624,-0.635159
1645608088,38.423157,-3.752060,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-1.062500,1.469531,-0.812500,1.222192,-0.812500,1.318872,2817.937500,2497.125000,9.562500,9347,99.449158,-0.651180
1645609186,38.313293,-3.981705,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,210.989014,-1.062500,1.469531,-0.812500,1.218164,-0.812500,1.309204,2818.500000,2497.125000,9.562500,9377,99.479675,-0.664532
1645610128,38.362122,-4.013748,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,109.401711,-1.062500,1.475171,-0.875000,1.217358,-0.812500,1.314038,2818.312500,2497.125000,9.562500,9372,99.456787,-0.664532
1645611069,38.397217,-4.139252,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,109.401711,-1.062500,1.469531,-0.875000,1.221387,-0.812500,1.311621,2818.312500,2497.125000,9.750000,9344,99.456787,-0.664532
1645612010,38.345337,-4.147263,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,110.183151,-1.125000,1.475171,-0.812500,1.220581,-0.812500,1.315649,2818.500000,2497.312500,9.562500,9399,99.461365,-0.691235
1645613108,38.345337,-4.139252,0.000000,0.000000,0.000000,0.351562,-0.781441,3.710938,210.207565,-1.125000,1.462280,-0.875000,1.218970,-0.812500,1.309204,2819.062500,2496.937500,9.562500,9363,99.462891,-0.720608
1645614050,38.351440,-4.139252,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,109.401711,-1.125000,1.463086,-0.875000,1.217358,-0.812500,1.321289,2818.500000,2497.312500,9.562500,9328,99.461365,-0.691235
1645614991,38.348389,-4.232712,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-1.125000,1.469531,-0.937500,1.218970,-0.812500,1.316455,2818.312500,2497.125000,9.562500,9344,99.452209,-0.720608
1645615932,38.305664,-4.254074,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,109.401711,-1.125000,1.466309,-0.937500,1.214941,-0.812500,1.313232,2818.312500,2497.312500,9.562500,9399,99.412537,-0.749981
1645617009,38.301086,-4.254074,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,208.644684,-1.125000,1.465503,-0.937500,1.210913,-0.812500,1.312427,2819.062500,2497.312500,9.562500,9388,99.421692,-0.749981
1645617951,38.342285,-4.254074,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,109.401711,-1.187500,1.468726,-0.937500,1.224609,-0.812500,1.314844,2818.312500,2497.125000,9.562500,9337,99.421692,-0.749981
1645618892,38.346863,-4.374237,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,110.183151,-1.187500,1.467920,-0.875000,1.217358,-0.875000,1.314844,2818.312500,2497.312500,9.562500,9351,99.421692,-0.749981
1645619833,38.397217,-4.507751,0.000000,0.000122,0.000000,0.312500,-1.172161,3.750000,108.620270,-1.187500,1.461475,-0.937500,1.214941,-0.812500,1.316455,2818.312500,2497.312500,9.562500,9370,99.415588,-0.776684
1645620955,38.294983,-4.641266,0.000000,0.000000,0.000000,0.351562,-0.781441,3.710938,210.207565,-1.250000,1.467920,-0.937500,1.218164,-0.812500,1.316455,2819.062500,2497.125000,9.562500,9369,99.467468,-0.776684
1645621897,38.331604,-4.382248,0.000000,0.000122,0.000122,0.312500,-0.781441,3.710938,110.964592,-1.250000,1.463892,-0.937500,1.222998,-0.875000,1.318066,2818.312500,2497.125000,9.562500,9378,99.411011,-0.790035
1645622838,38.294983,-4.507751,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,109.401711,-1.312500,1.466309,-0.937500,1.215747,-0.875000,1.312427,2818.312500,2496.937500,9.562500,9400,99.389648,-0.790035
1645623779,38.424683,-4.507751,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,108.620270,-1.312500,1.460669,-1.000000,1.221387,-0.875000,1.312427,2818.500000,2497.312500,9.562500,9373,99.456787,-0.819408
1645624876,38.336182,-4.633255,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,210.989014,-1.312500,1.461475,-1.000000,1.218164,-0.875000,1.310815,2818.875000,2496.937500,9.562500,9360,99.430847,-0.832760
1645625818,38.275146,-4.766769,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,109.401711,-1.312500,1.463086,-1.000000,1.224609,-0.875000,1.311621,2818.500000,2497.125000,9.562500,9366,99.420166,-0.832760
1645626759,38.276672,-4.822845,0.000000,0.000000,0.000122,0.312500,-0.781441,3.710938,109.401711,-1.375000,1.463892,-1.000000,1.222192,-0.875000,1.315649,2818.500000,2497.125000,9.562500,9375,99.366760,-0.832760
1645627700,38.204956,-5.009766,0.000488,0.000488,0.000610,0.312500,-0.781441,3.710938,108.620270,-1.312500,1.462280,-1.000000,1.217358,-0.937500,1.315649,2818.312500,2497.125000,9.562500,9414,99.394226,-0.848782
1645628798,38.325500,-5.017776,0.001831,0.002441,0.003052,0.312500,-0.781441,3.710938,208.644684,-1.312500,1.458252,-1.000000,1.220581,-0.875000,1.309204,2818.875000,2497.312500,9.562500,9348,99.447632,-0.848782
1645629740,38.270569,-5.073853,0.005371,0.007568,0.009521,0.351562,-0.781441,3.710938,109.401711,-1.375000,1.464697,-1.062500,1.214941,-0.937500,1.310815,2818.500000,2497.125000,9.562500,9381,99.369812,-0.862133
1645630681,38.235474,-5.263443,0.004028,0.005859,0.007446,0.312500,-1.172161,3.710938,108.620270,-1.375000,1.467114,-1.000000,1.218164,-0.937500,1.310010,2818.312500,2497.312500,9.562500,9345,99.388123,-0.875488
1645631622,38.270569,-5.324860,0.010864,0.014160,0.017578,0.312500,-0.781441,3.710938,108.620270,-1.375000,1.456641,-1.062500,1.215747,-0.875000,1.311621,2818.312500,2497.125000,9.562500,9393,99.374390,-0.888840
1645632699,37.913513,-5.017776,0.007141,0.006927,0.007080,0.351562,-0.390720,3.710938,225.836380,-1.437500,1.464697,-1.062500,1.212524,-0.937500,1.308398,2820.000000,2497.125000,9.750000,9365,99.394226,-0.960938
1645633640,37.806702,-4.822845,0.009186,0.008942,0.009064,0.351562,-0.781441,3.750000,78.925522,-1.375000,1.459058,-1.062500,1.217358,-0.937500,1.307593,2808.750000,2497.500000,9.562500,9399,99.444580,-0.931564
1645634579,37.554932,-4.641266,0.011261,0.011017,0.011139,0.351562,-0.781441,3.750000,80.488396,-1.437500,1.456641,-1.125000,1.215747,-0.937500,1.314844,2809.125000,2497.312500,9.562500,9391,99.444580,-0.931564
1645635519,37.347412,-4.286118,0.013428,0.013153,0.013245,0.351562,-0.781441,3.750000,80.488396,-1.437500,1.457446,-1.125000,1.210913,-0.937500,1.309204,2809.500000,2496.937500,9.562500,9372,99.420166,-0.947586
1645636634,36.924744,-3.752060,0.016022,0.015686,0.015808,0.390625,-0.781441,3.710938,192.234436,-1.437500,1.456641,-1.125000,1.216553,-0.937500,1.308398,2810.625000,2497.125000,9.562500,9377,99.440002,-0.947586
1645637574,36.747742,-3.314133,0.018158,0.017822,0.017975,0.390625,-0.781441,3.750000,79.706963,-1.437500,1.451001,-1.125000,1.214941,-1.000000,1.305176,2810.625000,2497.125000,9.562500,9369,99.401855,-0.974289
1645638514,36.511230,-2.753372,0.020233,0.019867,0.020020,0.390625,-1.172161,3.710938,80.488396,-1.437500,1.455835,-1.187500,1.217358,-0.937500,1.308398,2811.187500,2496.937500,9.562500,9387,99.406433,-0.960938
1645639453,36.317444,-2.376862,0.022217,0.021851,0.022034,0.390625,-0.781441,3.750000,80.488396,-1.375000,1.459863,-1.125000,1.222192,-1.000000,1.315649,2811.937500,2496.937500,9.562500,9387,99.397278,-0.987640
1645640569,36.125183,-1.730652,0.024506,0.024109,0.024292,0.312500,-0.781441,3.710938,145.347977,-1.375000,1.450195,-1.187500,1.210913,-1.000000,1.304370,2816.250000,2497.125000,9.562500,9352,99.424744,-0.974289
1645641509,35.937500,-1.266022,0.026245,0.025848,0.026031,0.351562,-0.781441,3.710938,80.488396,-1.375000,1.455835,-1.125000,1.218970,-1.062500,1.316455,2813.437500,2496.937500,9.750000,9395,99.438477,-0.987640
1645642449,35.945129,-0.796051,0.027832,0.027405,0.027618,0.351562,-1.172161,3.710938,79.706963,-1.375000,1.459863,-1.187500,1.216553,-1.000000,1.307593,2814.000000,2497.125000,9.562500,9360,99.438477,-0.987640
1645643388,35.792542,-0.355453,0.029205,0.028748,0.028961,0.312500,-1.172161,3.710938,79.706963,-1.375000,1.455029,-1.187500,1.219775,-1.000000,1.313232,2814.375000,2497.125000,9.750000,9393,99.426270,-0.960938
1645644464,35.794067,0.141220,0.030487,0.030029,0.030243,0.312500,-0.781441,3.671875,185.201462,-1.312500,1.457446,-1.125000,1.212524,-1.000000,1.305981,2815.312500,2497.312500,9.562500,9364,99.453735,-0.931564
1645645404,35.659790,0.776749,0.031372,0.030884,0.031097,0.312500,-1.172161,3.710938,80.488396,-1.250000,1.459058,-1.125000,1.214136,-1.000000,1.312427,2815.125000,2497.125000,9.562500,9389,99.430847,-0.947586
1645646344,35.720825,0.803452,0.031982,0.031494,0.031738,0.312500,-1.172161,3.710938,80.488396,-1.187500,1.464697,-1.125000,1.215747,-1.000000,1.311621,2815.312500,2497.125000,9.562500,9380,99.430847,-0.947586
1645647283,35.757446,1.265411,0.032318,0.031891,0.032043,0.312500,-1.172161,3.710938,80.488396,-1.187500,1.460669,-1.125000,1.217358,-1.000000,1.310010,2815.687500,2497.312500,9.562500,9371,99.449158,-0.918213
1645648572,35.990906,1.532440,0.032013,0.031464,0.031708,0.273438,-1.172161,3.671875,199.267395,-1.125000,1.461475,-1.125000,1.211719,-1.000000,1.304370,2816.437500,2496.937500,9.562500,9366,99.484253,-0.904861
1645649512,36.993408,0.565796,0.009399,0.013000,0.016968,0.312500,-1.172161,3.710938,80.488396,-1.187500,1.461475,-1.062500,1.218164,-1.000000,1.312427,2824.875000,2497.125000,9.562500,9360,99.456787,-0.862133
1645650452,37.455750,0.021057,0.008301,0.011841,0.015808,0.312500,-0.781441,3.750000,80.488396,-1.125000,1.459863,-1.062500,1.217358,-1.000000,1.318872,2824.125000,2496.937500,9.562500,9366,99.511719,-0.848782
1645651392,37.620544,-0.235291,0.016357,0.023315,0.031128,0.312500,-1.172161,3.710938,84.395599,-1.125000,1.459058,-1.062500,1.214136,-1.000000,1.305176,2824.875000,2497.125000,9.562500,9367,99.443054,-0.862133
1645652551,37.727356,-0.739975,0.007812,0.008423,0.009338,0.312500,-1.172161,3.710938,179.731384,-1.062500,1.464697,-1.000000,1.214136,-1.000000,1.307593,2824.875000,2496.937500,9.562500,9338,99.494934,-0.832760
1645653492,36.898804,-0.112457,0.027374,0.026825,0.027008,0.312500,-1.172161,3.710938,79.706963,-1.062500,1.470337,-1.000000,1.220581,-1.000000,1.317261,2813.812500,2496.937500,9.562500,9346,99.484253,-0.832760
1645654431,36.701965,0.210648,0.025787,0.025238,0.025421,0.312500,-1.172161,3.710938,80.488396,-1.000000,1.467920,-1.000000,1.218970,-1.000000,1.314038,2814.000000,2496.937500,9.562500,9359,99.476624,-0.819408
1645655371,37.420654,-0.606461,0.014099,0.016846,0.020203,0.312500,-1.172161,3.710938,81.269844,-1.062500,1.465503,-0.937500,1.215747,-1.000000,1.313232,2823.000000,2497.125000,9.562500,9343,99.507141,-0.790035
1645656447,37.777710,-0.849457,0.015137,0.021484,0.028442,0.312500,-1.172161,3.671875,184.420029,-1.000000,1.468726,-0.937500,1.220581,-1.000000,1.307593,2824.312500,2497.125000,9.562500,9379,99.516296,-0.790035
1645657388,37.876892,-1.266022,0.008179,0.011719,0.015503,0.312500,-1.172161,3.710938,110.964592,-1.125000,1.463086,-1.000000,1.217358,-1.000000,1.310010,2822.250000,2497.125000,9.562500,9443,99.465942,-0.749981
1645658329,37.957764,-1.682587,0.008423,0.011963,0.015503,0.312500,-0.781441,3.710938,111.746033,-1.062500,1.467920,-0.937500,1.223804,-1.000000,1.316455,2821.875000,2497.125000,9.562500,9422,99.461365,-0.763332
1645659270,38.058472,-1.738663,0.007690,0.010864,0.014404,0.312500,-0.781441,3.710938,109.401711,-1.125000,1.464697,-0.937500,1.222192,-0.937500,1.307593,2821.687500,2496.937500,9.562500,9368,99.449158,-0.763332
1645660348,37.622070,-1.714630,0.012573,0.012207,0.012329,0.273438,-1.172161,3.671875,179.731384,-1.062500,1.471948,-1.000000,1.216553,-1.000000,1.308398,2823.375000,2497.125000,9.562500,9376,99.525452,-0.763332
1645661289,37.713623,-1.738663,0.007660,0.007690,0.007996,0.351562,-1.172161,3.750000,79.706963,-1.062500,1.467114,-1.000000,1.212524,-0.937500,1.311621,2811.750000,2497.125000,9.562500,9411,99.511719,-0.776684
1645662228,37.945557,-2.123184,0.010986,0.015625,0.020508,0.351562,-1.172161,3.710938,84.395599,-1.062500,1.469531,-1.000000,1.218164,-0.937500,1.310815,2822.437500,2497.125000,9.562500,9381,99.494934,-0.790035
1645663169,38.017273,-2.187271,0.009521,0.011353,0.013306,0.312500,-0.781441,3.710938,110.183151,-1.125000,1.467114,-0.937500,1.219775,-0.937500,1.305981,2821.125000,2497.125000,9.562500,9385,99.453735,-0.749981
1645664291,38.078308,-2.336807,0.004639,0.006592,0.008423,0.312500,-0.781441,3.671875,212.551895,-1.125000,1.460669,-1.000000,1.219775,-0.937500,1.305176,2821.312500,2497.312500,9.562500,9426,99.440002,-0.763332
1645665233,38.124084,-2.558441,0.003540,0.005005,0.006348,0.351562,-0.781441,3.710938,110.183151,-1.125000,1.459058,-1.000000,1.218970,-0.937500,1.305981,2820.750000,2497.312500,9.562500,9383,99.488831,-0.776684
1645666174,38.128662,-2.753372,0.003784,0.005127,0.006348,0.351562,-0.781441,3.710938,110.183151,-1.187500,1.462280,-0.937500,1.225415,-0.937500,1.313232,2820.562500,2497.312500,9.562500,9408,99.435425,-0.776684
1645667115,38.316345,-2.942963,0.000854,0.000977,0.001221,0.351562,-0.781441,3.710938,110.183151,-1.125000,1.471948,-1.000000,1.218164,-0.937500,1.307593,2820.375000,2497.125000,9.562500,9421,99.453735,-0.790035
1645668192,38.363647,-3.012390,0.000122,0.000122,0.000122,0.351562,-0.781441,3.671875,212.551895,-1.187500,1.463086,-1.000000,1.208496,-0.937500,1.305981,2820.750000,2496.937500,9.562500,9369,99.443054,-0.790035
1645669134,38.328552,-3.314133,0.000000,0.000000,0.000000,0.351562,-0.781441,3.710938,110.183151,-1.187500,1.465503,-1.000000,1.218970,-0.937500,1.314844,2820.000000,2496.937500,9.562500,9394,99.433899,-0.790035
1645670075,38.442993,-3.501053,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,109.401711,-1.187500,1.463086,-1.000000,1.216553,-0.937500,1.314038,2819.812500,2497.125000,9.562500,9405,99.453735,-0.790035
1645671016,38.479614,-3.816147,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,108.620270,-1.250000,1.467114,-1.000000,1.217358,-1.000000,1.308398,2819.625000,2496.750000,9.562500,9392,99.433899,-0.819408
1645672153,38.395691,-4.013748,0.000000,0.000000,0.000000,0.351562,-0.781441,3.671875,210.207565,-1.250000,1.459058,-1.062500,1.217358,-0.937500,1.307593,2819.812500,2497.125000,9.750000,9428,99.452209,-0.832760
1645673095,38.516235,-4.254074,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,110.964592,-1.250000,1.463086,-1.000000,1.218164,-0.937500,1.305981,2819.250000,2496.937500,9.562500,9436,99.447632,-0.848782
1645674036,38.623047,-4.499741,0.000000,0.000000,0.000000,0.351562,-1.172161,3.710938,110.183151,-1.312500,1.463086,-1.062500,1.216553,-1.000000,1.310815,2818.875000,2497.312500,9.562500,9396,99.430847,-0.832760
1645674977,38.548279,-4.782791,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,108.620270,-1.312500,1.461475,-1.000000,1.221387,-1.000000,1.310815,2818.875000,2497.125000,9.562500,9376,99.433899,-0.862133
1645676081,38.539124,-4.766769,0.000000,0.000000,0.000000,0.312500,-0.781441,3.671875,208.644684,-1.312500,1.449390,-1.000000,1.207690,-1.000000,1.309204,2819.062500,2497.125000,9.562500,9403,99.456787,-0.862133
