NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce681171349b5773ef72,2021-12-11,1639267498,14.891052,1.110535,0.003052,0.004395,0.004150,6.113281,200.830276,3.437500,58.608059,0.625000,1.768433,0.750000,0.325488,0.937500,0.309375,2826.000000,2499.375000,12.000000,5910,89.573669,0.678646
e00fce681171349b5773ef72,2021-12-11,1639271711,14.897156,0.944977,0.003052,0.004395,0.004150,6.113281,201.221008,3.496094,59.389500,0.625000,1.770850,0.750000,0.321460,1.000000,0.311792,2826.375000,2499.375000,11.812500,5849,88.989258,0.860226
e00fce681171349b5773ef72,2021-12-11,1639275925,14.915466,0.977020,0.002930,0.004395,0.004150,6.113281,200.830276,3.496094,58.608059,0.625000,1.761987,0.812500,0.319849,1.000000,0.307764,2826.375000,2499.000000,12.000000,5806,88.407898,0.972382
e00fce681171349b5773ef72,2021-12-11,1639280138,14.778137,0.977020,0.002930,0.004395,0.004150,6.132812,198.876678,3.496094,58.608059,0.625000,1.766016,0.750000,0.319849,1.000000,0.306958,2826.562500,2499.187500,12.000000,5822,88.041687,1.055161
e00fce681171349b5773ef72,2021-12-11,1639267763,14.836121,0.977020,0.002930,0.004272,0.004150,6.152343,198.095245,3.476562,58.608059,0.625000,1.770850,0.750000,0.312598,1.000000,0.298096,2825.812500,2499.375000,12.000000,5873,89.450073,0.718700
e00fce681171349b5773ef72,2021-12-11,1639271976,14.686584,0.977020,0.002930,0.004395,0.004150,6.152343,197.704529,3.437500,59.389500,0.625000,1.767627,0.750000,0.314209,1.000000,0.296484,2826.375000,2499.375000,12.000000,5794,88.873291,0.886932
e00fce681171349b5773ef72,2021-12-11,1639276190,14.816284,1.033096,0.002930,0.004272,0.004028,6.171875,196.923080,3.496094,58.608059,0.625000,1.763599,0.750000,0.310181,1.000000,0.294873,2826.562500,2499.375000,12.000000,5830,88.310242,0.999084
e00fce681171349b5773ef72,2021-12-11,1639280404,14.840698,0.977020,0.002930,0.004272,0.004028,6.152343,198.095245,3.496094,58.608059,0.625000,1.769238,0.750000,0.310986,1.000000,0.294067,2826.375000,2499.375000,11.812500,5838,87.934875,1.068512
e00fce681171349b5773ef72,2021-12-11,1639268031,14.778137,0.977020,0.002930,0.004272,0.004028,6.113281,199.267395,3.496094,58.608059,0.625000,1.770044,0.750000,0.300513,1.000000,0.289233,2826.187500,2499.000000,12.000000,5860,89.376831,0.718700
e00fce681171349b5773ef72,2021-12-11,1639272302,14.823914,0.977020,0.002930,0.004272,0.004028,6.152343,197.704529,3.496094,59.389500,0.687500,1.770850,0.812500,0.301318,0.937500,0.289233,2826.562500,2499.375000,11.812500,5795,88.845825,0.916306
e00fce681171349b5773ef72,2021-12-11,1639276517,14.862061,1.025085,0.002930,0.004272,0.004028,6.171875,196.532349,3.496094,58.608059,0.625000,1.769238,0.812500,0.302124,1.000000,0.285205,2826.562500,2499.187500,12.000000,5871,88.264465,0.999084
e00fce681171349b5773ef72,2021-12-11,1639280731,14.849854,1.102524,0.002930,0.004150,0.004028,6.171875,195.750916,3.476562,57.826618,0.625000,1.764404,0.750000,0.302930,1.000000,0.281982,2826.562500,2499.187500,12.000000,5823,87.913513,1.068512
e00fce681171349b5773ef72,2021-12-11,1639307641,14.772034,1.001053,0.002808,0.004150,0.003906,6.171875,196.532349,3.515625,58.608059,0.625000,1.771655,0.750000,0.293262,1.000000,0.276343,2826.187500,2499.187500,12.000000,5862,89.648438,0.649273
e00fce681171349b5773ef72,2021-12-11,1639311855,14.732361,1.102524,0.002808,0.004150,0.003906,6.171875,196.141647,3.476562,59.389500,0.625000,1.766821,0.750000,0.293262,1.000000,0.277148,2826.375000,2499.375000,11.812500,5889,89.019775,0.830853
e00fce681171349b5773ef72,2021-12-11,1639316074,14.743042,1.086502,0.002808,0.004150,0.003906,6.171875,195.750916,3.496094,58.608059,0.625000,1.767627,0.750000,0.290845,1.000000,0.274731,2826.375000,2499.187500,12.000000,5842,88.465881,0.943008
e00fce681171349b5773ef72,2021-12-11,1639320290,14.674377,1.166611,0.002808,0.004028,0.003906,6.171875,195.360199,3.496094,58.608059,0.687500,1.763599,0.750000,0.291650,1.000000,0.275537,2826.375000,2499.375000,12.000000,5842,88.031006,1.041809
e00fce681171349b5773ef72,2021-12-11,1639349951,14.799500,1.102524,0.002686,0.004028,0.003784,6.152343,196.532349,3.496094,58.608059,0.625000,1.771655,0.750000,0.282788,0.937500,0.267480,2826.187500,2499.187500,12.000000,5832,89.820862,0.622566
e00fce681171349b5773ef72,2021-12-11,1639354164,14.724731,1.033096,0.002808,0.004028,0.003784,6.191406,195.750916,3.496094,59.389500,0.625000,1.766016,0.812500,0.286816,1.000000,0.269092,2826.562500,2499.375000,11.812500,5829,89.184570,0.817501
e00fce681171349b5773ef72,2021-12-11,1639358376,14.732361,1.102524,0.002686,0.004028,0.003784,6.191406,195.750916,3.496094,58.608059,0.625000,1.766016,0.750000,0.284399,1.000000,0.265063,2826.750000,2499.375000,12.000000,5793,88.618469,0.916306
e00fce681171349b5773ef72,2021-12-11,1639362590,14.816284,1.102524,0.002686,0.003906,0.003784,6.171875,195.750916,3.496094,58.608059,0.625000,1.768433,0.750000,0.281177,1.000000,0.269092,2826.562500,2499.375000,12.000000,5863,88.151550,1.041809
e00fce681171349b5773ef72,2021-12-11,1639268941,14.801025,0.977020,0.002686,0.003906,0.003662,6.210937,193.797318,3.496094,58.608059,0.625000,1.773267,0.750000,0.278760,1.000000,0.260229,2826.187500,2499.000000,12.000000,5875,89.515686,0.718700
e00fce681171349b5773ef72,2021-12-11,1639273156,14.776611,1.166611,0.002686,0.003906,0.003662,6.191406,195.360199,3.496094,59.389500,0.625000,1.772461,0.750000,0.281177,0.937500,0.260229,2826.375000,2499.187500,12.000000,5838,88.905334,0.860226
e00fce681171349b5773ef72,2021-12-11,1639277369,14.768982,1.230698,0.002686,0.003906,0.003662,6.171875,196.141647,3.535156,58.608059,0.625000,1.765210,0.812500,0.277954,1.000000,0.267480,2826.750000,2499.187500,12.000000,5798,88.385010,0.959030
e00fce681171349b5773ef72,2021-12-11,1639281580,14.685059,1.230698,0.002686,0.003906,0.003662,6.171875,196.141647,3.496094,58.608059,0.562500,1.765210,0.750000,0.278760,0.937500,0.261035,2826.562500,2499.187500,12.000000,5770,87.966919,1.055161
e00fce681171349b5773ef72,2021-12-11,1639313805,14.700317,1.230698,0.002563,0.003784,0.003540,6.152343,197.313797,3.496094,58.608059,0.625000,1.772461,0.812500,0.275537,1.000000,0.259424,2826.375000,2499.000000,12.000000,5805,89.880371,0.593193
e00fce681171349b5773ef72,2021-12-11,1639318022,14.672852,1.230698,0.002563,0.003784,0.003540,6.132812,197.313797,3.496094,58.608059,0.625000,1.771655,0.750000,0.271509,1.000000,0.261035,2826.750000,2499.187500,12.000000,5772,89.234924,0.790798
e00fce681171349b5773ef72,2021-12-11,1639322234,14.651489,1.102524,0.002563,0.003784,0.003540,6.171875,197.313797,3.515625,58.608059,0.625000,1.766016,0.812500,0.273120,1.000000,0.257007,2826.750000,2499.187500,11.812500,5807,88.641357,0.929657
e00fce681171349b5773ef72,2021-12-11,1639326453,14.730835,1.230698,0.002563,0.003662,0.003540,6.171875,198.095245,3.496094,57.826618,0.625000,1.767627,0.750000,0.273926,1.000000,0.255396,2826.562500,2499.000000,12.000000,5819,88.191223,1.012436
e00fce681171349b5773ef72,2021-12-11,1639269574,14.633179,1.102524,0.002563,0.003662,0.003418,6.152343,197.704529,3.496094,58.608059,0.625000,1.771655,0.750000,0.269897,1.000000,0.254590,2826.187500,2499.000000,12.000000,5850,89.491272,0.691998
e00fce681171349b5773ef72,2021-12-11,1639273788,14.656067,1.102524,0.002563,0.003662,0.003540,6.171875,196.532349,3.496094,58.608059,0.625000,1.767627,0.750000,0.269897,1.000000,0.253784,2826.750000,2499.375000,12.000000,5822,88.946533,0.873577
e00fce681171349b5773ef72,2021-12-11,1639278002,14.697266,1.102524,0.002563,0.003662,0.003418,6.171875,195.360199,3.496094,58.608059,0.625000,1.769238,0.812500,0.270703,1.000000,0.255396,2826.562500,2499.187500,12.000000,5823,88.374329,0.985733
e00fce681171349b5773ef72,2021-12-11,1639282219,14.759827,0.985031,0.002441,0.003540,0.003418,6.191406,195.750916,3.496094,57.826618,0.625000,1.764404,0.750000,0.270703,1.000000,0.256201,2826.562500,2499.000000,12.000000,5795,87.962341,1.068512
e00fce681171349b5773ef72,2021-12-11,1639269854,14.686584,1.102524,0.002441,0.003540,0.003296,6.210937,194.578751,3.496094,58.608059,0.625000,1.768433,0.812500,0.266675,1.000000,0.252173,2826.187500,2499.187500,12.000000,5842,89.591980,0.678646
e00fce681171349b5773ef72,2021-12-11,1639274068,14.724731,1.166611,0.002441,0.003540,0.003418,6.210937,194.578751,3.496094,58.608059,0.625000,1.762793,0.750000,0.266675,0.937500,0.248950,2826.562500,2499.187500,12.000000,5798,89.001465,0.830853
