NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24
e00fce682a79a64999b7b409,2020-11-26,1606409948,5.664063,15.238096,3.515625,81.269844,28.717041,-1.160000,2520.000000,2440.000000,2547.000000,5.375000,4.062500,3.562500,1.481616,1.890088,1.700757,4.950000,91.455078,0.000000,400.000000,13676.000000,18433.000000,1231.687500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606410881,5.625000,13.284493,3.515625,83.614166,28.158569,-0.550000,2330.000000,2242.000000,2348.000000,5.375000,4.125000,3.625000,1.478394,1.894922,1.704785,4.960000,91.494751,0.000000,400.000000,13671.000000,18427.000000,1234.125000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-26,1606411814,5.703125,16.800978,3.515625,83.614166,28.271484,-0.490000,2773.000000,2692.000000,2808.000000,5.312500,4.187500,3.687500,1.475171,1.893311,1.701563,5.070000,91.545105,0.000000,400.000000,13668.000000,18427.000000,1234.687500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606412765,5.664063,14.847375,3.515625,88.302811,28.173828,-0.540000,2374.000000,2328.000000,2429.000000,5.375000,4.187500,3.750000,1.481616,1.894116,1.706396,5.000000,91.467285,0.000000,400.000000,13677.000000,18426.000000,1236.000000,2497.687500,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606413697,5.585938,10.940171,3.515625,87.521370,28.918457,-0.540000,2002.000000,1954.000000,2044.000000,5.375000,4.250000,3.750000,1.484033,1.890088,1.702368,5.070000,91.549683,0.000000,400.000000,13671.000000,18423.000000,1236.937500,2497.687500,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606414630,5.585938,10.940171,3.515625,93.772896,28.958130,-1.170000,2103.000000,2029.000000,2132.000000,5.375000,4.312500,3.812500,1.478394,1.898144,1.708008,5.270000,91.633606,0.000000,400.000000,13672.000000,18428.000000,1237.500000,2497.312500,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606415563,5.546875,10.158731,3.515625,82.051285,29.121399,-1.150000,1739.000000,1712.000000,1797.000000,5.375000,4.312500,3.875000,1.472754,1.890088,1.705591,5.150000,91.587830,0.000000,400.000000,13676.000000,18427.000000,1238.062500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606416725,5.468750,8.205129,3.476563,87.521370,38.061523,4.990000,1580.000000,1541.000000,1628.000000,5.312500,4.375000,3.937500,1.465503,1.894116,1.708008,5.170000,90.644836,0.000000,400.000000,13653.000000,18435.000000,1239.937500,2497.687500,12.000000
e00fce682a79a64999b7b409,2020-11-26,1606417658,5.625000,13.284493,3.515625,87.521370,37.524414,-1.080000,2289.000000,2230.000000,2365.000000,5.312500,4.375000,3.937500,1.459863,1.894116,1.707202,5.190000,90.980530,0.000000,400.000000,13685.000000,18437.000000,1238.625000,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606418591,5.546875,9.377290,3.515625,89.865692,38.136292,5.030000,1812.000000,1777.000000,1874.000000,5.250000,4.375000,4.000000,1.462280,1.889282,1.710425,5.070000,91.145325,0.000000,400.000000,13687.000000,18433.000000,1238.437500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606419523,5.507813,9.377290,3.515625,92.991455,37.500000,4.990000,1558.000000,1542.000000,1629.000000,5.312500,4.437500,4.000000,1.459863,1.890894,1.708008,5.190000,91.242981,0.000000,400.000000,13685.000000,18427.000000,1238.062500,2497.312500,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606420474,5.429688,7.814408,3.515625,84.395599,37.609863,5.060000,1468.000000,1439.000000,1534.000000,5.250000,4.437500,4.062500,1.459058,1.890088,1.710425,5.070000,91.273499,0.000000,400.000000,13692.000000,18439.000000,1238.250000,2497.312500,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606421407,5.273438,5.860806,3.476563,84.395599,37.890625,4.950000,1287.000000,1252.000000,1350.000000,5.187500,4.437500,4.062500,1.451807,1.890894,1.709619,5.190000,91.304016,0.000000,400.000000,13683.000000,18427.000000,1237.687500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606422340,3.750000,395.409058,3.593750,83.614166,37.544250,4.310000,5638.000000,5231.000000,4814.000000,5.125000,4.437500,4.125000,1.451001,1.888476,1.711230,5.070000,91.430664,0.000000,400.000000,13686.000000,18431.000000,1236.750000,2497.312500,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606423272,5.429688,7.814408,3.515625,87.521370,38.183594,5.000000,1349.000000,1460.000000,1635.000000,5.125000,4.437500,4.125000,1.426831,1.882837,1.714453,5.050000,91.421509,0.000000,400.000000,13686.000000,18440.000000,1236.562500,2497.312500,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606424223,5.273438,4.297924,3.515625,82.051285,37.988281,4.940000,1117.000000,1117.000000,1237.000000,5.000000,4.437500,4.125000,1.424414,1.890894,1.710425,5.000000,91.377258,0.000000,400.000000,13699.000000,18446.000000,1235.437500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606425156,5.195313,5.079365,3.515625,82.832726,38.330078,4.560000,827.000000,861.000000,961.000000,4.875000,4.375000,4.125000,1.421191,1.890894,1.711230,4.950000,91.490173,0.000000,400.000000,13696.000000,18439.000000,1233.562500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-26,1606426089,4.843750,1.172161,3.476563,84.395599,40.699768,4.900000,493.000000,525.000000,601.000000,4.687500,4.375000,4.187500,1.416357,1.886060,1.712036,4.890000,91.415405,0.000000,400.000000,13706.000000,18446.000000,1230.750000,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606427021,4.257813,0.000000,3.476563,84.395599,40.628052,4.380000,218.000000,257.000000,302.000000,4.562500,4.312500,4.187500,1.415552,1.884448,1.715259,4.820000,91.516113,0.000000,400.000000,13703.000000,18438.000000,1227.937500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606427972,2.617188,-0.390720,3.476563,89.084251,40.702820,4.570000,84.000000,99.000000,121.000000,4.437500,4.250000,4.187500,1.407495,1.884448,1.709619,4.560000,91.384888,0.000000,400.000000,13728.000000,18460.000000,1224.750000,2497.312500,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606428906,0.312500,0.000000,3.476563,93.772896,41.421509,4.220000,5.000000,6.000000,9.000000,4.375000,4.187500,4.187500,1.406689,1.887671,1.712842,4.580000,91.445923,0.000000,400.000000,13730.000000,18461.000000,1222.125000,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-26,1606429841,0.000000,0.000000,3.476563,82.051285,40.676880,4.260000,0.000000,1.000000,1.000000,4.250000,4.125000,4.187500,1.405884,1.879614,1.708008,4.440000,91.471863,0.000000,400.000000,13728.000000,18460.000000,1219.687500,2497.687500,12.000000
e00fce682a79a64999b7b409,2020-11-26,1606430775,0.000000,0.000000,3.476563,82.832726,37.507629,4.380000,0.000000,0.000000,0.000000,4.187500,4.125000,4.187500,1.403467,1.882031,1.710425,4.320000,91.467285,0.000000,400.000000,13737.000000,18471.000000,1217.437500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-26,1606431728,0.000000,0.000000,3.476563,87.521370,37.646484,4.230000,0.000000,0.000000,0.000000,4.125000,4.062500,4.125000,1.401050,1.879614,1.712842,4.380000,91.522217,0.000000,400.000000,13748.000000,18480.000000,1215.375000,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606432663,0.000000,0.000000,3.476563,87.521370,37.557983,4.410000,0.000000,0.000000,0.000000,4.062500,4.000000,4.125000,1.403467,1.876392,1.709619,4.330000,91.531372,0.000000,400.000000,13740.000000,18464.000000,1213.687500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606433598,0.000000,0.000000,3.515625,91.428574,37.516785,-0.760000,0.000000,0.000000,0.000000,4.062500,3.937500,4.125000,1.402661,1.882031,1.713647,4.380000,91.531372,0.000000,400.000000,13747.000000,18470.000000,1212.375000,2497.312500,11.812500
e00fce682a79a64999b7b409,2020-11-26,1606434533,0.000000,0.000000,3.476563,92.991455,37.600708,4.230000,0.000000,0.000000,0.000000,4.000000,3.937500,4.125000,1.400244,1.878003,1.709619,4.190000,91.526794,0.000000,400.000000,13750.000000,18481.000000,1211.062500,2497.687500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606437393,0.000000,0.000000,3.476563,166.446899,37.696838,-1.240000,0.000000,0.000000,0.000000,3.812500,3.812500,4.062500,1.398633,1.874780,1.714453,4.060000,91.735840,0.000000,400.000000,13514.000000,18334.000000,1206.562500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606438326,0.000000,0.000000,3.476563,86.739929,37.597656,-1.220000,0.000000,0.000000,0.000000,3.812500,3.812500,4.062500,1.400244,1.875586,1.708813,4.050000,91.709900,0.000000,400.000000,13707.000000,18443.000000,1205.437500,2497.312500,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606439261,0.000000,0.000000,3.476563,87.521370,37.553406,-1.080000,0.000000,0.000000,0.000000,3.812500,3.750000,4.062500,1.401050,1.876392,1.709619,4.130000,91.882324,0.000000,400.000000,13738.000000,18471.000000,1204.500000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606440196,0.000000,0.000000,3.476563,92.210014,37.530518,-1.210000,0.000000,0.000000,0.000000,3.750000,3.750000,4.000000,1.399439,1.872363,1.703174,3.940000,91.671753,0.000000,400.000000,13751.000000,18466.000000,1203.937500,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606441148,0.000000,0.000000,3.476563,85.177048,37.500000,-1.240000,0.000000,0.000000,0.000000,3.750000,3.750000,4.000000,1.399439,1.874780,1.711230,3.940000,91.648865,0.000000,400.000000,13762.000000,18490.000000,1203.562500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606442083,0.000000,0.000000,3.476563,85.958488,37.500000,-1.070000,0.000000,0.000000,0.000000,3.750000,3.687500,4.000000,1.401855,1.874780,1.708813,4.000000,91.719055,0.000000,400.000000,13769.000000,18486.000000,1203.187500,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606443018,0.000000,0.000000,3.476563,87.521370,37.512207,-1.250000,0.000000,0.000000,0.000000,3.750000,3.687500,4.000000,1.399439,1.868335,1.705591,4.090000,91.871643,0.000000,400.000000,13773.000000,18488.000000,1202.625000,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606443953,0.000000,0.000000,3.476563,89.084251,37.500000,-0.900000,0.000000,0.000000,0.000000,3.750000,3.687500,4.000000,1.405078,1.866724,1.711230,4.000000,91.812134,0.000000,400.000000,13764.000000,18492.000000,1202.625000,2497.687500,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606444906,0.000000,0.000000,3.476563,82.832726,41.671753,-1.210000,0.000000,0.000000,0.000000,3.750000,3.687500,4.000000,1.405884,1.867529,1.708813,4.060000,91.781616,0.000000,400.000000,13787.000000,18507.000000,1202.437500,2497.125000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606445840,0.000000,0.000000,3.476563,82.832726,37.503052,-1.210000,0.000000,0.000000,0.000000,3.750000,3.687500,4.000000,1.408301,1.872363,1.705591,3.970000,91.789246,0.000000,400.000000,13784.000000,18492.000000,1202.250000,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606446775,0.000000,0.000000,3.476563,83.614166,41.847229,-1.240000,0.000000,0.000000,0.000000,3.750000,3.625000,3.937500,1.409106,1.865112,1.706396,3.820000,91.790771,0.000000,400.000000,13783.000000,18488.000000,1202.250000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606447710,0.000000,0.000000,3.476563,85.177048,37.506104,-1.250000,0.000000,0.000000,0.000000,3.750000,3.687500,3.937500,1.412329,1.869946,1.708008,3.970000,91.897583,0.000000,400.000000,13785.000000,18511.000000,1202.062500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606448663,0.000000,0.000000,3.476563,88.302811,41.796875,3.910000,0.000000,0.000000,0.000000,3.687500,3.625000,3.937500,1.408301,1.869141,1.705591,3.940000,91.841125,0.000000,400.000000,13799.000000,18510.000000,1201.875000,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606449597,0.000000,0.000000,3.476563,93.772896,37.503052,3.940000,0.000000,0.000000,0.000000,3.687500,3.625000,3.937500,1.410718,1.867529,1.705591,3.910000,91.880798,0.000000,400.000000,13775.000000,18496.000000,1201.125000,2497.687500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606450532,0.000000,0.000000,3.476563,93.772896,37.603760,3.810000,0.000000,0.000000,0.000000,3.687500,3.625000,3.937500,1.414746,1.867529,1.704785,3.820000,91.914368,0.000000,400.000000,13793.000000,18500.000000,1200.562500,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606451467,0.000000,0.000000,3.476563,83.614166,37.506104,3.940000,0.000000,0.000000,0.000000,3.625000,3.625000,3.937500,1.403467,1.865918,1.707202,3.750000,91.914368,0.000000,400.000000,13792.000000,18515.000000,1200.000000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606452420,0.000000,0.000000,3.476563,87.521370,37.524414,-1.250000,0.000000,0.000000,0.000000,3.562500,3.562500,3.937500,1.407495,1.863501,1.707202,3.940000,91.825867,0.000000,400.000000,13804.000000,18524.000000,1199.250000,2497.312500,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606453355,0.000000,0.000000,3.476563,87.521370,37.603760,3.940000,0.000000,0.000000,0.000000,3.562500,3.562500,3.937500,1.406689,1.857056,1.706396,3.690000,91.885376,0.000000,400.000000,13798.000000,18505.000000,1198.500000,2497.312500,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606454289,0.000000,0.000000,3.476563,88.302811,37.548828,3.660000,0.000000,0.000000,0.000000,3.500000,3.562500,3.937500,1.406689,1.864307,1.708008,3.710000,92.001343,0.000000,400.000000,13805.000000,18516.000000,1197.937500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606455224,0.000000,0.000000,3.476563,92.991455,37.648010,3.580000,0.000000,0.000000,0.000000,3.500000,3.562500,3.937500,1.411523,1.862695,1.710425,3.940000,91.918945,0.000000,400.000000,13802.000000,18505.000000,1197.187500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606456177,0.000000,0.000000,3.476563,85.177048,37.554932,3.920000,0.000000,0.000000,0.000000,3.500000,3.500000,3.875000,1.410718,1.864307,1.703979,3.690000,91.941833,0.000000,400.000000,13808.000000,18522.000000,1196.437500,2497.687500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606457112,0.000000,0.000000,3.515625,85.177048,37.503052,3.600000,0.000000,0.000000,0.000000,3.437500,3.500000,3.875000,1.409106,1.862695,1.707202,3.690000,91.880798,0.000000,400.000000,13809.000000,18520.000000,1195.687500,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606458047,0.000000,0.000000,3.476563,86.739929,37.629700,3.650000,0.000000,0.000000,0.000000,3.437500,3.500000,3.875000,1.409912,1.861890,1.703174,3.630000,91.986084,0.000000,400.000000,13818.000000,18520.000000,1194.750000,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606458981,0.000000,0.000000,3.476563,88.302811,37.622070,3.570000,0.000000,0.000000,0.000000,3.375000,3.437500,3.875000,1.410718,1.856250,1.708008,3.560000,92.005920,0.000000,400.000000,13801.000000,18526.000000,1194.187500,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606459934,0.000000,0.000000,3.476563,82.832726,37.501526,3.540000,0.000000,0.000000,0.000000,3.375000,3.437500,3.875000,1.416357,1.857861,1.702368,3.690000,92.054749,0.000000,400.000000,13804.000000,18530.000000,1193.625000,2497.687500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606460869,0.000000,0.000000,3.476563,84.395599,37.501526,3.550000,0.000000,0.000000,0.000000,3.375000,3.437500,3.875000,1.412329,1.861084,1.700757,3.690000,92.088318,0.000000,400.000000,13837.000000,18536.000000,1192.875000,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606461804,0.000000,0.000000,3.476563,85.177048,37.535095,3.560000,0.000000,0.000000,0.000000,3.375000,3.437500,3.875000,1.416357,1.860278,1.706396,3.690000,92.070007,0.000000,400.000000,13825.000000,18529.000000,1192.312500,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606462738,0.000000,0.000000,3.476563,85.958488,37.506104,3.530000,0.000000,0.000000,0.000000,3.312500,3.375000,3.812500,1.412329,1.856250,1.704785,3.560000,92.001343,0.000000,400.000000,13818.000000,18522.000000,1191.937500,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606463691,0.000000,0.000000,3.476563,91.428574,37.510681,3.040000,0.000000,0.000000,0.000000,3.312500,3.375000,3.812500,1.412329,1.857056,1.703174,3.500000,92.012024,0.000000,400.000000,13834.000000,18543.000000,1191.562500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606464626,0.000000,0.000000,3.476563,93.772896,37.503052,3.030000,0.000000,0.000000,0.000000,3.312500,3.375000,3.812500,1.413135,1.856250,1.712036,3.440000,91.969299,0.000000,400.000000,13820.000000,18529.000000,1191.000000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606465561,0.000000,0.000000,3.476563,82.832726,37.503052,3.620000,0.000000,0.000000,0.000000,3.312500,3.375000,3.812500,1.417969,1.856250,1.704785,3.690000,92.204285,0.000000,400.000000,13832.000000,18532.000000,1190.437500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606466496,0.000000,0.000000,3.476563,83.614166,37.503052,3.530000,0.000000,0.000000,0.000000,3.250000,3.375000,3.812500,1.417969,1.857056,1.704785,3.500000,92.138672,0.000000,400.000000,13837.000000,18531.000000,1190.062500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606467448,0.000000,0.000000,3.476563,87.521370,37.512207,2.980000,0.000000,0.000000,0.000000,3.250000,3.375000,3.750000,1.420386,1.859473,1.702368,3.500000,92.073059,0.000000,400.000000,13839.000000,18537.000000,1189.687500,2497.687500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606468383,0.000000,0.000000,3.476563,88.302811,37.503052,2.960000,0.000000,0.000000,0.000000,3.250000,3.312500,3.750000,1.419580,1.853833,1.703174,3.440000,92.166138,0.000000,400.000000,13836.000000,18538.000000,1189.125000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606469318,0.000000,0.000000,3.476563,93.772896,37.554932,2.930000,0.000000,0.000000,0.000000,3.250000,3.312500,3.750000,1.420386,1.856250,1.701563,3.440000,92.153931,0.000000,400.000000,13832.000000,18541.000000,1188.750000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606470253,0.000000,0.000000,3.515625,82.051285,37.548828,3.570000,0.000000,0.000000,0.000000,3.250000,3.312500,3.750000,1.426025,1.859473,1.702368,3.460000,92.192078,0.000000,400.000000,13833.000000,18532.000000,1188.750000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606471206,0.000000,0.000000,3.476563,85.958488,42.247009,2.880000,0.000000,0.000000,0.000000,3.250000,3.312500,3.750000,1.430054,1.856250,1.701563,3.460000,92.156982,0.000000,400.000000,13848.000000,18546.000000,1188.375000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606472140,0.000000,0.000000,3.476563,86.739929,37.524414,3.530000,0.000000,0.000000,0.000000,3.187500,3.312500,3.750000,1.430054,1.857861,1.702368,3.440000,92.214966,0.000000,400.000000,13845.000000,18542.000000,1188.187500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606473075,0.000000,0.000000,3.476563,87.521370,37.527466,3.560000,0.000000,0.000000,0.000000,3.187500,3.250000,3.750000,1.456641,1.852222,1.696728,3.440000,92.304993,0.000000,400.000000,13845.000000,18538.000000,1187.812500,2497.312500,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606474010,0.000000,0.000000,3.476563,91.428574,37.500000,3.440000,0.000000,0.000000,0.000000,3.187500,3.250000,3.750000,1.459863,1.854639,1.703979,3.450000,92.263794,0.000000,400.000000,13845.000000,18535.000000,1187.812500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606474963,0.000000,0.000000,3.476563,83.614166,37.524414,3.110000,0.000000,0.000000,0.000000,3.187500,3.250000,3.750000,1.464697,1.854639,1.702368,3.500000,92.192078,0.000000,400.000000,13860.000000,18551.000000,1187.437500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606475898,0.000000,0.000000,3.476563,84.395599,37.527466,3.070000,0.000000,0.000000,0.000000,3.125000,3.250000,3.687500,1.459058,1.851416,1.703174,3.440000,92.323303,0.000000,400.000000,13827.000000,18541.000000,1186.687500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606476832,0.000000,0.000000,3.476563,86.739929,37.663269,3.150000,0.000000,0.000000,0.000000,3.125000,3.250000,3.687500,1.467114,1.854639,1.701563,3.380000,92.291260,0.000000,400.000000,13856.000000,18550.000000,1186.125000,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606477767,0.000000,0.000000,3.476563,89.865692,37.597656,3.020000,0.000000,0.000000,0.000000,3.062500,3.250000,3.687500,1.475977,1.856250,1.701563,3.440000,92.350769,0.000000,400.000000,13857.000000,18547.000000,1185.375000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606478720,0.000000,0.000000,3.476563,82.051285,37.542725,3.070000,0.000000,0.000000,0.000000,3.062500,3.187500,3.687500,1.470337,1.859473,1.702368,3.380000,92.240906,0.000000,400.000000,13866.000000,18562.000000,1184.812500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606479655,0.000000,0.000000,3.476563,82.832726,37.561035,1.910000,0.000000,0.000000,0.000000,3.000000,3.187500,3.687500,1.469531,1.853833,1.699145,3.380000,92.364502,0.000000,400.000000,13869.000000,18556.000000,1183.875000,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606480589,0.273438,0.000000,3.476563,84.395599,37.724304,1.860000,5.000000,5.000000,7.000000,2.937500,3.187500,3.687500,1.477588,1.851416,1.701563,3.440000,92.431641,0.000000,400.000000,13866.000000,18554.000000,1182.750000,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606481524,1.367188,0.390720,3.476563,84.395599,37.573242,1.660000,43.000000,54.000000,70.000000,2.875000,3.125000,3.687500,1.475171,1.853027,1.704785,3.190000,92.324829,0.000000,400.000000,13872.000000,18553.000000,1181.625000,2497.125000,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606482477,4.062500,0.000000,3.476563,89.084251,37.501526,1.670000,174.000000,204.000000,244.000000,2.812500,3.125000,3.687500,1.479199,1.853027,1.700757,2.990000,92.308044,0.000000,400.000000,13886.000000,18562.000000,1180.125000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606483411,5.234375,4.688645,3.476563,93.772896,42.285156,2.860000,725.000000,692.000000,739.000000,2.812500,3.062500,3.625000,1.480811,1.850610,1.697534,3.240000,92.346191,0.000000,400.000000,13873.000000,18557.000000,1178.812500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606484344,5.351563,5.860806,3.476563,93.772896,40.762329,-1.240000,923.000000,909.000000,983.000000,2.937500,3.062500,3.625000,1.479199,1.856250,1.702368,3.170000,92.388916,0.000000,400.000000,13880.000000,18562.000000,1178.812500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606485276,5.039063,3.516484,3.476563,83.614166,40.722656,-0.910000,657.000000,751.000000,895.000000,3.000000,3.062500,3.625000,1.482422,1.852222,1.700757,3.180000,92.483521,0.000000,400.000000,13878.000000,18559.000000,1179.562500,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606486227,5.312500,5.860806,3.476563,86.739929,40.725708,-1.250000,1055.000000,1146.000000,1310.000000,3.062500,3.062500,3.562500,1.484033,1.848193,1.697534,3.440000,92.492676,0.000000,400.000000,13890.000000,18563.000000,1180.687500,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606487160,5.820313,22.661783,3.476563,86.739929,37.585449,1.650000,2510.000000,2518.000000,2648.000000,3.250000,3.062500,3.625000,1.474365,1.847388,1.695923,3.380000,92.533875,0.000000,400.000000,13880.000000,18563.000000,1182.375000,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606488093,5.820313,22.271063,3.476563,89.084251,29.689026,3.260000,2947.000000,2917.000000,3060.000000,3.500000,3.125000,3.562500,1.475977,1.845776,1.702368,3.440000,92.677307,0.000000,400.000000,13862.000000,18545.000000,1185.750000,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606489025,5.820313,24.615385,3.476563,92.991455,28.619385,-1.250000,3339.000000,3247.000000,3391.000000,3.750000,3.187500,3.562500,1.470337,1.846582,1.695923,3.560000,92.643738,0.000000,400.000000,13853.000000,18543.000000,1190.812500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606489976,6.015625,59.780220,3.515625,85.177048,25.489807,1.590000,5397.000000,5257.000000,5377.000000,4.062500,3.312500,3.625000,1.463892,1.848193,1.692700,3.700000,92.657471,0.000000,400.000000,13851.000000,18549.000000,1196.062500,2497.500000,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606490909,5.937500,43.369965,3.515625,85.177048,25.000000,2.510000,4684.000000,4655.000000,4846.000000,4.375000,3.375000,3.625000,1.456641,1.845776,1.692700,4.030000,92.805481,0.000000,400.000000,13826.000000,18528.000000,1203.000000,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606491842,5.781250,21.880342,3.476563,86.739929,26.734924,1.110000,3056.000000,3054.000000,3280.000000,4.375000,3.562500,3.625000,1.443750,1.844165,1.701563,4.380000,92.826843,0.000000,400.000000,13823.000000,18529.000000,1208.437500,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606492774,5.859375,30.085470,3.476563,87.521370,26.785278,-1.240000,4239.000000,3960.000000,4064.000000,4.500000,3.625000,3.687500,1.446973,1.851416,1.692700,4.320000,92.839050,0.000000,400.000000,13816.000000,18514.000000,1211.812500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606493725,5.859375,30.476192,3.515625,83.614166,25.317383,-1.080000,4695.000000,4447.000000,4630.000000,4.750000,3.750000,3.687500,1.434888,1.852222,1.694311,4.380000,92.726135,0.000000,400.000000,13813.000000,18520.000000,1215.562500,2497.500000,11.812500
e00fce682a79a64999b7b409,2020-11-27,1606494658,5.859375,28.131868,3.515625,83.614166,25.099182,-1.160000,4077.000000,3955.000000,4138.000000,4.937500,3.812500,3.750000,1.439722,1.852222,1.698340,4.560000,92.930603,0.000000,400.000000,13793.000000,18512.000000,1219.875000,2497.312500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606495591,5.703125,17.191696,3.515625,85.177048,27.203369,-0.810000,2750.000000,2730.000000,2925.000000,4.750000,3.937500,3.812500,1.430054,1.855444,1.698340,4.700000,92.897034,0.000000,400.000000,13799.000000,18508.000000,1222.312500,2497.687500,12.000000
e00fce682a79a64999b7b409,2020-11-27,1606496523,6.015625,70.720390,3.515625,85.177048,30.108643,-1.250000,236.000000,226.000000,231.000000,4.875000,3.937500,3.875000,1.426831,1.848193,1.694311,4.700000,92.901611,0.000000,400.000000,13799.000000,18508.000000,1222.687500,2497.687500,12.000000
