DeviceID = e00fce687038a71d446ef776	Firmware Version = 2.2.0	Software Version = 0.0.0
ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
1646831943,39.617920,-3.501053,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,113.308914,-0.937500,1.018359,0.125000,1.447778,-0.187500,1.675781,2812.312500,2496.937500,10.875000,776,99.998474,0.214008
1646832884,39.385986,-3.501053,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,112.527473,-0.937500,1.007080,0.125000,1.446973,-0.125000,1.671753,2812.500000,2497.125000,10.875000,783,99.998474,0.157932
1646833825,39.674377,-2.691956,0.000000,0.000000,0.000000,0.312500,-1.172161,3.554688,112.527473,-0.625000,1.017554,0.187500,1.450195,-0.125000,1.682227,2813.250000,2497.125000,10.875000,785,99.998474,0.184635
1646834902,39.514160,-2.304764,0.000244,0.000244,0.000366,0.312500,-1.562882,3.515625,218.803421,-0.437500,1.029639,0.187500,1.442944,-0.125000,1.670142,2814.937500,2496.937500,10.875000,768,99.998474,0.200657
1646835844,39.375305,-1.434250,0.001343,0.001587,0.002075,0.351562,-0.781441,3.554688,114.090363,-0.312500,1.047363,0.125000,1.446973,-0.125000,1.667725,2815.500000,2496.937500,10.687500,793,99.998474,0.184635
1646836785,39.195251,-1.119156,0.005615,0.007324,0.009277,0.312500,-1.172161,3.554688,112.527473,-0.250000,1.058643,0.125000,1.439722,-0.125000,1.671753,2815.875000,2496.937500,10.875000,775,99.998474,0.171284
1646837726,38.743591,-0.998993,0.006622,0.006866,0.007721,0.351562,-1.172161,3.554688,83.614166,-0.250000,1.056226,0.125000,1.439722,-0.125000,1.673364,2817.000000,2496.750000,10.875000,766,99.998474,0.157932
1646838821,38.594055,-0.542374,0.008942,0.008942,0.009705,0.312500,-0.781441,3.554688,151.599518,-0.187500,1.059448,0.125000,1.442944,-0.125000,1.676587,2807.250000,2496.750000,10.875000,780,99.998474,0.171284
1646839761,38.481140,-0.472946,0.012726,0.012634,0.013489,0.351562,-1.172161,3.554688,82.832726,-0.125000,1.067505,0.125000,1.451807,-0.125000,1.674976,2806.500000,2497.125000,10.875000,775,99.998474,0.184635
1646840701,38.085938,-0.104446,0.014526,0.014465,0.015411,0.312500,-1.172161,3.554688,82.832726,-0.125000,1.068310,0.187500,1.442139,-0.125000,1.679810,2806.875000,2497.125000,10.687500,773,99.998474,0.171284
1646841640,37.977600,0.274734,0.022461,0.022369,0.023743,0.312500,-1.562882,3.554688,82.832726,-0.062500,1.082007,0.125000,1.446973,-0.125000,1.680615,2807.437500,2496.937500,10.875000,781,99.998474,0.184635
1646842715,37.539673,1.220016,0.031708,0.030762,0.031708,0.312500,-1.172161,3.515625,199.267395,0.000000,1.095703,0.187500,1.434082,-0.125000,1.670947,2809.125000,2496.937500,10.875000,773,99.998474,0.171284
1646843655,37.309265,1.722031,0.031097,0.030457,0.031494,0.312500,-1.172161,3.554688,82.832726,0.125000,1.119067,0.125000,1.438110,-0.125000,1.674976,2809.125000,2496.937500,10.875000,753,99.998474,0.171284
1646844595,37.033081,2.312164,0.033966,0.033203,0.034180,0.312500,-1.172161,3.554688,82.832726,0.125000,1.132764,0.125000,1.446973,-0.125000,1.674170,2809.875000,2496.937500,10.687500,771,99.998474,0.157932
1646845534,36.553955,2.907639,0.030060,0.029572,0.030609,0.312500,-1.172161,3.554688,82.832726,0.125000,1.146460,0.125000,1.442944,-0.125000,1.678198,2810.625000,2496.750000,10.875000,784,99.998474,0.157932
1646846630,36.538696,3.169327,0.033539,0.032806,0.033875,0.312500,-0.781441,3.515625,214.896210,0.187500,1.159351,0.187500,1.438916,-0.125000,1.668530,2811.000000,2496.937500,10.875000,781,99.998474,0.171284
1646847570,36.422729,3.545837,0.042694,0.041809,0.043243,0.312500,-1.172161,3.554688,82.832726,0.187500,1.178686,0.125000,1.439722,-0.125000,1.680615,2811.000000,2497.125000,10.875000,765,99.998474,0.157932
1646848510,36.415100,4.031830,0.051788,0.050354,0.051544,0.312500,-1.172161,3.554688,82.832726,0.187500,1.187549,0.125000,1.449390,-0.125000,1.678198,2811.375000,2496.937500,10.875000,778,99.998474,0.157932
1646849449,36.245728,4.576569,0.053131,0.051697,0.053040,0.312500,-1.172161,3.554688,82.832726,0.250000,1.198828,0.125000,1.436499,-0.125000,1.679810,2812.125000,2496.937500,10.875000,772,99.998474,0.157932
1646850544,35.969543,5.049210,0.072205,0.070038,0.071503,0.312500,-1.172161,3.515625,208.644684,0.250000,1.210107,0.125000,1.440527,-0.187500,1.678198,2813.062500,2496.750000,10.875000,787,99.998474,0.171284
1646851484,36.297607,4.552536,0.038391,0.037506,0.038635,0.312500,-1.172161,3.554688,82.832726,0.250000,1.218164,0.125000,1.447778,-0.125000,1.682227,2811.750000,2497.125000,10.875000,777,99.998474,0.157932
1646852424,36.245728,4.742126,0.060516,0.059082,0.060669,0.312500,-1.172161,3.554688,83.614166,0.250000,1.235083,0.125000,1.451001,-0.125000,1.685449,2812.125000,2496.937500,10.875000,767,99.998474,0.184635
1646853363,35.797119,5.684738,0.058258,0.056824,0.058380,0.312500,-1.172161,3.554688,82.832726,0.250000,1.238306,0.187500,1.446973,-0.125000,1.685449,2813.250000,2496.750000,10.875000,770,99.998474,0.157932
1646854478,36.116028,5.049210,0.041534,0.040497,0.041565,0.312500,-1.172161,3.554688,144.566544,0.250000,1.247974,0.187500,1.441333,-0.125000,1.678198,2812.687500,2496.937500,10.875000,776,99.998474,0.171284
1646855418,36.071777,5.041199,0.057648,0.056274,0.057831,0.312500,-1.172161,3.554688,82.832726,0.250000,1.258447,0.125000,1.444556,-0.125000,1.682227,2812.312500,2496.750000,10.875000,774,99.998474,0.171284
1646856358,35.673523,5.748825,0.065063,0.063477,0.065063,0.312500,-1.172161,3.554688,82.832726,0.250000,1.265698,0.125000,1.446973,-0.125000,1.685449,2812.875000,2496.937500,10.875000,771,99.998474,0.184635
1646857297,36.486816,4.678040,0.052856,0.051697,0.053101,0.312500,-1.172161,3.554688,82.832726,0.250000,1.272143,0.187500,1.446167,-0.125000,1.686255,2811.750000,2496.937500,10.875000,756,99.998474,0.157932
1646858393,36.398315,4.552536,0.051758,0.050476,0.051758,0.312500,-1.172161,3.515625,233.650787,0.250000,1.280200,0.125000,1.449390,-0.125000,1.683838,2812.125000,2497.125000,10.875000,754,99.998474,0.171284
1646859333,36.253357,4.859619,0.059204,0.057373,0.058350,0.312500,-1.172161,3.554688,82.832726,0.187500,1.292285,0.125000,1.451807,-0.125000,1.689478,2812.312500,2496.937500,10.875000,776,99.998474,0.171284
1646860273,36.148071,5.150681,0.044647,0.043365,0.044220,0.312500,-1.172161,3.554688,83.614166,0.187500,1.297925,0.125000,1.449390,-0.125000,1.686255,2812.312500,2497.125000,10.875000,763,99.998474,0.184635
1646861212,36.080933,5.292206,0.063293,0.061951,0.063538,0.312500,-1.172161,3.554688,82.832726,0.250000,1.306787,0.187500,1.451001,-0.125000,1.681421,2812.500000,2497.125000,10.875000,749,99.998474,0.171284
1646862306,36.683655,4.552536,0.038727,0.038422,0.039917,0.312500,-1.172161,3.515625,196.923080,0.250000,1.306787,0.125000,1.442139,-0.125000,1.681421,2811.937500,2496.750000,10.687500,760,99.998474,0.171284
1646863246,37.127686,4.039841,0.037537,0.036713,0.037628,0.312500,-1.172161,3.554688,82.832726,0.250000,1.316455,0.125000,1.450195,-0.125000,1.687060,2810.812500,2496.750000,10.875000,760,99.998474,0.200657
1646864186,37.493896,3.545837,0.024139,0.023743,0.024384,0.312500,-1.172161,3.554688,82.832726,0.250000,1.326123,0.187500,1.446167,-0.125000,1.685449,2810.625000,2496.937500,10.875000,758,99.998474,0.157932
1646865125,37.615967,3.161316,0.027710,0.027557,0.028595,0.312500,-1.172161,3.554688,82.832726,0.250000,1.324512,0.125000,1.451001,-0.125000,1.687866,2810.437500,2496.937500,10.687500,753,99.998474,0.184635
