NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24
e00fce68ccb7400e1fb8aa98,2020-11-27,1606454711,0.000000,-1.172161,3.789063,85.958488,56.701660,-43.980000,0.000000,0.000000,0.000000,0.562500,-0.312500,-1.687500,0.270703,0.344019,0.337573,-0.230000,94.384766,0.000000,400.000000,14474.000000,19199.000000,1081.875000,2497.312500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606455664,0.000000,-1.172161,3.828125,75.018318,56.469727,-43.950001,0.000000,0.000000,0.000000,0.562500,-0.375000,-1.687500,0.271509,0.344824,0.341602,-0.360000,94.320679,0.000000,400.000000,14504.000000,19217.000000,1081.687500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606456599,0.000000,-1.172161,3.789063,75.799759,56.935120,-45.000000,0.000000,0.000000,0.000000,0.562500,-0.375000,-1.687500,0.271509,0.344824,0.340796,-0.230000,94.308472,0.000000,400.000000,14498.000000,19221.000000,1081.312500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606457533,0.000000,-1.172161,3.789063,76.581192,56.756592,-45.000000,0.000000,0.000000,0.000000,0.562500,-0.375000,-1.687500,0.268286,0.336768,0.335156,-0.230000,94.389343,0.000000,400.000000,14489.000000,19215.000000,1080.937500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606458468,0.000000,-1.172161,3.789063,76.581192,56.542969,-44.660000,0.000000,0.000000,0.000000,0.500000,-0.375000,-1.687500,0.275537,0.326294,0.335156,-0.230000,94.422913,0.000000,400.000000,14490.000000,19211.000000,1080.937500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606459421,0.000000,-1.172161,3.789063,85.177048,56.250000,-44.660000,0.000000,0.000000,0.000000,0.562500,-0.375000,-1.687500,0.269092,0.323877,0.339990,-0.290000,94.325256,0.000000,400.000000,14507.000000,19227.000000,1080.750000,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606460356,0.000000,-1.172161,3.789063,85.958488,56.350708,-44.320000,0.000000,0.000000,0.000000,0.500000,-0.375000,-1.625000,0.270703,0.330322,0.336768,-0.230000,94.476318,0.000000,400.000000,14493.000000,19210.000000,1080.562500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606461291,0.000000,-1.172161,3.789063,76.581192,56.835938,-44.320000,0.000000,0.000000,0.000000,0.500000,-0.375000,-1.625000,0.270703,0.319043,0.344019,-0.230000,94.476318,0.000000,400.000000,14488.000000,19209.000000,1080.375000,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606462225,0.000000,-1.172161,3.789063,76.581192,56.320190,-45.000000,0.000000,0.000000,0.000000,0.500000,-0.437500,-1.687500,0.268286,0.314209,0.335156,-0.370000,94.390869,0.000000,400.000000,14487.000000,19207.000000,1080.187500,2497.687500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606463178,0.000000,-1.172161,3.828125,81.269844,56.250000,-43.980000,0.000000,0.000000,0.000000,0.500000,-0.437500,-1.750000,0.272314,0.300513,0.340796,-0.230000,94.430542,0.000000,400.000000,14502.000000,19224.000000,1080.187500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606464113,0.000000,-1.172161,3.789063,86.739929,56.649780,-44.320000,0.000000,0.000000,0.000000,0.500000,-0.437500,-1.812500,0.269092,0.296484,0.339185,-0.230000,94.473267,0.000000,400.000000,14494.000000,19217.000000,1079.812500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606465048,0.000000,-1.172161,3.789063,85.177048,56.860352,-44.310001,0.000000,0.000000,0.000000,0.500000,-0.437500,-1.875000,0.273926,0.291650,0.335962,-0.470000,94.351196,0.000000,400.000000,14498.000000,19215.000000,1079.625000,2497.125000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606465983,0.000000,-1.172161,3.789063,85.177048,56.750488,-44.900002,0.000000,0.000000,0.000000,0.500000,-0.437500,-1.937500,0.269897,0.289233,0.342407,-0.450000,94.464111,0.000000,400.000000,14497.000000,19219.000000,1079.250000,2497.687500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606466935,0.000000,-1.172161,3.789063,76.581192,56.848145,-45.000000,0.000000,0.000000,0.000000,0.500000,-0.437500,-1.937500,0.275537,0.285205,0.339185,-0.480000,94.346619,0.000000,400.000000,14517.000000,19234.000000,1079.062500,2497.687500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606467870,0.000000,-1.172161,3.789063,78.925522,56.837463,-44.950001,0.000000,0.000000,0.000000,0.500000,-0.500000,-2.062500,0.267480,0.256201,0.335156,-0.480000,94.377136,0.000000,400.000000,14511.000000,19221.000000,1078.687500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606468805,0.000000,-1.172161,3.789063,85.958488,56.250000,-44.880001,0.000000,0.000000,0.000000,0.500000,-0.500000,-2.062500,0.266675,0.248145,0.328711,-0.510000,94.367981,0.000000,400.000000,14510.000000,19231.000000,1078.312500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606469740,0.000000,-1.172161,3.789063,85.177048,56.253052,-44.990002,0.000000,0.000000,0.000000,0.500000,-0.562500,-2.187500,0.264258,0.232837,0.331934,-0.600000,94.404602,0.000000,400.000000,14508.000000,19228.000000,1077.937500,2497.312500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606470692,0.000000,-1.172161,3.789063,75.018318,56.843567,-44.320000,0.000000,0.000000,0.000000,0.500000,-0.562500,-2.250000,0.267480,0.221558,0.331128,-0.600000,94.253540,0.000000,400.000000,14523.000000,19242.000000,1077.750000,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606471627,0.000000,-1.172161,3.789063,75.799759,56.353760,-44.320000,0.000000,0.000000,0.000000,0.437500,-0.562500,-2.312500,0.269897,0.215112,0.331934,-0.510000,94.372559,0.000000,400.000000,14525.000000,19243.000000,1077.375000,2497.312500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606472562,0.000000,-1.172161,3.789063,76.581192,56.396484,-44.660000,0.000000,0.000000,0.000000,0.437500,-0.625000,-2.375000,0.267480,0.206250,0.328711,-0.760000,94.334412,0.000000,400.000000,14513.000000,19234.000000,1077.187500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606473497,0.000000,-1.172161,3.789063,85.958488,56.469727,-44.830002,0.000000,0.000000,0.000000,0.437500,-0.687500,-2.437500,0.267480,0.208667,0.325488,-0.680000,94.322205,0.000000,400.000000,14520.000000,19237.000000,1076.625000,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606474450,0.000000,-1.172161,3.789063,85.958488,56.306458,-44.830002,0.000000,0.000000,0.000000,0.437500,-0.687500,-2.500000,0.265063,0.207056,0.331934,-0.740000,94.258118,0.000000,400.000000,14546.000000,19250.000000,1076.250000,2497.687500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606475384,0.000000,-1.172161,3.789063,74.236877,56.469727,-45.000000,0.000000,0.000000,0.000000,0.437500,-0.750000,-2.562500,0.269092,0.200610,0.324683,-0.790000,94.390869,0.000000,400.000000,14535.000000,19248.000000,1075.687500,2497.312500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606476319,0.000000,-1.172161,3.789063,75.018318,56.838989,-44.959999,0.000000,0.000000,0.000000,0.437500,-0.750000,-2.562500,0.264258,0.187720,0.323877,-0.860000,94.305420,0.000000,400.000000,14526.000000,19239.000000,1075.125000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606477254,0.000000,-1.172161,3.789063,76.581192,56.747437,-44.990002,0.000000,0.000000,0.000000,0.437500,-0.812500,-2.500000,0.265063,0.201416,0.322266,-0.920000,94.303894,0.000000,400.000000,14527.000000,19244.000000,1074.750000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606478207,0.000000,-1.172161,3.789063,85.177048,56.744385,-44.619999,0.000000,0.000000,0.000000,0.437500,-0.875000,-2.562500,0.261035,0.198193,0.327100,-0.920000,94.232178,0.000000,400.000000,14552.000000,19268.000000,1074.562500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606479142,0.000000,-1.172161,3.789063,86.739929,56.262207,-44.990002,0.000000,0.000000,0.000000,0.437500,-0.875000,-2.687500,0.265063,0.197388,0.322266,-0.960000,94.311523,0.000000,400.000000,14538.000000,19251.000000,1074.187500,2497.125000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606480076,0.000000,-1.172161,3.789063,85.958488,56.362915,-45.000000,0.000000,0.000000,0.000000,0.375000,-0.937500,-2.750000,0.261841,0.206250,0.323071,-0.950000,94.242859,0.000000,400.000000,14533.000000,19251.000000,1073.625000,2497.687500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606481011,0.000000,-1.172161,3.789063,74.236877,56.353760,-44.980000,0.000000,0.000000,0.000000,0.375000,-1.000000,-2.812500,0.272314,0.194971,0.323877,-1.010000,94.345093,0.000000,400.000000,14541.000000,19256.000000,1073.062500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606481964,0.078125,-1.172161,3.789063,78.144081,56.253052,-44.799999,0.000000,0.000000,0.000000,0.375000,-1.000000,-2.937500,0.268286,0.197388,0.323877,-1.290000,94.152832,0.000000,400.000000,14552.000000,19270.000000,1072.312500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606482899,0.859375,-0.781441,3.789063,85.958488,56.359863,-44.919998,5.000000,6.000000,7.000000,0.375000,-1.062500,-3.000000,0.269897,0.199805,0.317432,-1.110000,94.180298,0.000000,400.000000,14548.000000,19268.000000,1071.562500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606483834,4.140625,0.000000,3.789063,85.177048,56.701660,-5.550000,59.000000,63.000000,73.000000,0.375000,-1.125000,-3.062500,0.261841,0.195776,0.319849,-1.230000,94.230652,0.000000,400.000000,14544.000000,19260.000000,1070.812500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606484768,5.234375,2.344322,3.789063,85.177048,56.256104,-5.310000,204.000000,239.000000,269.000000,0.375000,-1.187500,-3.125000,0.269897,0.191748,0.319043,-1.290000,94.305420,0.000000,400.000000,14542.000000,19263.000000,1069.875000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606485720,6.093750,23.443224,3.789063,77.362640,56.251526,-4.620000,510.000000,577.000000,630.000000,0.312500,-1.250000,-3.187500,0.270703,0.183691,0.316626,-1.480000,94.100952,0.000000,400.000000,14559.000000,19283.000000,1069.125000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606486653,6.210937,42.979244,3.828125,77.362640,56.701660,-3.300000,957.000000,1040.000000,1096.000000,0.312500,-1.250000,-3.187500,0.264258,0.189331,0.310181,-1.430000,94.122314,0.000000,400.000000,14552.000000,19273.000000,1068.375000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606487586,3.945313,234.432236,3.867188,80.488396,56.362915,-1.590000,1522.000000,1598.000000,1636.000000,0.312500,-1.312500,-3.187500,0.271509,0.186914,0.317432,-1.360000,94.343567,0.000000,400.000000,14556.000000,19271.000000,1067.437500,2497.687500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606488519,4.023438,306.324768,3.906250,83.614166,50.424194,-43.270000,2255.000000,2288.000000,2290.000000,0.312500,-1.375000,-3.125000,0.265869,0.190137,0.315015,-1.460000,94.264221,0.000000,400.000000,14561.000000,19281.000000,1066.500000,2497.312500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606489470,4.062500,369.621490,3.906250,75.018318,50.451660,-41.500000,2713.000000,2767.000000,2771.000000,0.312500,-1.375000,-3.062500,0.269897,0.184497,0.312598,-1.550000,94.058228,0.000000,400.000000,14573.000000,19288.000000,1065.750000,2497.687500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606490402,4.140625,431.746033,3.945313,75.018318,50.097656,-41.160000,2504.000000,2674.000000,2764.000000,0.312500,-1.437500,-3.000000,0.269092,0.178857,0.311792,-1.490000,94.332886,0.000000,400.000000,14556.000000,19285.000000,1065.187500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606491335,4.062500,297.728943,3.906250,76.581192,44.152832,-38.400002,3617.000000,3662.000000,3649.000000,0.312500,-1.437500,-2.937500,0.262646,0.186914,0.319043,-1.440000,94.210815,0.000000,400.000000,14551.000000,19277.000000,1064.437500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606492268,4.140625,430.183136,3.945313,76.581192,43.750000,-38.849998,4604.000000,4627.000000,4565.000000,0.250000,-1.437500,-2.750000,0.264258,0.187720,0.317432,-1.490000,94.320679,0.000000,400.000000,14541.000000,19255.000000,1064.062500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606493219,6.289063,223.882782,3.906250,83.614166,43.849182,-36.720001,6372.000000,6253.000000,6066.000000,0.250000,-1.375000,-2.625000,0.263452,0.179663,0.319043,-1.360000,94.161987,0.000000,400.000000,14562.000000,19286.000000,1064.062500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606494151,6.367188,203.174606,3.906250,83.614166,44.158936,-35.349998,5582.000000,5651.000000,5568.000000,0.250000,-1.375000,-2.500000,0.263452,0.188525,0.319043,-1.230000,94.264221,0.000000,400.000000,14535.000000,19266.000000,1064.062500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606495084,6.289063,196.923080,3.906250,83.614166,38.012695,-1.150000,4202.000000,4479.000000,4571.000000,0.250000,-1.312500,-2.500000,0.266675,0.185303,0.313403,-1.220000,94.282532,0.000000,400.000000,14518.000000,19249.000000,1064.062500,2497.312500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606496017,6.328125,198.095245,3.906250,73.455437,44.142151,-1.250000,3005.000000,3431.000000,3663.000000,0.250000,-1.312500,-2.437500,0.267480,0.185303,0.320654,-1.110000,94.357300,0.000000,400.000000,14524.000000,19251.000000,1064.250000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606496968,6.289063,196.532349,3.906250,76.581192,37.646484,-1.170000,4472.000000,4887.000000,4970.000000,0.250000,-1.312500,-2.375000,0.263452,0.179663,0.319849,-1.110000,94.203186,0.000000,400.000000,14543.000000,19272.000000,1064.625000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606497901,6.289063,195.360199,3.906250,82.832726,37.503052,-1.110000,3303.000000,3823.000000,4033.000000,0.250000,-1.250000,-2.250000,0.258618,0.179663,0.322266,-1.040000,94.267273,0.000000,400.000000,14519.000000,19256.000000,1064.625000,2497.687500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606498833,6.171875,205.518936,3.906250,84.395599,37.939453,-1.250000,2511.000000,3136.000000,3419.000000,0.250000,-1.187500,-2.187500,0.267480,0.187720,0.325488,-0.920000,94.473267,0.000000,400.000000,14512.000000,19240.000000,1064.812500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606499766,4.140625,398.534790,3.984375,82.051285,37.651062,-0.970000,2282.000000,3001.000000,3287.000000,0.250000,-1.187500,-2.187500,0.261841,0.188525,0.317432,-1.040000,94.317627,0.000000,400.000000,14501.000000,19235.000000,1065.000000,2497.875000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606500717,4.296875,618.510376,4.062500,74.236877,37.982178,-1.160000,2133.000000,2820.000000,3144.000000,0.187500,-1.187500,-2.125000,0.265869,0.182886,0.320654,-1.050000,94.223022,0.000000,400.000000,14522.000000,19253.000000,1065.375000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606501650,6.289063,194.188049,3.945313,75.799759,31.452942,-1.130000,5113.000000,5801.000000,5823.000000,0.187500,-1.125000,-2.062500,0.260229,0.186108,0.322266,-0.990000,94.313049,0.000000,400.000000,14500.000000,19240.000000,1065.375000,2497.687500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606502583,6.289063,190.671555,3.945313,83.614166,25.610352,-1.090000,312.000000,366.000000,342.000000,0.187500,-1.125000,-1.937500,0.261035,0.186914,0.322266,-0.860000,94.363403,0.000000,400.000000,14491.000000,19237.000000,1065.562500,2497.687500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606503515,6.289063,193.406601,3.945313,82.832726,25.636292,-0.910000,336.000000,392.000000,370.000000,0.187500,-1.062500,-1.812500,0.263452,0.182080,0.324683,-0.740000,94.401550,0.000000,400.000000,14487.000000,19233.000000,1065.750000,2497.687500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606504676,5.781250,241.855942,3.945313,73.455437,25.457764,-1.250000,236.000000,257.000000,247.000000,0.187500,-1.062500,-1.750000,0.265869,0.190137,0.328711,-0.680000,93.467712,0.000000,400.000000,14504.000000,19255.000000,1067.812500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606505609,5.820313,254.749710,3.984375,71.892555,31.250000,-1.250000,247.000000,271.000000,260.000000,0.187500,-1.000000,-1.625000,0.262646,0.186914,0.323071,-0.740000,93.750000,0.000000,400.000000,14503.000000,19241.000000,1067.625000,2497.687500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606506542,6.093750,52.747253,3.945313,75.018318,37.532043,-0.730000,4281.000000,4754.000000,4712.000000,0.187500,-0.937500,-1.625000,0.265063,0.186108,0.324683,-0.740000,93.949890,0.000000,400.000000,14500.000000,19230.000000,1068.000000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606507474,6.093750,53.137974,3.906250,83.614166,43.786621,-0.740000,5081.000000,5380.000000,5298.000000,0.187500,-0.937500,-1.562500,0.261035,0.187720,0.332739,-0.740000,94.062805,0.000000,400.000000,14499.000000,19221.000000,1068.375000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606508426,6.250000,214.505493,3.984375,83.614166,37.701416,-1.240000,6840.000000,7311.000000,6996.000000,0.187500,-0.937500,-1.562500,0.261841,0.188525,0.330322,-0.710000,94.032288,0.000000,400.000000,14517.000000,19242.000000,1068.937500,2497.125000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606509359,4.335938,568.888916,4.101563,82.051285,37.779236,-1.160000,9356.000000,9073.000000,8629.000000,0.187500,-0.875000,-1.562500,0.263452,0.185303,0.334351,-0.740000,94.154358,0.000000,400.000000,14501.000000,19235.000000,1069.125000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606510292,6.132812,53.137974,3.945313,72.673988,43.762207,-0.490000,4615.000000,4918.000000,4769.000000,0.187500,-0.875000,-1.625000,0.261841,0.186914,0.335156,-0.510000,94.155884,0.000000,400.000000,14494.000000,19224.000000,1069.500000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606511225,6.015625,31.257633,3.945313,71.892555,43.777466,-0.480000,3304.000000,3579.000000,3526.000000,0.187500,-0.875000,-1.562500,0.258618,0.184497,0.335962,-0.480000,94.288635,0.000000,400.000000,14482.000000,19216.000000,1069.500000,2497.312500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606512175,5.937500,21.098900,3.945313,83.614166,50.219727,-0.610000,2388.000000,2580.000000,2584.000000,0.187500,-0.875000,-1.625000,0.257813,0.179663,0.329517,-0.480000,94.165039,0.000000,400.000000,14499.000000,19231.000000,1069.687500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606513108,5.937500,18.363859,3.945313,82.051285,50.053406,-0.570000,1356.000000,1541.000000,1658.000000,0.187500,-0.875000,-1.687500,0.264258,0.185303,0.334351,-0.540000,94.221497,0.000000,400.000000,14481.000000,19215.000000,1069.875000,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606514041,5.703125,7.423687,3.945313,83.614166,56.263733,-1.040000,636.000000,849.000000,963.000000,0.187500,-0.875000,-1.812500,0.264258,0.190137,0.335156,-0.480000,94.273376,0.000000,400.000000,14484.000000,19218.000000,1069.687500,2497.312500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606514974,5.390625,2.735043,3.945313,71.892555,56.268311,-0.870000,441.000000,606.000000,680.000000,0.187500,-0.875000,-1.875000,0.264258,0.184497,0.327905,-0.600000,94.160461,0.000000,400.000000,14494.000000,19233.000000,1069.312500,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606515925,5.039063,0.781441,3.945313,76.581192,56.549072,-44.459999,241.000000,308.000000,344.000000,0.187500,-0.937500,-2.000000,0.267480,0.188525,0.327905,-0.740000,94.209290,0.000000,400.000000,14514.000000,19244.000000,1068.937500,2497.312500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606516857,4.609375,0.000000,3.945313,82.832726,56.311035,-44.869999,134.000000,132.000000,141.000000,0.187500,-1.000000,-2.125000,0.261035,0.190137,0.326294,-0.860000,94.119263,0.000000,400.000000,14500.000000,19228.000000,1068.187500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606517791,2.265625,-0.390720,3.945313,71.111115,56.715393,-44.959999,15.000000,15.000000,17.000000,0.187500,-1.000000,-2.187500,0.260229,0.189331,0.327100,-0.740000,94.264221,0.000000,400.000000,14496.000000,19226.000000,1067.250000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606518726,0.195313,-0.781441,3.945313,73.455437,56.738281,-44.490002,1.000000,1.000000,1.000000,0.187500,-1.062500,-2.312500,0.264258,0.190942,0.323071,-0.920000,94.258118,0.000000,400.000000,14490.000000,19227.000000,1066.500000,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606519679,0.000000,-1.172161,3.945313,75.799759,56.494141,-44.660000,0.000000,0.000000,0.000000,0.187500,-1.125000,-2.375000,0.265063,0.186914,0.325488,-0.990000,94.111633,0.000000,400.000000,14522.000000,19263.000000,1065.750000,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606520614,0.000000,-1.172161,3.945313,78.144081,56.642151,-45.000000,0.000000,0.000000,0.000000,0.187500,-1.125000,-2.437500,0.267480,0.178052,0.317432,-0.990000,94.216919,0.000000,400.000000,14513.000000,19245.000000,1064.812500,2497.312500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606521548,0.000000,-1.172161,3.945313,78.925522,56.689453,-44.860001,0.000000,0.000000,0.000000,0.187500,-1.187500,-2.500000,0.260229,0.191748,0.324683,-1.010000,94.201660,0.000000,400.000000,14516.000000,19252.000000,1063.875000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606522483,0.000000,-1.172161,3.945313,82.832726,56.408691,-44.959999,0.000000,0.000000,0.000000,0.187500,-1.250000,-2.562500,0.262646,0.188525,0.326294,-1.230000,94.145203,0.000000,400.000000,14503.000000,19233.000000,1062.937500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606523436,0.000000,-1.172161,3.945313,71.892555,56.452942,-44.980000,0.000000,0.000000,0.000000,0.187500,-1.312500,-2.687500,0.264258,0.184497,0.323071,-1.230000,94.140625,0.000000,400.000000,14539.000000,19270.000000,1062.187500,2497.312500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606524371,0.000000,-1.172161,3.945313,73.455437,62.780762,-4.750000,0.000000,0.000000,0.000000,0.187500,-1.312500,-2.750000,0.261841,0.189331,0.322266,-1.110000,94.175720,0.000000,400.000000,14520.000000,19251.000000,1061.250000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606525306,0.000000,-1.172161,3.945313,74.236877,62.594604,-45.000000,0.000000,0.000000,0.000000,0.125000,-1.375000,-2.812500,0.257813,0.183691,0.315015,-1.230000,94.139099,0.000000,400.000000,14519.000000,19252.000000,1060.500000,2497.312500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606526240,0.000000,-1.172161,3.945313,74.236877,62.564087,-4.920000,0.000000,0.000000,0.000000,0.125000,-1.437500,-2.937500,0.260229,0.184497,0.321460,-1.230000,94.235229,0.000000,400.000000,14525.000000,19259.000000,1059.375000,2497.500000,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606527193,0.000000,-1.172161,3.945313,82.832726,62.554932,-4.330000,0.000000,0.000000,0.000000,0.125000,-1.437500,-2.937500,0.264258,0.179663,0.317432,-1.360000,94.104004,0.000000,400.000000,14547.000000,19272.000000,1058.437500,2497.687500,12.375000
e00fce68ccb7400e1fb8aa98,2020-11-27,1606528128,0.000000,-1.172161,3.945313,83.614166,62.500000,-4.310000,0.000000,0.000000,0.000000,0.125000,-1.500000,-3.000000,0.261035,0.184497,0.315015,-1.360000,94.227600,0.000000,400.000000,14522.000000,19256.000000,1057.312500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606529063,0.000000,-1.172161,3.945313,71.892555,56.643677,-4.290000,0.000000,0.000000,0.000000,0.125000,-1.562500,-3.000000,0.257813,0.186108,0.315015,-1.550000,94.116211,0.000000,400.000000,14527.000000,19258.000000,1056.375000,2497.687500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606529997,0.000000,-1.172161,3.945313,72.673988,56.658936,-4.600000,0.000000,0.000000,0.000000,0.125000,-1.562500,-3.062500,0.267480,0.186108,0.318237,-1.510000,94.186401,0.000000,400.000000,14527.000000,19255.000000,1055.625000,2497.312500,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606530950,0.000000,-1.172161,3.945313,77.362640,56.651306,-4.570000,0.000000,0.000000,0.000000,0.125000,-1.625000,-3.125000,0.257813,0.190137,0.310986,-1.560000,94.061279,0.000000,400.000000,14546.000000,19283.000000,1054.875000,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606531885,0.000000,-1.172161,3.945313,83.614166,62.942505,-4.930000,0.000000,0.000000,0.000000,0.125000,-1.625000,-3.187500,0.262646,0.183691,0.315820,-1.610000,94.093323,0.000000,400.000000,14534.000000,19274.000000,1054.125000,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606532820,0.000000,-1.172161,3.945313,82.832726,62.731934,-5.360000,0.000000,0.000000,0.000000,0.125000,-1.625000,-3.187500,0.262646,0.178857,0.315015,-1.680000,94.064331,0.000000,400.000000,14528.000000,19274.000000,1053.187500,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606533755,0.000000,-1.172161,3.906250,82.832726,62.503052,-5.360000,0.000000,0.000000,0.000000,0.062500,-1.687500,-3.187500,0.262646,0.186914,0.314209,-1.740000,94.102478,0.000000,400.000000,14521.000000,19266.000000,1052.250000,2497.500000,12.187500
e00fce68ccb7400e1fb8aa98,2020-11-27,1606534707,0.000000,-1.172161,3.945313,75.018318,62.597656,-5.830000,0.000000,0.000000,0.000000,0.062500,-1.687500,-3.250000,0.261035,0.186108,0.317432,-1.740000,94.036865,0.000000,400.000000,14544.000000,19289.000000,1051.500000,2497.500000,12.187500
