NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce6813794773754ac5b9,2002-07-24,1642040285,83.901978,-2.189941,0.000122,0.000122,0.000122,0.000000,-1.172161,4.023438,-173.479858,-0.187500,1.163379,-0.562500,1.211719,-0.812500,0.147437,2807.812500,2497.687500,11.625000,3986,96.788025,-0.341419
e00fce6813794773754ac5b9,2002-07-24,1642041231,84.385681,-2.189941,0.000122,0.000122,0.000122,0.000000,-1.172161,3.984375,-193.015869,-0.187500,0.357715,-0.500000,0.361743,-0.812500,0.140186,2816.625000,2497.312500,11.625000,4004,96.821594,-0.397499
e00fce6813794773754ac5b9,2002-07-24,1642042177,84.640503,-2.414246,0.000122,0.000122,0.000122,0.000000,-1.172161,4.023438,-168.791199,-0.187500,0.295679,-0.562500,0.298901,-0.875000,0.139380,2820.562500,2497.500000,11.625000,3999,96.766663,-0.413521
e00fce6813794773754ac5b9,2002-07-24,1642043123,84.770203,-2.563782,0.000122,0.000122,0.000122,0.000000,-1.172161,3.945312,-223.492065,-0.187500,0.273120,-0.562500,0.251367,-0.937500,0.139380,2829.937500,2497.687500,11.625000,4012,96.760559,-0.440224
e00fce6813794773754ac5b9,2002-07-24,1642044247,84.407043,-2.438278,0.000122,0.000122,0.000122,0.000000,-1.172161,4.023438,-162.539688,-0.187500,1.159351,-0.625000,1.202856,-0.937500,0.130518,2808.187500,2497.687500,11.625000,4005,96.774292,-0.426872
e00fce6813794773754ac5b9,2002-07-24,1642045193,84.446716,-2.697296,0.000000,0.000000,0.000000,0.000000,-1.172161,4.003906,-185.982910,-0.187500,0.358521,-0.625000,0.371411,-0.937500,0.132129,2830.125000,2497.500000,11.437500,4014,96.789551,-0.472267
e00fce6813794773754ac5b9,2002-07-24,1642046139,84.741211,-2.697296,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-159.413925,-0.187500,0.295679,-0.625000,0.302124,-1.000000,0.145825,2817.000000,2497.500000,11.625000,3993,96.778870,-0.485619
e00fce6813794773754ac5b9,2002-07-24,1642047085,84.452820,-2.886887,0.000122,0.000122,0.000122,0.000000,-1.172161,3.984375,-197.704529,-0.187500,0.263452,-0.625000,0.252173,-0.937500,0.146631,2824.875000,2497.687500,11.437500,4010,96.762085,-0.498970
e00fce6813794773754ac5b9,2002-07-24,1642048170,83.944702,-2.886887,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-169.572647,-0.250000,1.148071,-0.625000,1.198828,-1.000000,0.128101,2811.187500,2497.687500,11.437500,4006,96.789551,-0.514992
e00fce6813794773754ac5b9,2002-07-24,1642049116,83.297729,-2.820129,0.000122,0.000122,0.000000,0.000000,-1.172161,3.964844,-183.638580,-0.250000,0.346436,-0.687500,0.364966,-0.937500,0.136963,2818.125000,2497.500000,11.625000,4013,96.784973,-0.528343
e00fce6813794773754ac5b9,2002-07-24,1642050062,83.070374,-2.940292,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-143.003677,-0.250000,0.292456,-0.687500,0.295679,-1.062500,0.124072,2829.937500,2497.500000,11.437500,4005,96.739197,-0.555046
e00fce6813794773754ac5b9,2002-07-24,1642051008,83.073425,-2.940292,0.000122,0.000122,0.000122,0.000000,-0.781441,4.023438,-149.255188,-0.250000,0.268286,-0.687500,0.264258,-1.000000,0.131323,2827.500000,2497.687500,11.625000,4006,96.723938,-0.541695
e00fce6813794773754ac5b9,2002-07-24,1642052131,82.659912,-2.940292,0.000122,0.000122,0.000122,0.000000,-1.172161,4.003906,-154.725281,-0.250000,1.152905,-0.750000,1.198828,-1.062500,0.111987,2821.687500,2497.687500,11.437500,3993,96.755981,-0.597771
e00fce6813794773754ac5b9,2002-07-24,1642053077,84.613037,-3.063126,0.000122,0.000122,0.000122,0.000000,-1.172161,4.023438,-153.943832,-0.250000,0.348047,-0.750000,0.363354,-1.062500,0.129712,2819.062500,2497.500000,11.625000,3982,96.723938,-0.611122
e00fce6813794773754ac5b9,2002-07-24,1642054023,84.109497,-3.063126,0.000122,0.000122,0.000122,0.000000,-0.781441,4.003906,-158.632492,-0.312500,0.294873,-0.750000,1.189160,-1.125000,0.122461,2824.312500,2497.500000,11.625000,3996,96.780396,-0.611122
e00fce6813794773754ac5b9,2002-07-24,1642054969,85.261536,-3.180618,0.000000,0.000000,0.000000,0.000000,-1.172161,4.042969,-133.626373,-0.312500,0.269897,-0.750000,0.363354,-1.125000,0.118433,2824.500000,2497.500000,11.437500,3985,96.746826,-0.627148
e00fce6813794773754ac5b9,2002-07-24,1642056053,85.859680,-3.938980,0.000122,0.000122,0.000122,0.000000,-1.172161,3.984375,-152.380951,-0.312500,1.147266,-0.812500,1.194800,-1.125000,0.123267,2810.625000,2497.500000,11.437500,3983,96.762085,-0.640499
