NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce684b4112eb5390b0a0,2021-12-10,1639146128,err.515,err.515,0.006348,0.007324,0.007690,5.839844,6.642247,4.082031,71.111115,0.750000,1.927954,1.062500,1.944067,1.250000,1.845776,2814.000000,2498.625000,11.625000,1143,94.590759,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639147074,err.515,err.515,0.005371,0.006226,0.006714,5.800781,7.032967,4.082031,71.111115,0.750000,1.927148,1.125000,1.948901,1.187500,1.843359,2814.000000,2498.625000,11.625000,1130,94.610596,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639148157,err.515,err.515,0.004028,0.005005,0.005493,5.585938,3.907204,4.082031,71.111115,0.750000,1.924731,1.125000,1.947290,1.187500,1.848999,2814.000000,2498.437500,11.625000,1138,94.627380,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639149103,err.515,err.515,0.007080,0.008423,0.009155,5.859375,7.814408,4.062500,71.111115,0.750000,1.929565,1.125000,1.947290,1.187500,1.848193,2814.187500,2498.625000,11.625000,1136,94.615173,1.071182
e00fce684b4112eb5390b0a0,2021-12-10,1639150049,err.515,err.515,0.008057,0.009399,0.010010,5.917969,11.721612,4.082031,71.111115,0.750000,1.928760,1.062500,1.946484,1.250000,1.846582,2814.187500,2498.625000,11.625000,1143,94.595337,1.071182
e00fce684b4112eb5390b0a0,2021-12-10,1639150995,err.515,err.515,0.011108,0.012573,0.013062,5.957031,21.880342,4.082031,71.111115,0.750000,1.932788,1.062500,1.952124,1.187500,1.848999,2814.000000,2498.437500,11.625000,1143,94.628906,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639152117,err.515,err.515,0.011230,0.012512,0.012939,5.937500,22.271063,4.062500,119.560440,0.750000,1.936011,1.062500,1.950513,1.250000,1.844971,2815.125000,2498.625000,11.625000,1124,94.619751,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639153062,err.515,err.515,0.013184,0.014771,0.014954,5.917969,33.211235,4.121094,69.548233,0.750000,1.936011,1.062500,1.952930,1.187500,1.843359,2814.000000,2498.812500,11.625000,1140,94.606018,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639154007,err.515,err.515,0.013428,0.014893,0.015381,5.976562,23.833944,4.082031,122.686203,0.750000,1.931177,1.062500,1.952124,1.250000,1.854639,2815.312500,2498.625000,11.625000,1125,94.645691,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639154952,err.515,err.515,0.011841,0.013184,0.013611,5.957031,25.787546,4.082031,120.341881,0.750000,1.935205,1.062500,1.952124,1.250000,1.849805,2815.125000,2498.625000,11.625000,1119,94.633484,1.041809
